"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2010,768,"W Va","Barry Brunetti",2,1,4.09230768,2.04615384,4.09230768,0,0,0,0,NA,0,0,"QB",51.153846,9,4.09230768,0.312573442361996,6.13846152,3.06923076,1.5,0,0,0,0,"67","West Virginia",13,908,4956.8076774,5.45903929229075,42.96923064,381.292898261538,9.20769228,3.90977444784895,0,0.52307692,622,NA
2009,107,"Cal","Beau Sweeney",3,2,-7.0259259,-2.3419753,-3.51296295,0,0,0,0,NA,0,0,"QB",97.96148112,9,5.0185185,0.357992073128127,45.1666665,15.0555555,9,0,0,0.996309966776052,-11.9557196013126,"49","California",13,864,5116.8814626,5.92231650763889,48.1777776,393.606266353846,8.0296296,4.98154983388026,0,0.5037037,639,NA
2010,107,"Cal","Beau Sweeney",2,7,27.39669426,13.69834713,3.91381346571429,1.05371901,0,0,0,NA,0,0,"QB",111.167355555,8,6.32231406,0.441431044837736,30.55785129,15.278925645,4.83333333333333,0,0,0.949019606280046,-3.79607842512018,"90","California",12,760,4223.30579208,5.55698130536842,42.1487604,351.94214934,5.26859505,6.64313724396032,0,0.55371901,639,NA
2004,749,"Wake","Ben Mauk",10,58,296.4603975,29.64603975,5.1113861637931,0,0,0,0,NA,0,0,"QB",104.41435695,94,49.2425745,0.343770521242621,574.831686,57.4831686,11.6734693877551,2.009901,2.98522166017132,7.96059109379019,-38.8078815822272,"76","Wake Forest",11,770,3883.128732,5.04302432727273,29.1435645,353.011702909091,4.019802,6.96551720706642,0,0.5049505,653,NA
2005,749,"Wake","Ben Mauk",7,64,43.3008849,6.1858407,0.6765763265625,2.0619469,0,0,0,NA,0,0,"QB",96.08672554,158,87.63274325,0.356763280377524,871.17256525,124.453223607143,9.94117647058823,1.03097345,5.81974249676362,16.4892704074969,-159.072961578206,"68","Wake Forest",11,818,4069.25220715,4.97463595006112,30.9292035,369.932018831818,4.1238938,6.78969957955755,0,0.53097345,653,NA
2006,749,"Wake","Ben Mauk",1,7,6.0422535,6.0422535,0.863179071428571,0,0,0,0,NA,0,0,"QB",115.709154525,21,14.0985915,0.401685392418098,105.73943625,105.73943625,7.5,1.00704225,0.993006996479045,1.98601399295809,-11.9160839577485,"96","Wake Forest",14,829,4328.2675905,5.2210706761158,33.23239425,309.16197075,11.07746475,2.97902098943714,0,0.50704225,653,NA
2005,110,"UCLA","Ben Olson",2,0,0,0,NA,0,0,0,0,NA,0,0,"QB",73.1,4,2,0.333333333333333,11,5.5,5.5,0,0,0,0,"23","UCLA",12,825,5172,6.26909090909091,62,431,10,2,0,0.5,657,NA
2006,110,"UCLA","Ben Olson",5,23,-33.00340135,-6.60068027,-1.43493049347826,0,0,0,0,NA,0,0,"QB",132.65238091,124,84.10544215,0.404148211027455,875.1224487,175.02448974,10.4050632911392,5.32312925,4.69648562450367,7.51437699920587,-61.9936102434484,"71","UCLA",13,836,4568.30952235,5.46448507458134,33.00340135,351.408424796154,7.45238095,5.6357827494044,0,0.56462585,657,NA
2007,110,"UCLA","Ben Olson",7,17,-108.90411,-15.55773,-6.40612411764706,0,0,0,0,NA,0,0,"QB",125.56643883,147,77.3219181,0.344691765989317,1132.602744,161.800392,14.6478873239437,7.6232877,5.50943394147383,11.9371068731933,-95.4968549855465,"99","UCLA",13,916,4723.1712507,5.15630049203057,33.7602741,363.320865438462,6.5342466,6.42767293171947,0,0.5890411,657,NA
2003,736,"Vand","Benji Walker",3,1,2.12,0.706666666666667,2.12,0,0,0,0,NA,0,0,"QB",193.026,5,3.18,0.388753056234719,85.86,28.62,27,1.06,1.88679245283019,0,0,"78","Vanderbilt",12,824,4478.5,5.43507281553398,32.86,373.208333333333,2.12,9.43396226415094,0,0.56,669,NA
