"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2006,164,"Conn","Matt Bonislawski",7,27,16,2.3,0.6,1,0,0,0,0,0,0,"QB",95.9,163,75,"46",843,120.4,"5.2",5,3,10,-83,"73","Connecticut",12,799,3887,4.86,34,323.92,4,8,0,0.60833333,5601,NA
2003,657,"USC","Matt Cassel",2,1,-2,-1,-2,0,0,0,0,0,0,0,"QB",86.9,13,6,"46.2",63,31.5,"4.8",0,0,1,-2,"14","Southern California",13,897,5818,6.49,68,447.54,12,1,0,0.54421769,5605,25
2004,657,"USC","Matt Cassel",5,6,11,2.2,1.8,0,0,0,0,0,0,0,"QB",115.3,14,10,"71.4",97,19.4,"6.9",0,1,1,-6,"12","Southern California",13,923,5838,6.33,64,449.08,13,0,0,0.58088235,5605,25
2003,626,"SDg St","Matt Dlugolecki",9,17,-63,-7,-3.7,0,0,0,0,0,0,0,"QB",103.1,228,133,"58.3",1248,138.7,"5.5",4,8,12,-79,"88","San Diego St.",12,855,4079,4.77,25,339.92,6,6,0,0.49541284,5613,NA
2004,626,"SDg St","Matt Dlugolecki",6,33,-57,-9.5,-1.7,0,0,0,0,0,0,0,"QB",118.3,203,123,"60.6",1349,224.8,"6.6",6,8,12,-79,"56","San Diego St.",11,821,4123,5.02,28,374.82,4,7,0,0.5,5613,NA
2005,626,"SDg St","Matt Dlugolecki",1,1,-1,-1,-1,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"58","San Diego St.",12,859,4549,5.3,40,379.08,5,7,0,0.52,5613,NA
2012,651,"S Fla","Matt Floyd",6,18,-12,-2,-0.7,0,0,0,0,0,0,0,"QB",78.3,110,57,"51.8",466,77.7,"4.2",0,5,8,-56,"89","South Fla.",12,836,4410,5.28,28,367.5,3,9,0,0.58119658,5618,NA
2004,365,"LSU","Matt Flynn",4,3,-5,-1.3,-1.7,0,0,0,0,0,0,0,"QB",156.2,10,4,"40",99,24.8,"9.9",1,0,1,-14,"38","LSU",12,825,4747,5.75,43,395.58,9,3,0,0.56910569,5619,3
2005,365,"LSU","Matt Flynn",6,12,44,7.3,3.7,0,0,0,0,0,0,0,"QB",180.2,48,27,"56.3",457,76.2,"9.5",7,1,5,-49,"60","LSU",13,869,4863,5.6,48,374.08,11,2,0,0.56557377,5619,3
2006,365,"LSU","Matt Flynn",7,13,86,12.3,6.6,1,0,0,0,0,0,0,"QB",138.9,20,12,"60",133,19,"6.7",2,1,3,-19,"11","LSU",13,818,5427,6.63,59,417.46,11,2,0,0.5862069,5619,3
2007,365,"LSU","Matt Flynn",12,100,215,17.9,2.2,4,0,0,0,0,0,0,"QB",125.8,359,202,"56.3",2407,200.6,"6.7",21,11,26,-176,"26","LSU",14,1054,6152,5.84,66,439.43,12,2,0,0.59090909,5619,3
2006,651,"S Fla","Matt Grothe",13,178,622,47.8,3.5,9,0,0,0,0,0,0,"QB",138.8,317,202,"63.7",2576,198.2,"8.1",15,14,25,-135,"44","South Fla.",13,841,4701,5.59,40,361.62,9,4,0,0.49612403,5623,NA
2007,651,"S Fla","Matt Grothe",13,198,872,67.1,4.4,10,0,0,0,0,0,0,"QB",121,392,232,"59.2",2670,205.4,"6.8",14,14,27,-222,"43","South Fla.",13,991,5383,5.43,56,414.08,9,4,0,0.59701493,5623,NA
2008,651,"S Fla","Matt Grothe",13,146,591,45.5,4,4,0,0,0,0,0,0,"QB",135.8,380,240,"63.2",2911,223.9,"7.7",18,14,28,-225,"32","South Fla.",13,925,5265,5.69,44,405,8,5,0,0.51145038,5623,NA
2009,651,"S Fla","Matt Grothe",3,23,121,40.3,5.3,0,0,0,0,0,0,0,"QB",167,59,43,"72.9",512,170.7,"8.7",5,2,3,-16,"71","South Fla.",13,805,4753,5.9,44,365.62,8,5,0,0.53846154,5623,NA
2003,418,"Mich","Matt Gutierrez",6,3,3,0.5,1,1,0,0,0,0,0,0,"QB",153.4,19,13,"68.4",153,25.5,"8.1",1,0,1,-1,"15","Michigan",13,1014,5807,5.73,61,446.69,10,3,0,0.57432432,5625,0
2005,418,"Mich","Matt Gutierrez",3,7,3,1,0.4,0,0,0,0,0,0,0,"QB",114.4,22,14,"63.6",133,44.3,"6",0,0,3,-16,"55","Michigan",12,908,4611,5.08,41,384.25,7,5,0,0.63492063,5625,0
2012,697,"TAMU","Matt Joeckel",4,1,1,0.3,1,0,0,0,0,0,0,0,"QB",77.5,11,5,"45.5",42,10.5,"3.8",0,0,0,0,"3","Texas A&M",13,1025,7261,7.08,78,558.54,11,2,0,0.6302521,5632,NA
2003,31,"Ark","Matt Jones",13,96,707,54.4,7.4,8,0,0,0,0,0,0,"QB",147.1,230,132,"57.4",1917,147.5,"8.3",18,7,6,-65,"24","Arkansas",13,930,5607,6.03,56,431.31,9,4,0,0.55479452,5634,23
2004,31,"Ark","Matt Jones",11,83,622,56.5,7.5,6,0,0,0,0,0,0,"QB",132.8,264,151,"57.2",2073,188.5,"7.9",15,12,11,-101,"36","Arkansas",11,753,4377,5.81,45,397.91,5,6,0,0.61261261,5634,23
2003,657,"USC","Matt Leinart",13,32,-62,-4.8,-1.9,0,0,0,0,0,0,0,"QB",164.5,402,255,"63.4",3556,273.5,"8.8",38,9,15,-80,"14","Southern California",13,897,5818,6.49,68,447.54,12,1,0,0.54421769,5644,12
2004,657,"USC","Matt Leinart",13,49,-44,-3.4,-0.9,3,0,0,0,0,0,0,"QB",156.5,412,269,"65.3",3322,255.5,"8.1",33,6,24,-170,"12","Southern California",13,923,5838,6.33,64,449.08,13,0,0,0.58088235,5644,12
2005,657,"USC","Matt Leinart",13,51,36,2.8,0.7,6,0,0,0,0,0,0,"QB",157.7,431,283,"65.7",3815,293.5,"8.9",28,8,17,-98,"1","Southern California",13,1006,7537,7.49,87,579.77,12,1,0,0.60902256,5644,12
2007,404,"Memp","Matt Malouf",11,38,166,15.1,4.4,3,0,0,0,0,0,0,"QB",145.5,12,7,"58.3",46,4.2,"3.8",2,0,0,0,"23","Memphis",13,1017,5767,5.67,47,443.62,7,6,0,0.3740458,5648,NA
2009,539,"PSU","Matt McGloin",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,2,0,"0",0,0,"0",0,0,0,0,"37","Penn St.",13,864,5290,6.12,47,406.92,11,2,0,0.52713178,5651,NA
2010,539,"PSU","Matt McGloin",7,13,-14,-2,-1.1,2,0,0,0,0,0,0,"QB",128.5,215,118,"54.9",1548,221.1,"7.2",14,9,3,-20,"68","Penn St.",13,873,4839,5.54,37,372.23,7,6,0,0.58139535,5651,NA
2011,539,"PSU","Matt McGloin",12,24,-20,-1.7,-0.8,0,0,0,0,0,0,0,"QB",118.3,231,125,"54.1",1571,130.9,"6.8",8,5,6,-47,"95","Penn St.",13,891,4451,5,29,342.38,9,4,0,0.59090909,5651,NA
2012,539,"PSU","Matt McGloin",12,59,-51,-4.3,-0.9,5,0,0,0,0,0,0,"QB",137.6,446,270,"60.5",3266,272.2,"7.3",24,5,20,-181,"53","Penn St.",12,931,5010,5.38,44,417.5,8,4,0,0.515625,5651,NA
2012,503,"N Ill","Matt McIntosh",5,25,92,18.4,3.7,2,0,0,0,0,0,0,"QB",116.1,13,7,"53.8",57,11.4,"4.4",1,0,0,0,"20","Northern Ill.",14,1023,6574,6.43,71,469.57,12,2,0,0.39855072,5652,NA
2005,528,"OR St","Matt Moore",10,61,-100,-10,-1.6,3,0,0,0,0,0,0,"QB",123.1,355,211,"59.4",2711,271.1,"7.6",11,19,27,-142,"34","Oregon St.",11,874,4609,5.27,32,419,5,6,0,0.55445545,5659,15
2006,528,"OR St","Matt Moore",14,77,-11,-0.8,-0.1,5,0,0,0,0,0,0,"QB",139.7,378,229,"60.6",3022,215.9,"8",18,7,33,-211,"45","Oregon St.",14,899,5048,5.62,46,360.57,10,4,0,0.58333333,5659,15
2003,703,"Tex","Matt Nordgren",2,1,3,1.5,3,0,0,0,0,0,0,0,"QB",75.2,2,1,"50",6,3,"3",0,0,0,0,"20","Texas",13,917,5709,6.23,72,439.15,10,3,0,0.55479452,5662,NA
2004,703,"Tex","Matt Nordgren",1,4,38,38,9.5,1,0,0,0,0,0,0,"QB",158.8,1,1,"100",7,7,"7",0,0,0,0,"7","Texas",12,890,5573,6.26,55,464.42,11,1,0,0.59375,5662,NA
2005,703,"Tex","Matt Nordgren",7,12,38,5.4,3.2,1,0,0,0,0,0,0,"QB",72.3,11,6,"54.5",47,6.7,"4.3",0,1,1,-7,"3","Texas",13,941,6657,7.07,88,512.08,13,0,0,0.61363636,5662,NA
2010,772,"WKU","Matt Pelesasa",1,1,-1,-1,-1,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"98","Western Ky.",12,795,3828,4.82,36,319,2,10,0,0.39849624,5664,NA
2005,497,"N TX","Matt Phillips",7,10,-40,-5.7,-4,1,0,0,0,0,0,0,"QB",107,69,33,"47.8",448,64,"6.5",4,5,6,-34,"114","North Texas",11,683,2991,4.38,19,271.91,2,9,0,0.4537037,5667,NA
2006,497,"N TX","Matt Phillips",6,9,1,0.2,0.1,0,0,0,0,0,0,0,"QB",95.3,60,29,"48.3",337,56.2,"5.6",3,5,2,-23,"117","North Texas",12,690,2786,4.04,15,232.17,3,9,0,0.390625,5667,NA
2008,497,"N TX","Matt Phillips",1,1,2,2,2,0,0,0,0,0,0,0,"QB",83.5,3,2,"66.7",6,6,"2",0,0,0,0,"57","North Texas",12,884,4356,4.93,30,363,1,11,0,0.4496124,5667,NA
2008,5,"Akrn","Matt Rodgers",1,1,1,1,1,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"40","Akron",12,839,4760,5.67,44,396.67,5,7,0,0.41984733,5673,NA
2009,5,"Akrn","Matt Rodgers",5,40,156,31.2,3.9,3,0,0,0,0,0,0,"QB",93.2,69,39,"56.5",405,81,"5.9",1,6,9,-50,"113","Akron",12,735,3611,4.91,30,300.92,3,9,0,0.46666667,5673,NA
2010,5,"Akrn","Matt Rodgers",3,2,24,8,12,0,0,0,0,0,0,0,"QB",178,11,7,"63.6",95,31.7,"8.6",2,1,0,0,"119","Akron",12,742,3222,4.34,23,268.5,1,11,0,0.44827586,5673,NA
2004,67,"BC","Matt Ryan",4,12,-3,-0.8,-0.3,0,0,0,0,0,0,0,"QB",91.5,71,35,"49.3",350,87.5,"4.9",2,3,5,-24,"47","Boston College",12,875,4625,5.29,37,385.42,9,3,0,0.44954128,5675,73
2005,67,"BC","Matt Ryan",10,37,94,9.4,2.5,5,0,0,0,0,0,0,"QB",135.7,195,121,"62.1",1514,151.4,"7.8",8,5,5,-32,"51","Boston College",12,865,4653,5.38,40,387.75,9,3,0,0.56,5675,73
2006,67,"BC","Matt Ryan",12,51,-35,-2.9,-0.7,4,0,0,0,0,0,0,"QB",126.4,427,263,"61.6",2942,245.2,"6.9",15,10,19,-131,"50","Boston College",13,896,4604,5.14,42,354.15,10,3,0,0.57352941,5675,73
2007,67,"BC","Matt Ryan",14,68,2,0.1,0,2,0,0,0,0,0,0,"QB",127,654,388,"59.3",4507,321.9,"6.9",31,19,21,-193,"33","Boston College",14,1081,5951,5.51,52,425.07,11,3,0,0.55172414,5675,73
2003,796,"Wis","Matt Schabert",6,25,74,12.3,3,0,0,0,0,0,0,0,"QB",100.5,65,33,"50.8",441,73.5,"6.8",1,4,7,-22,"41","Wisconsin",13,905,5134,5.67,45,394.92,7,6,0,0.53741497,5676,NA
2003,746,"UVa","Matt Schaub",11,26,-23,-2.1,-0.9,1,0,0,0,0,0,0,"QB",141,403,281,"69.7",2952,268.4,"7.3",18,10,9,-60,"55","Virginia",13,905,5017,5.54,42,385.92,8,5,0,0.52112676,5677,22
2010,71,"BGSU","Matt Schilz",10,50,-210,-21,-4.2,3,0,0,0,0,0,0,"QB",109.8,377,229,"60.7",2223,222.3,"5.9",8,14,29,-208,"115","Bowling Green",12,820,3533,4.31,35,294.42,1,10,0,0.46969697,5679,NA
2011,71,"BGSU","Matt Schilz",12,51,-60,-5,-1.2,0,0,0,0,0,0,0,"QB",137.2,412,245,"59.5",3024,252,"7.3",28,13,22,-144,"62","Bowling Green",12,830,4614,5.56,42,384.5,5,7,0,0.50833333,5679,NA
2012,71,"BGSU","Matt Schilz",13,32,-9,-0.7,-0.3,1,0,0,0,0,0,0,"QB",113.2,413,228,"55.2",2585,198.8,"6.3",14,12,13,-89,"91","Bowling Green",13,895,4751,5.31,39,365.46,8,5,0,0.4453125,5679,NA
2003,725,"Army","Matt Silva",4,5,4,1,0.8,1,0,0,0,0,0,0,"QB",84.4,53,28,"52.8",303,75.8,"5.7",1,6,1,-8,"115","Army",13,930,3520,3.78,27,270.77,0,13,0,0.48201439,5685,NA
2004,725,"Army","Matt Silva",3,7,-5,-1.7,-0.7,0,0,0,0,0,0,0,"QB",102.3,36,18,"50",185,61.7,"5.1",1,0,3,-21,"51","Army",11,734,4198,5.72,36,381.64,2,9,0,0.47706422,5685,NA
2008,367,"Lou","Matt Simms",1,1,-5,-5,-5,0,0,0,0,0,0,0,"QB",52.8,10,4,"40",39,39,"3.9",0,1,1,-5,"45","Louisville",12,845,4520,5.35,40,376.67,5,7,0,0.52066116,5686,NA
2010,694,"Tenn","Matt Simms",10,45,-171,-17.1,-3.8,1,0,0,0,0,0,0,"QB",129.3,195,113,"57.9",1460,146,"7.5",8,5,25,-171,"75","Tennessee",13,827,4729,5.72,44,363.77,6,7,0,0.5,5687,NA
2011,694,"Tenn","Matt Simms",7,8,-22,-3.1,-2.8,1,0,0,0,0,0,0,"QB",77.1,62,27,"43.5",319,45.6,"5.1",0,3,4,-27,"104","Tennessee",12,792,3992,5.04,31,332.67,5,7,0,0.60330579,5687,NA
2005,703,"Tex","Matthew McCoy",4,6,31,7.8,5.2,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"3","Texas",13,941,6657,7.07,88,512.08,13,0,0,0.61363636,5700,NA
2006,703,"Tex","Matthew McCoy",2,4,14,7,3.5,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"22","Texas",13,854,5089,5.96,63,391.46,10,3,0,0.56296296,5700,NA
2006,257,"Ga","Matthew Stafford",13,47,191,14.7,4.1,3,0,0,0,0,0,0,"QB",109,256,135,"52.7",1749,134.5,"6.8",7,13,12,-82,"90","Georgia",13,768,4053,5.28,40,311.77,9,4,0,0.54545455,5702,34
2007,257,"Ga","Matthew Stafford",13,39,-18,-1.4,-0.5,2,0,0,0,0,0,0,"QB",128.9,348,194,"55.7",2523,194.1,"7.3",19,10,15,-132,"74","Georgia",13,874,4883,5.59,53,375.62,11,2,0,0.60305344,5702,34
2008,257,"Ga","Matthew Stafford",13,55,40,3.1,0.7,1,0,0,0,0,0,0,"QB",153.5,383,235,"61.4",3459,266.1,"9",25,10,17,-126,"22","Georgia",13,826,5538,6.7,52,426,10,3,0,0.61940299,5702,34
2003,366,"LT","Maxie Causey",9,7,11,1.2,1.6,0,0,0,0,0,0,0,"QB",94.2,48,21,"43.8",273,30.3,"5.7",1,1,3,-20,"25","Louisiana Tech",12,842,5173,6.14,35,431.08,5,7,0,0.54074074,5742,NA
2007,110,"UCLA","McLeod Bethel-Thompson",2,15,-32,-16,-2.1,0,0,0,0,0,0,0,"QB",74.4,55,23,"41.8",293,146.5,"5.3",1,5,7,-53,"99","UCLA",13,916,4337,4.73,31,333.62,6,7,0,0.5890411,5749,NA
2003,5,"Akrn","Micah Faler",4,3,5,1.3,1.7,1,0,0,0,0,0,0,"QB",102.1,25,13,"52",173,43.3,"6.9",0,1,0,0,"9","Akron",12,923,5643,6.11,55,470.25,7,5,0,0.39805825,5763,NA
2003,30,"AR St","Michael Clark",5,2,4,0.8,2,0,0,0,0,0,0,0,"QB",83.7,20,8,"40",104,20.8,"5.2",0,0,0,0,"105","Arkansas St.",12,788,3727,4.73,33,310.58,5,7,0,0.41509434,5792,NA
2012,328,"Kan","Michael Cummings",8,49,123,15.4,2.5,1,0,0,0,0,0,0,"QB",88.5,94,43,"45.7",456,57,"4.9",3,4,9,-73,"93","Kansas",12,871,4324,4.96,27,360.33,1,11,0,0.58870968,5801,NA
2012,28,"AZ St","Michael Eubank",12,63,223,18.6,3.5,4,0,0,0,0,0,0,"QB",127.6,54,34,"63",330,27.5,"6.1",4,3,7,-60,"25","Arizona St.",13,1011,6039,5.97,65,464.54,8,5,0,0.4496124,5806,NA
2003,295,"Ida","Michael Harrington",7,27,-44,-6.3,-1.6,0,0,0,0,0,0,0,"QB",92.9,196,90,"45.9",996,142.3,"5.1",5,4,14,-79,"59","Idaho",12,848,4557,5.37,33,379.75,3,9,0,0.43396226,5816,NA
2004,295,"Ida","Michael Harrington",12,60,-133,-11.1,-2.2,1,0,0,0,0,0,0,"QB",125.5,342,225,"65.8",2222,185.2,"6.5",12,11,35,-194,"84","Idaho",12,852,4080,4.79,33,340,3,9,0,0.45454545,5816,NA
2005,295,"Ida","Michael Harrington",4,2,-11,-2.8,-5.5,0,0,0,0,0,0,0,"QB",98.8,20,12,"60",77,19.3,"3.9",1,1,2,-13,"86","Idaho",11,773,3692,4.78,27,335.64,2,9,0,0.34513274,5816,NA
2007,51,"Bayl","Michael Machen",3,6,-33,-11,-5.5,0,0,0,0,0,0,0,"QB",82.1,59,30,"50.8",323,107.7,"5.5",1,6,3,-32,"85","Baylor",12,859,4215,4.91,29,351.25,3,9,0,0.55645161,5837,NA
2005,331,"Kent","Michael Machen",10,60,-42,-4.2,-0.7,0,0,0,0,0,0,0,"QB",102.7,365,200,"54.8",2078,207.8,"5.7",11,18,24,-157,"110","Kent St.",11,751,3117,4.15,22,283.36,1,10,0,0.43137255,5838,NA
2006,331,"Kent","Michael Machen",3,9,-40,-13.3,-4.4,0,0,0,0,0,0,0,"QB",66.6,23,9,"39.1",99,33,"4.3",0,1,6,-54,"75","Kent St.",12,753,3859,5.12,30,321.58,6,6,0,0.32307692,5838,NA
2005,657,"USC","Michael McDonald",1,0,0,0,0,0,0,0,0,0,0,0,"QB",463.6,1,1,"100",4,4,"4",1,0,0,0,"1","Southern California",13,1006,7537,7.49,87,579.77,12,1,0,0.60902256,5839,NA
2006,657,"USC","Michael McDonald",1,0,0,0,0,0,0,0,0,0,0,0,"QB",598,1,1,"100",20,20,"20",1,0,0,0,"21","Southern California",13,863,5094,5.9,50,391.85,11,2,0,0.60810811,5839,NA
2007,657,"USC","Michael McDonald",1,1,-11,-11,-11,0,0,0,0,0,0,0,"QB",-50,2,1,"50",0,0,"0",0,1,1,-11,"29","Southern California",13,977,5654,5.79,54,434.92,11,2,0,0.48630137,5839,NA
2011,164,"Conn","Michael Nebrich",5,8,10,2,1.3,0,0,0,0,0,0,0,"QB",62.8,14,5,"35.7",69,13.8,"4.9",0,1,2,-20,"108","Connecticut",12,825,3758,4.56,32,313.17,5,7,0,0.47457627,5845,NA
2008,457,"NC","Michael Paulus",3,2,-13,-4.3,-6.5,0,0,0,0,0,0,0,"QB",21.3,13,4,"30.8",33,11,"2.5",0,2,1,-10,"92","North Carolina",13,771,4178,5.42,45,321.38,8,5,0,0.5530303,5849,NA
2003,648,"S Car","Michael Rathe",3,3,2,0.7,0.7,0,0,0,0,0,0,0,"QB",0.2,8,2,"25",24,8,"3",0,2,1,-3,"75","South Carolina",12,819,4261,5.2,35,355.08,5,7,0,0.58823529,5851,NA
2004,648,"S Car","Michael Rathe",5,6,15,3,2.5,0,0,0,0,0,0,0,"QB",159,18,12,"66.7",143,28.6,"7.9",2,1,0,0,"63","South Carolina",11,744,4058,5.45,30,368.91,6,5,0,0.48214286,5851,NA
2010,746,"UVa","Michael Rocco",6,0,0,0,0,0,0,0,0,0,0,0,"QB",97.2,25,13,"52",143,23.8,"5.7",1,2,0,0,"37","Virginia",12,862,4858,5.64,39,404.83,4,8,0,0.50458716,5855,NA
2011,746,"UVa","Michael Rocco",13,40,20,1.5,0.5,2,0,0,0,0,0,0,"QB",127.1,366,222,"60.7",2671,205.5,"7.3",13,12,14,-113,"46","Virginia",13,939,5197,5.53,36,399.77,8,5,0,0.46875,5855,NA
2012,746,"UVa","Michael Rocco",11,35,78,7.1,2.2,0,0,0,0,0,0,0,"QB",129.7,266,161,"60.5",1917,174.3,"7.2",13,10,10,-75,"62","Virginia",12,891,4758,5.34,34,396.5,4,8,0,0.49152542,5855,NA
2003,664,"USM","Micky D'Angelo",5,19,-4,-0.8,-0.2,1,0,0,0,0,0,0,"QB",120.1,69,40,"58",503,100.6,"7.3",2,3,9,-53,"97","Southern Miss.",13,887,4224,4.76,36,324.92,9,4,0,0.53146853,5876,NA
2006,731,"UT St","Mike Affleck",1,1,4,4,4,0,0,0,0,0,0,0,"QB",0,2,0,"0",0,0,"0",0,0,0,0,"114","Utah St.",12,728,3053,4.19,18,254.42,1,11,0,0.53383459,5881,NA
2011,28,"AZ St","Mike Bercovici",2,0,0,0,0,0,0,0,0,0,0,0,"QB",108.7,3,2,"66.7",15,7.5,"5",0,0,0,0,"25","Arizona St.",13,950,5795,6.1,55,445.77,6,7,0,0.52238806,5885,NA
2007,66,"Bois","Mike Coughlin",5,4,2,0.4,0.5,0,0,0,0,0,0,0,"QB",109.1,14,6,"42.9",95,19,"6.8",1,1,2,-7,"12","Boise St.",13,978,6076,6.21,72,467.38,10,3,0,0.42635659,5890,NA
2008,66,"Bois","Mike Coughlin",5,7,5,1,0.7,0,0,0,0,0,0,0,"QB",168,5,3,"60",25,5,"5",1,0,0,0,"18","Boise St.",13,887,5731,6.46,63,440.85,12,1,0,0.51879699,5890,NA
2009,66,"Bois","Mike Coughlin",5,4,22,4.4,5.5,0,0,0,0,0,0,0,"QB",85.3,19,12,"63.2",50,10,"2.6",0,0,0,0,"10","Boise St.",14,966,6303,6.52,76,450.21,14,0,0,0.48951049,5890,NA
2010,66,"Bois","Mike Coughlin",6,14,98,16.3,7,2,0,0,0,0,0,0,"QB",78,9,4,"44.4",36,6,"4",0,0,0,0,"2","Boise St.",13,910,6777,7.45,77,521.31,12,1,0,0.53472222,5890,NA
2010,690,"Temp","Mike Gerardi",6,21,-67,-11.2,-3.2,1,0,0,0,0,0,0,"QB",140,156,93,"59.6",1290,215,"8.3",10,8,11,-67,"89","Temple",12,727,4009,5.51,38,334.08,8,4,0,0.42857143,5904,NA
2011,690,"Temp","Mike Gerardi",4,8,-37,-9.3,-4.6,0,0,0,0,0,0,0,"QB",119.1,63,32,"50.8",442,110.5,"7",3,2,5,-37,"63","Temple",13,834,4983,5.97,50,383.31,9,4,0,0.4015748,5904,NA
2009,490,"NC St","Mike Glennon",7,3,-9,-1.3,-3,0,0,0,0,0,0,0,"QB",113.2,39,24,"61.5",248,35.4,"6.4",1,2,2,-13,"46","North Carolina St.",12,840,4726,5.63,48,393.83,5,7,0,0.5046729,5907,NA
2010,490,"NC St","Mike Glennon",3,1,3,1,3,0,0,0,0,0,0,0,"QB",119.6,13,9,"69.2",78,26,"6",0,0,0,0,"39","North Carolina St.",13,1006,5258,5.23,50,404.46,9,4,0,0.56818182,5907,NA
2011,490,"NC St","Mike Glennon",13,51,-110,-8.5,-2.2,1,0,0,0,0,0,0,"QB",136.4,453,283,"62.5",3054,234.9,"6.7",31,12,28,-188,"94","North Carolina St.",13,914,4483,4.9,48,344.85,8,5,0,0.48739496,5907,NA
2012,490,"NC St","Mike Glennon",13,56,-164,-12.6,-2.9,2,0,0,0,0,0,0,"QB",130.7,564,330,"58.5",4031,310.1,"7.1",31,17,36,-239,"48","North Carolina St.",13,1040,5475,5.26,47,421.15,7,6,0,0.448,5907,NA
2007,334,"UK","Mike Hartline",2,4,-3,-1.5,-0.8,0,0,0,0,0,0,0,"QB",80.9,6,4,"66.7",34,17,"5.7",0,1,0,0,"24","Kentucky",13,1013,5764,5.69,62,443.38,8,5,0,0.6,5911,NA
2008,334,"UK","Mike Hartline",11,24,-9,-0.8,-0.4,0,0,0,0,0,0,0,"QB",104.7,311,172,"55.3",1666,151.5,"5.4",9,8,5,-39,"106","Kentucky",13,859,3891,4.53,36,299.31,7,6,0,0.53030303,5911,NA
2009,334,"UK","Mike Hartline",6,15,27,4.5,1.8,0,0,0,0,0,0,0,"QB",114.4,133,79,"59.4",802,133.7,"6",6,7,4,-20,"93","Kentucky",13,877,4310,4.91,44,331.54,7,6,0,0.51515152,5911,NA
2010,334,"UK","Mike Hartline",12,32,-112,-9.3,-3.5,1,0,0,0,0,0,0,"QB",146.4,405,268,"66.2",3178,264.8,"7.8",23,9,14,-107,"27","Kentucky",13,910,5562,6.11,53,427.85,6,7,0,0.46212121,5911,NA
2006,509,"N.W.","Mike Kafka",5,48,263,52.6,5.5,2,0,0,0,0,0,0,"QB",93.5,96,55,"57.3",494,98.8,"5.1",1,5,6,-31,"92","Northwestern",12,754,3733,4.95,25,311.08,4,8,0,0.50806452,5921,0
2007,509,"N.W.","Mike Kafka",2,2,8,4,4,0,0,0,0,0,0,0,"QB",97.5,3,2,"66.7",11,5.5,"3.7",0,0,0,0,"32","Northwestern",12,927,5132,5.54,39,427.67,6,6,0,0.475,5921,0
2008,509,"N.W.","Mike Kafka",7,68,321,45.9,4.7,1,0,0,0,0,0,0,"QB",131.1,46,32,"69.6",330,47.1,"7.2",2,3,6,-55,"61","Northwestern",13,949,4660,4.91,37,358.46,9,4,0,0.4453125,5921,0
2009,509,"N.W.","Mike Kafka",13,150,295,22.7,2,8,0,0,0,0,0,0,"QB",129.3,492,319,"64.8",3430,263.8,"7",16,12,26,-177,"40","Northwestern",13,1034,5253,5.08,40,404.08,8,5,0,0.42635659,5921,0
2003,418,"Mich","Mike Kaselitz",1,1,-1,-1,-1,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"15","Michigan",13,1014,5807,5.73,61,446.69,10,3,0,0.57432432,5924,NA
2005,428,"Minn","Mike Maciejowski",1,2,5,5,2.5,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"7","Minnesota",12,933,5937,6.36,56,494.75,7,5,0,0.59375,5928,NA
2006,428,"Minn","Mike Maciejowski",1,0,0,0,0,0,0,0,0,0,0,0,"QB",125.6,2,1,"50",18,18,"9",0,0,0,0,"30","Minnesota",13,840,4881,5.81,50,375.46,6,7,0,0.58955224,5928,NA
2008,428,"Minn","Mike Maciejowski",1,2,13,13,6.5,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"91","Minnesota",13,851,4198,4.93,38,322.92,7,6,0,0.47692308,5928,NA
2009,67,"BC","Mike Marscovetra",4,4,0,0,0,0,0,0,0,0,0,0,"QB",131.5,22,13,"59.1",135,33.8,"6.1",2,1,1,-8,"98","Boston College",13,823,4211,5.12,40,323.92,8,5,0,0.51162791,5931,NA
2010,67,"BC","Mike Marscovetra",5,12,-64,-12.8,-5.3,0,0,0,0,0,0,0,"QB",109.6,58,34,"58.6",369,73.8,"6.4",2,4,9,-55,"109","Boston College",13,815,3888,4.77,25,299.08,7,5,0,0.5503876,5931,NA
2011,67,"BC","Mike Marscovetra",1,0,0,0,0,0,0,0,0,0,0,0,"QB",217.6,1,1,"100",14,14,"14",0,0,0,0,"112","Boston College",12,761,3585,4.71,27,298.75,4,8,0,0.47058824,5931,NA
