"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2004,811,"Wyo","Jason Wallace",3,0,0,0,NA,0,6,30.15454537,10.0515151233333,5.02575756166667,19.4545454,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"62","Wyoming",12,881,4315.99089699,4.89896810101022,35.99090899,359.6659080825,6.80909089,5.14018693029959,0,0.47272727,3827,NA
2005,811,"Wyo","Jason Wallace",6,1,-7.89380528,-1.31563421333333,-7.89380528,0,20,237.80088406,39.6334806766667,11.890044203,46.37610602,0.98672566,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"65","Wyoming",11,733,3941.9690117,5.37785676903138,34.5353981,358.360819245455,3.94690264,7.09417043030988,0,0.48672566,3827,NA
2012,700,"TX Tch","Javon Bell",4,1,-4.98091605,-1.2452290125,-4.98091605,0,17,267.97328349,66.9933208725,15.7631343229412,46.82061087,0.99618321,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"13","Texas Tech",13,993,6421.39697166,6.46666361697885,61.76335902,493.953613204615,7.96946568,5.01915706850751,0,0.49618321,3842,NA
2011,306,"Ind","Jay McCants",6,0,0,0,NA,0,6,54.87096762,9.14516127,9.14516127,13.20967739,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"83","Indiana",12,870,4394.75805475,5.05144603994253,31.49999993,366.229837895833,1.01612903,10.8253968494533,0,0.51612903,3862,NA
2012,37,"Aub","Jaylon Denson",1,0,0,0,NA,0,1,13.338843,13.338843,13.338843,13.338843,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"115","Auburn",12,695,4068.347115,5.85373685611511,30.01239675,339.02892625,3.33471075,8.09665426004339,0,0.61157025,3872,NA
2009,522,"Okla","Jaz Reynolds",6,0,0,0,NA,0,13,284.6567168,47.4427861333333,21.8966705230769,63.3805971,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"23","Oklahoma",13,1004,6126.791053,6.10238152689243,55.597015,471.291619461539,8.8955224,4.49664428926625,0,0.6119403,3880,NA
2011,522,"Okla","Jaz Reynolds",9,0,0,0,NA,0,41,788.45890695,87.6065452166667,19.230705047561,68.36986326,5.51369865,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"5","Oklahoma",13,1052,7344.2466018,6.98122300551331,69.47260299,564.942046292308,11.0273973,2.72049688460939,0,0.60273973,3880,NA
2011,388,"Mrsh","Jazz King",2,0,0,0,NA,0,2,21.4285714,10.7142857,10.7142857,19.28571426,1.07142857,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"102","Marshall",13,853,4643.57142238,5.44381174956624,37.49999995,357.197801721538,7.49999999,5.60000000746667,0,0.57142857,3881,NA
2012,388,"Mrsh","Jazz King",8,0,0,0,NA,0,15,145.47560913,18.18445114125,9.698373942,19.2682926,1.92682926,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"6","Marshall",12,1087,6176.45119293,5.68210781318307,62.62195095,514.7042660775,4.81707315,7.26582281608076,0,0.46341463,3881,NA
2010,498,"ULM","Je'Ron Hamm",4,0,0,0,NA,0,8,110.10483828,27.52620957,13.763104785,47.61290304,0.99193548,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"85","La.-Monroe",12,874,4130.41933872,4.72588025025172,31.74193536,344.20161156,4.9596774,7.05691059664485,0,0.49193548,3883,NA
2011,498,"ULM","Je'Ron Hamm",9,0,0,0,NA,0,17,253.81405067,28.2015611855556,14.9302382747059,49.3801655,0.98760331,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"55","La.-Monroe",12,939,4628.89671397,4.9296024642918,39.5041324,385.741392830833,3.95041324,8.10041837547102,0,0.48760331,3883,NA
2012,498,"ULM","Je'Ron Hamm",13,0,0,0,NA,0,62,835.4347842,64.2642141692308,13.474754583871,55.69565228,5.47826088,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"42","La.-Monroe",13,989,5136.78261848,5.1939156910819,55.69565228,395.137124498462,7.30434784,5.47619046575964,0,0.41304348,3883,NA
2006,704,"UTEP","Jeff Moturi",1,0,0,0,NA,0,1,6.2890625,6.2890625,6.2890625,6.2890625,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"39","UTEP",12,735,3993.5546875,5.43340773809524,36.8359375,332.796223958333,4.4921875,7.79130434782609,0,0.3984375,3911,NA
2007,704,"UTEP","Jeff Moturi",12,1,8.74390248,0.72865854,8.74390248,0,65,865.64634552,72.13719546,13.3176360849231,75.78048816,12.63008136,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"36","UTEP",12,856,4929.61790928,5.75889942672897,49.54878072,410.80149244,3.88617888,8.2343095848434,0,0.47154472,3911,NA
2008,704,"UTEP","Jeff Moturi",12,3,20.0729928,1.6727494,6.6909976,0,51,657.3905142,54.78254285,12.8900100823529,68.24817552,9.03284676,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"31","UTEP",12,819,4895.80294392,5.97778137230769,48.17518272,407.98357866,5.0182482,6.97454542005316,0,0.50364964,3911,NA
2009,704,"UTEP","Jeff Moturi",12,7,60.67692292,5.05641024333333,8.66813184571429,0,53,869.10769006,72.4256408383333,16.3982583030189,71.3846152,3.56923076,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"18","UTEP",12,823,4590.03075736,5.57719411586877,41.04615374,382.502563113333,3.56923076,8.96551726456599,0,0.39230769,3911,NA
2009,704,"UTEP","Jeken Frye",3,0,0,0,NA,0,3,84.76923055,28.2564101833333,28.2564101833333,49.96923064,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"18","UTEP",12,823,4590.03075736,5.57719411586877,41.04615374,382.502563113333,3.56923076,8.96551726456599,0,0.39230769,3934,NA
2012,626,"SDg St","Jemond Hazely",1,1,4.94186045,4.94186045,4.94186045,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"61","San Diego St.",13,887,5096.04649604,5.74526098764374,56.33720913,392.003576618462,8.89534881,4.04705883590865,0,0.48837209,3938,NA
2012,229,"FAU","Jenson Stoshak",6,0,0,0,NA,0,15,263.24590096,43.8743168266667,17.5497267306667,60.9836064,2.03278688,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"98","Fla. Atlantic",12,826,4276.98359552,5.17794624154964,32.52459008,356.415299626667,3.04918032,8.85483873252862,0,0.51639344,3939,NA
2003,277,"Haw","Jeremiah Cockheran",12,0,0,0,NA,0,61,972.93448379,81.0778736491667,15.9497456359016,62.45517248,8.78275863,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"6","Hawaii",14,1072,6669.04138638,6.22112069625,61.47931041,476.360099027143,8.78275863,5.12367490622932,0,0.47586207,3953,NA
2011,688,"Syra","Jeremiah Kobena",12,2,10.210084,0.850840333333333,5.105042,0,1,4.0840336,0.340336133333333,4.0840336,4.0840336,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"90","Syracuse",12,814,4265.7730952,5.24050748796069,35.735294,355.481091266667,5.105042,6.85596710076039,0,0.5210084,3956,NA
2012,688,"Syra","Jeremiah Kobena",7,0,0,0,NA,0,6,150.02362276,21.4319461085714,25.0039371266667,51.377953,2.05511812,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"17","Syracuse",13,1028,6358.53546328,6.18534578140078,50.35039394,489.11811256,8.22047248,4.86590036002408,0,0.52755906,3956,NA
2005,521,"OK St","Jeremy Broadway",2,0,0,0,NA,0,2,27.13592232,13.56796116,13.56796116,15.6553398,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"92","Oklahoma St.",11,754,3729.10194036,4.94575854159151,28.17961164,339.009267305455,4.17475728,6.70697674668167,0,0.54368932,3964,NA
2007,521,"OK St","Jeremy Broadway",5,0,0,0,NA,0,13,139.92537375,27.98507475,10.7634902884615,36.94029867,1.11940299,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"7","Oklahoma St.",13,978,7076.86570278,7.23605900079755,67.1641794,544.374284829231,7.83582093,5.359999976416,0,0.61940299,3964,NA
2008,521,"OK St","Jeremy Broadway",2,0,0,0,NA,0,2,125.15151508,62.57575754,62.57575754,100.7575757,1.06060606,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"6","Oklahoma St.",13,908,6724.2424204,7.40555332643172,73.18181814,517.249416953846,9.54545454,3.77142857358367,0,0.56060606,3964,NA
2008,5,"Akrn","Jeremy Bruce",11,18,48.75190849,4.43199168090909,2.70843936055556,0,29,317.34732885,28.8497571681818,10.9430113396552,24.83587791,0.91984733,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"40","Akron",12,839,4378.4732908,5.21868091871275,40.47328252,364.872774233333,4.59923665,7.60995849169883,0,0.41984733,3966,NA
2009,5,"Akrn","Jeremy Bruce",12,8,31.90000011,2.6583333425,3.98750001375,0,29,211.70000073,17.6416667275,7.30000002517241,19.3333334,0.96666667,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"113","Akron",12,735,3490.63334537,4.74916101410884,29.0000001,290.886112114167,2.90000001,9.31034479548157,0,0.46666667,3966,NA
2010,418,"Mich","Jeremy Jackson",2,0,0,0,NA,0,4,59.40839685,29.704198425,14.8520992125,23.76335874,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"8","Michigan",13,941,6862.20991251,7.29246536929862,63.72900753,527.862300962308,7.56106869,5.55477032705016,0,0.58015267,3984,NA
2011,418,"Mich","Jeremy Jackson",3,0,0,0,NA,0,3,38.75000004,12.91666668,12.91666668,20.45138891,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"42","Michigan",13,844,5662.88195029,6.70957577048578,60.27777784,435.606303868462,11.84027779,1.85806451421103,0,0.57638889,3984,NA
2012,418,"Mich","Jeremy Jackson",2,0,0,0,NA,0,4,33.88620695,16.943103475,8.4715517375,9.83793105,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"78","Michigan",13,820,5443.655181,6.63860387926829,52.4689656,418.742706230769,8.7448276,4.57413248489884,0,0.59310345,3984,NA
2010,663,"SMU","Jeremy Johnson",1,0,0,0,NA,0,1,0,0,0,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"33","SMU",14,920,5822.96729788,6.32931228030435,48.15686256,415.926235562857,7.02287579,6.9771987238863,0,0.50326797,3985,NA
2011,663,"SMU","Jeremy Johnson",5,0,0,0,NA,0,16,146,29.2,9.125,25,1,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"58","SMU",13,831,5052,6.07942238267148,45,388.615384615385,8,5,0,0.5,3985,NA
2012,663,"SMU","Jeremy Johnson",12,0,0,0,NA,0,67,668.86567377,55.7388061475,9.98306975776119,32.50746279,2.95522389,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"90","SMU",13,916,4703.73135825,5.13507790201965,48.26865687,361.825489096154,6.89552241,6.09090907152893,0,0.48507463,3985,NA
2009,5,"Akrn","Jeremy LaFrance",11,0,0,0,NA,0,43,502.6666684,45.6969698545455,11.6899225209302,57.03333353,1.93333334,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"113","Akron",12,735,3490.63334537,4.74916101410884,29.0000001,290.886112114167,2.90000001,9.31034479548157,0,0.46666667,3987,NA
2010,5,"Akrn","Jeremy LaFrance",9,1,9.4827586,1.05363984444444,9.4827586,0.94827586,43,506.37930924,56.2643676933333,11.7762630055814,35.08620682,5.68965516,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"119","Akron",12,742,3055.34482092,4.11771539207547,21.81034478,254.61206841,0.94827586,11.6000000253091,0,0.44827586,3987,NA
2012,255,"GT","Jeremy Moore",8,1,4.21582732,0.526978415,4.21582732,0,10,204.46762502,25.5584531275,20.446762502,52.6978415,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"35","Georgia Tech",14,1002,6508.18342525,6.49519303917166,66.39928029,464.870244660714,7.37769781,6.64163825381728,0,0.55395683,3991,NA
2003,37,"Aub","Jeris McIntyre",13,1,33.56474811,2.58190370076923,33.56474811,0,41,672.37769601,51.7213612315385,16.3994560002439,72.54316527,3.24820143,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"61","Auburn",13,864,5295.65106471,6.12922576934028,47.64028764,407.357774208462,8.66187048,4.61794021191598,0,0.58273381,4008,NA
2008,756,"Wash","Jermaine Kearse",10,0,0,0,NA,0,20,318.44927401,31.844927401,15.9224637005,65.59420262,2.11594202,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"116","Washington",12,785,3341.07244958,4.25614324787261,20.10144919,278.422704131667,0,11.3424658015913,0,0.55797101,4016,0
2009,756,"Wash","Jermaine Kearse",12,1,2.09489052,0.17457421,2.09489052,0,50,907.08759516,75.59063293,18.1417519032,52.372263,8.37956208,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"62","Washington",12,787,4719.78834156,5.99718976055908,38.75547462,393.31569513,5.2372263,6.68292680039432,0,0.54744526,4016,0
2010,756,"Wash","Jermaine Kearse",13,0,0,0,NA,0,63,1062.4285743,81.7252749461538,16.8639456238095,69.77142876,12.68571432,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"76","Washington",13,857,4982.31429918,5.81366896053676,37.0000001,383.254946090769,7.40000002,5.67567566033601,0,0.55714286,4016,0
2011,756,"Wash","Jermaine Kearse",13,2,13.6893939,1.0530303,6.84469695,1.0530303,47,736.0681797,56.6206292076923,15.6610251,84.242424,7.3712121,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"38","Washington",13,858,5610.5454384,6.53909724755245,60.0227271,431.580418338462,7.3712121,5.69784174301537,0,0.5530303,4016,0
2010,404,"Memp","Jermaine McKenzie",10,0,0,0,NA,0,25,398.23684189,39.823684189,15.9294736756,41.86842103,2.92105263,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"117","Memphis",12,718,3329.9999982,4.63788300584958,18.49999999,277.49999985,0.97368421,11.2972973034039,0,0.47368421,4019,NA
2005,688,"Syra","Jerome Bedle",6,3,-10.9504505,-1.82507508333333,-3.65015016666667,0,3,27.873874,4.64564566666667,9.29129133333333,13.936937,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"115","Syracuse",11,700,2818.2477605,4.02606822928571,17.918919,256.204341863636,0.9954955,10.0452488233247,0,0.4954955,4037,NA
2009,311,"IA St","Jerome Tiller",7,44,211.81395456,30.2591363657143,4.81395351272727,1.96124032,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"73","Iowa St.",13,896,4649.12017856,5.18875019928571,32.36046528,357.62462912,6.86434112,6.11857704414317,0,0.48062016,4044,NA
2010,311,"IA St","Jerome Tiller",5,42,-19.944,-3.9888,-0.474857142857143,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"99","Iowa St.",12,828,4220.372,5.09706763285024,37.672,351.697666666667,5.54,6.31768953068592,0,0.608,4044,NA
2012,311,"IA St","Jerome Tiller",9,0,0,0,NA,0,18,187.94656458,20.88295162,10.44147581,21.6030534,1.08015267,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"92","Iowa St.",13,923,5113.44273978,5.54002463681474,44.28625947,393.341749213846,6.48091602,6.48056538155852,0,0.58015267,4044,NA
2003,732,"Utah","Jerome Wright",6,1,2,0.333333333333333,2,0,11,146,24.3333333333333,13.2727272727273,54,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"64","Utah",12,867,4494,5.18339100346021,45,374.5,10,2,0,0.5,4045,NA
2004,732,"Utah","Jerome Wright",4,4,29.68644072,7.42161018,7.42161018,0,5,61.28813568,15.32203392,12.257627136,14.3644068,0.95762712,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"3","Utah",12,869,5742.88983864,6.60861891673188,71.822034,478.57415322,11.49152544,0,0,0.45762712,4045,NA
2007,716,"Troy","Jerrel Jernigan",12,14,48.015873,4.00132275,3.42970521428571,0,30,323.62698402,26.968915335,10.787566134,44.17460316,2.88095238,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"16","Troy",12,979,5218.36507764,5.33030140719101,49.93650792,434.86375647,7.68253968,4.1652892575753,0,0.46031746,4050,0
2008,716,"Troy","Jerrel Jernigan",12,33,241.2015496,20.1001291333333,7.30913786666667,0.9496124,77,824.2635632,68.6886302666667,10.7047216,81.6666664,4.748062,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"27","Troy",13,972,5113.662774,5.26096993209877,50.3294572,393.358674923077,7.5968992,5.26530613964182,0,0.4496124,4050,0
2009,716,"Troy","Jerrel Jernigan",13,40,265.069931,20.3899946923077,6.626748275,0.9965035,71,1097.1503535,84.3961810384615,15.4528218802817,69.755245,3.986014,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"3","Troy",13,973,6291.923099,6.46651911510791,54.8076925,483.994084538461,8.9685315,4.01403507363496,0,0.4965035,4050,0
2010,716,"Troy","Jerrel Jernigan",13,45,278.95833402,21.4583333861538,6.19907408933333,2.70833334,84,742.08333516,57.0833334738461,8.83432541857143,63.1944446,5.41666668,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"17","Troy",13,997,5321.8750131,5.33788867913741,50.55555568,409.375001007692,7.22222224,5.5384615248284,0,0.40277778,4050,0
2007,465,"UNLV","Jerriman Robinson",2,0,0,0,NA,0,2,21.40076337,10.700381685,10.700381685,15.28625955,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"84","UNLV",12,845,4318.87786486,5.11109806492308,24.45801528,359.906488738333,2.03816794,9.81273407725175,0,0.51908397,4055,NA
2008,465,"UNLV","Jerriman Robinson",7,0,0,0,NA,0,15,228.625,32.6607142857143,15.2416666666667,31,0.96875,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"73","UNLV",12,789,4010.625,5.08317490494297,37.78125,334.21875,4.84375,7.2258064516129,0,0.46875,4055,NA
2009,465,"UNLV","Jerriman Robinson",10,0,0,0,NA,0,20,350.40983472,35.040983472,17.520491736,43.03278672,3.07377048,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"78","UNLV",12,806,4318.6475244,5.35812347940447,39.95901624,359.8872937,5.1229508,6.83200002623488,0,0.52459016,4055,NA
2003,457,"NC","Jesse Holley",7,0,0,0,NA,0,12,165.49253784,23.64179112,13.79104482,25.61194038,1.97014926,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"43","North Carolina",12,816,4661.37314916,5.71246709455882,39.4029852,388.44776243,1.97014926,10.1515151192149,0,0.48507463,4076,1
2004,457,"NC","Jesse Holley",11,2,4.61946904,0.419951730909091,2.30973452,0,30,526.61947056,47.8744973236364,17.553982352,51.9690267,2.30973452,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"43","North Carolina",12,775,5414.01771488,6.98582930952258,46.1946904,451.168142906667,6.92920356,5.1954022837222,0,0.65486726,4076,1
2005,457,"NC","Jesse Holley",11,0,0,0,NA,0,47,751.6386558,68.3307868909091,15.9923118255319,54.97058826,1.12184874,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"102","North Carolina",11,759,3896.18067402,5.13330787090909,25.80252102,354.198243092727,5.6092437,5.34831460433784,0,0.62184874,4076,1
2006,457,"NC","Jesse Holley",12,0,0,0,NA,0,37,486.8373997,40.5697833083333,13.1577675594595,52.2357725,2.0894309,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"101","North Carolina",12,715,3673.2195222,5.13736996111888,28.20731715,306.10162685,3.13414635,8.6147859687535,0,0.54471545,4076,1
2005,651,"S Fla","Jessie Hester",3,2,-11.88392854,-3.96130951333333,-5.94196427,0,3,39.97321418,13.3244047266667,13.3244047266667,19.44642852,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"79","South Fla.",12,882,4506.16963094,5.10903586274376,37.8124999,375.514135911667,6.48214284,5.55371902295198,0,0.58035714,4083,NA
2007,651,"S Fla","Jessie Hester",12,0,0,0,NA,0,35,458.55224074,38.2126867283333,13.1014925925714,30.71641804,4.38805972,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"43","South Fla.",13,991,5905.23136819,5.95886111825429,61.43283608,454.248566783846,9.87313437,3.64625848802258,0,0.59701493,4083,NA
2008,651,"S Fla","Jessie Hester",13,0,0,0,NA,0,54,585.62977002,45.0484438476923,10.8449957411111,27.30916026,3.03435114,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"32","South Fla.",13,925,5325.2862507,5.75706621697297,44.50381672,409.6374039,8.09160304,4.943396234623,0,0.51145038,4083,NA
2009,651,"S Fla","Jessie Hester",7,0,0,0,NA,0,15,199.38461568,28.4835165257143,13.292307712,37.38461544,1.03846154,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"71","South Fla.",13,805,4935.80769962,6.13143813617391,45.69230776,379.677515355385,8.30769232,4.81481480768176,0,0.53846154,4083,NA
2003,9,"UAB","Jhun Cook",9,0,0,0,NA,0,12,149.66153776,16.6290597511111,12.4717948133333,25.59999988,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"81","UAB",12,780,4123.56921144,5.28662719415385,27.56923064,343.63076762,4.9230769,7.1093750333252,0,0.48461538,4091,NA
2005,9,"UAB","Jhun Cook",11,0,0,0,NA,0,42,607.29,55.2081818181818,14.4592857142857,53.94,1.86,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"21","UAB",11,753,4446.33,5.90482071713147,35.34,404.211818181818,4.65,6.45161290322581,0,0.43,4091,NA
2003,295,"Ida","Jimmy Labita",10,3,19.61320746,1.961320746,6.53773582,0,26,409.07546988,40.907546988,15.7336719184615,85.92452792,1.86792452,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"59","Idaho",12,848,4256.06601882,5.01894577691038,30.82075458,354.672168235,2.80188678,9.63636367919192,0,0.43396226,4108,NA
2004,295,"Ida","Jimmy Labita",8,0,0,0,NA,0,13,136.49999935,17.06249991875,10.49999995,26.7272726,0.95454545,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"84","Idaho",12,852,3894.545436,4.57106271830986,31.49999985,324.545453,2.86363635,9.42857147346939,0,0.45454545,4108,NA
2012,414,"Mia O","Jimmy Turvy",1,0,0,0,NA,0,1,5.26859505,5.26859505,5.26859505,5.26859505,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"75","Miami (OH)",12,834,4871.34298323,5.84093882881295,35.82644634,405.9452486025,4.21487604,7.59215685024037,0,0.55371901,4115,NA
2007,698,"TCU","Jimmy Young",12,0,0,0,NA,0,23,313.55633725,26.1296947708333,13.6328842282609,67.5352111,0.96478873,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"64","TCU",13,1017,4849.02815698,4.76797262239921,37.62676047,373.002165921538,7.71830984,5.18248176468645,0,0.46478873,4116,NA
2008,698,"TCU","Jimmy Young",13,1,7.43076922,0.571597632307692,7.43076922,0,59,1048.79999848,80.67692296,17.776271160678,68.9999999,5.3076923,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"24","TCU",13,1013,5814.04614542,5.73943350979269,59.44615376,447.234318878462,11.67692306,1.88405797374501,0,0.56153846,4116,NA
2009,698,"TCU","Jimmy Young",12,0,0,0,NA,0,33,548.33333302,45.6944444183333,16.6161616066667,38.18181816,3.18181818,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"7","TCU",13,921,6296.81817822,6.83693613270358,68.9393939,484.370629093846,12.72727272,0.942857143395918,0,0.56060606,4116,NA
2010,698,"TCU","Jimmy Young",12,0,0,0,NA,0,32,489.57352884,40.79779407,15.29917277625,45.3308823,4.02941176,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"12","TCU",13,931,6244.58087506,6.70739084324383,73.53676462,480.352375004615,13.09558822,0,0,0.50735294,4116,NA
2003,110,"UCLA","Joe Cowan",3,0,0,0,NA,0,7,31.63698645,10.54566215,4.51956949285714,10.2054795,1.02054795,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"110","UCLA",13,885,3912.7808403,4.42122128847458,29.59589055,300.983141561539,6.1232877,6.85906037046079,0,0.52054795,4142,NA
2004,110,"UCLA","Joe Cowan",6,0,0,0,NA,0,13,228,38,17.5384615384615,46,1,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"28","UCLA",12,824,4920,5.97087378640777,45,410,6,6,0,0.5,4142,NA
2005,110,"UCLA","Joe Cowan",11,1,6,0.545454545454545,6,0,35,469,42.6363636363636,13.4,91,3,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"23","UCLA",12,825,5172,6.26909090909091,62,431,10,2,0,0.5,4142,NA
2007,110,"UCLA","Joe Cowan",10,4,27.2260275,2.72260275,6.806506875,0,29,441.0616455,44.10616455,15.2090222586207,83.8561647,3.2671233,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"99","UCLA",13,916,4723.1712507,5.15630049203057,33.7602741,363.320865438462,6.5342466,6.42767293171947,0,0.5890411,4142,NA
2003,545,"Pitt","Joe Stephens",1,0,0,0,NA,0,1,4.013986,4.013986,4.013986,4.013986,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"34","Pittsburgh",13,910,5292.440541,5.81586872637363,51.1783215,407.110810846154,8.027972,4.98257841457344,0,0.5034965,4183,NA
2006,559,"Purd","Joe Whitest",1,0,0,0,NA,0,1,20.212766,20.212766,20.212766,20.212766,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"13","Purdue",14,941,5881.914906,6.25070659511158,48.5106384,420.136779,8.0851064,5.93684209276454,0,0.5106383,4190,NA
2008,559,"Purd","Joe Whitest",6,0,0,0,NA,0,7,63.55691043,10.592818405,9.07955863285714,17.23577232,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"48","Purdue",12,894,4840.02031461,5.41389296936242,39.85772349,403.3350262175,4.30894308,7.42641511059366,0,0.57723577,4190,NA
2004,331,"Kent","Joey Barcus",6,0,0,0,NA,0,10,88.49999961,14.749999935,8.849999961,36.65151499,0.89393939,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"55","Kent St.",11,802,3725.93937752,4.64580969765586,41.12121194,338.721761592727,4.46969695,6.71186443635737,0,0.39393939,4206,NA
2003,700,"TX Tch","Joey Hawkins",6,0,0,0,NA,0,8,94.93749969,15.822916615,11.86718746125,26.54166658,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"1","Texas Tech",13,1088,7733.83330808,7.10830267286765,77.58333308,594.910254467692,8.16666664,4.89795919966681,0,0.52083333,4211,NA
2004,700,"TX Tch","Joey Hawkins",4,0,0,0,NA,0,7,95.45967785,23.8649194625,13.6370968357143,25.7419356,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"6","Texas Tech",12,944,6328.225835,6.7036290625,63.28225835,527.352152916667,8.5806452,3.72932329144666,0,0.57258065,4211,NA
