"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2008,796,"Wis","David Gilreath",13,25,285,23.8,11.4,2,31,520,43.3,16.8,49,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Wisconsin",13,900,5190,5.77,42,399.23,7,6,0,0.51538462,2304,0
2009,796,"Wis","David Gilreath",13,19,75,6.3,3.9,2,12,177,14.8,14.8,45,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"30","Wisconsin",13,921,5420,5.88,52,416.92,10,3,0,0.55725191,2304,0
2010,796,"Wis","David Gilreath",11,7,67,6.1,9.6,0,23,370,33.6,16.1,45,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"21","Wisconsin",13,860,5787,6.73,70,445.15,11,2,0,0.5234375,2304,0
2012,521,"OK St","David Glidden",2,0,0,0,0,0,1,18,18,18,18,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"4","Oklahoma St.",13,1014,7111,7.01,73,547,8,5,0,0.56060606,2306,NA
2003,674,"Stan","David Marrero",8,37,115,14.4,3.1,1,4,2,0.3,0.5,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"113","Stanford",11,811,3113,3.84,24,283,4,7,0,0.52419355,2323,NA
2004,674,"Stan","David Marrero",9,4,8,1.3,2,0,7,57,9.5,8.1,21,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","Stanford",11,762,3613,4.74,28,328.45,4,7,0,0.52586207,2323,NA
2005,674,"Stan","David Marrero",3,1,-3,-1,-3,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","Stanford",11,724,3478,4.8,32,316.18,5,6,0,0.6407767,2323,NA
2004,522,"Okla","David Robinson",1,0,0,0,0,0,1,5,5,5,5,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Oklahoma",13,971,6007,6.19,61,462.08,12,1,0,0.60740741,2341,NA
2003,164,"Conn","David Sanchez",11,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Connecticut",12,946,5730,6.06,54,477.5,9,3,0,0.37606838,2343,NA
2005,164,"Conn","David Sanchez",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"94","Connecticut",11,793,3567,4.5,34,324.27,5,6,0,0.43434343,2343,NA
2008,415,"Mia F","Davon Johnson",4,1,3,0.8,3,0,5,71,17.8,14.2,18,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Miami (FL)",13,837,4238,5.06,42,326,7,6,0,0.54961832,2364,NA
2011,415,"Mia F","Davon Johnson",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"70","Miami (FL)",12,737,4533,6.15,41,377.75,6,6,0,0.48739496,2364,NA
2012,415,"Mia F","Davon Johnson",9,0,0,0,0,0,21,348,38.7,16.6,41,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Miami (FL)",12,818,5282,6.46,45,440.17,7,5,0,0.52941176,2364,NA
2009,725,"Army","Davyd Brooks",2,0,0,0,0,0,2,45,22.5,22.5,25,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Army",12,754,3304,4.38,19,275.33,5,7,0,0.36206897,2369,NA
2010,725,"Army","Davyd Brooks",9,3,-12,-1.3,-4,0,15,238,26.4,15.9,41,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Army",13,866,4286,4.95,43,329.69,7,6,0,0.44615385,2369,NA
2011,725,"Army","Davyd Brooks",6,0,0,0,0,0,10,179,29.8,17.9,40,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Army",12,837,4763,5.69,42,396.92,3,9,0,0.45,2369,NA
2010,147,"Clem","DeAndre Hopkins",11,0,0,0,0,0,51,626,56.9,12.3,45,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","Clemson",13,866,4350,5.02,39,334.62,6,7,0,0.56060606,2393,NA
2011,147,"Clem","DeAndre Hopkins",14,0,0,0,0,0,72,978,69.9,13.6,50,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"26","Clemson",14,1055,6171,5.85,58,440.79,10,4,0,0.57857143,2393,NA
2012,147,"Clem","DeAndre Hopkins",13,0,0,0,0,0,82,1405,108.1,17.1,62,18,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Clemson",13,1062,6665,6.28,68,512.69,11,2,0,0.53076923,2393,NA
2009,37,"Aub","DeAngelo Benton",1,0,0,0,0,0,6,88,88,14.7,26,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Auburn",13,914,5613,6.14,55,431.77,8,5,0,0.57251908,2399,NA
2010,37,"Aub","DeAngelo Benton",1,0,0,0,0,0,1,15,15,15,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Auburn",14,948,6989,7.37,75,499.21,14,0,0,0.63829787,2399,NA
2011,37,"Aub","DeAngelo Benton",5,0,0,0,0,0,7,136,27.2,19.4,41,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","Auburn",13,828,4392,5.3,42,337.85,8,5,0,0.61940299,2399,NA
2012,37,"Aub","DeAngelo Benton",2,0,0,0,0,0,3,84,42,28,51,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","Auburn",12,695,3660,5.27,27,305,3,9,0,0.61157025,2399,NA
2010,648,"S Car","DeAngelo Smith",1,0,0,0,0,0,1,1,1,1,1,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","South Carolina",14,911,5499,6.04,55,392.79,9,5,0,0.61805556,2402,NA
2011,648,"S Car","DeAngelo Smith",3,0,0,0,0,0,3,22,7.3,7.3,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","South Carolina",13,870,4856,5.58,53,373.54,11,2,0,0.57251908,2402,NA
2012,648,"S Car","DeAngelo Smith",2,0,0,0,0,0,2,46,23,23,30,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","South Carolina",13,856,4895,5.72,54,376.54,11,2,0,0.58139535,2402,NA
2003,31,"Ark","Dedrick Poole",2,6,12,6,2,0,1,5,2.5,5,5,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","Arkansas",13,930,5607,6.03,56,431.31,9,4,0,0.55479452,2413,NA
2004,31,"Ark","Dedrick Poole",5,31,115,23,3.7,0,3,51,10.2,17,50,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"36","Arkansas",11,753,4377,5.81,45,397.91,5,6,0,0.61261261,2413,NA
2005,31,"Ark","Dedrick Poole",4,3,5,1.3,1.7,0,7,35,8.8,5,13,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"66","Arkansas",11,761,3967,5.21,35,360.64,4,7,0,0.61165049,2413,NA
2012,129,"CMU","Defarrel Davis",3,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Central Mich.",13,828,5132,6.2,47,394.77,7,6,0,0.41538462,2419,NA
2009,513,"ND","Deion Walker",1,0,0,0,0,0,1,15,15,15,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Notre Dame",12,848,5421,6.39,44,451.75,6,6,0,0.52592593,2421,NA
2008,522,"Okla","Dejuan Miller",1,0,0,0,0,0,2,14,14,7,10,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","Oklahoma",14,1106,7670,6.93,99,547.86,12,2,0,0.65517241,2426,NA
2009,522,"Okla","Dejuan Miller",9,0,0,0,0,0,36,434,48.2,12.1,37,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"23","Oklahoma",13,1004,5510,5.49,50,423.85,8,5,0,0.6119403,2426,NA
2010,522,"Okla","Dejuan Miller",6,0,0,0,0,0,15,199,33.2,13.3,37,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Oklahoma",14,1211,6739,5.56,64,481.36,12,2,0,0.59477124,2426,NA
2011,522,"Okla","Dejuan Miller",8,0,0,0,0,0,22,245,30.6,11.1,23,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Oklahoma",13,1052,6660,6.33,63,512.31,10,3,0,0.60273973,2426,NA
2005,626,"SDg St","DeMarco Sampson",3,0,0,0,0,0,6,60,20,10,23,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","San Diego St.",12,859,4549,5.3,40,379.08,5,7,0,0.52,2442,0
2008,626,"SDg St","DeMarco Sampson",8,0,0,0,0,0,11,111,13.9,10.1,20,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","San Diego St.",12,773,3749,4.85,30,312.42,2,10,0,0.50420168,2442,0
2009,626,"SDg St","DeMarco Sampson",12,4,-2,-0.2,-0.5,0,62,851,70.9,13.7,38,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","San Diego St.",12,776,4103,5.29,35,341.92,4,8,0,0.49593496,2442,0
2010,626,"SDg St","DeMarco Sampson",13,4,8,0.6,2,0,67,1220,93.8,18.2,71,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","San Diego St.",13,865,5937,6.86,58,456.69,9,4,0,0.47368421,2442,0
2003,196,"ECU","Demarcus Fox",8,2,-11,-2.2,-5.5,0,6,131,26.2,21.8,65,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","East Carolina",12,862,3735,4.33,26,311.25,1,11,0,0.45864662,2444,NA
2004,196,"ECU","Demarcus Fox",3,2,1,0.3,0.5,0,13,267,89,20.5,75,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","East Carolina",11,751,3392,4.52,28,308.36,2,9,0,0.44954128,2444,NA
2008,503,"N Ill","DeMarcus Grady",6,39,188,31.3,4.8,3,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","Northern Ill.",13,813,4356,5.36,37,335.08,6,7,0,0.45384615,2445,NA
2009,503,"N Ill","DeMarcus Grady",8,59,330,41.3,5.6,1,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","Northern Ill.",13,805,4487,5.57,45,345.15,7,6,0,0.41984733,2445,NA
2010,503,"N Ill","DeMarcus Grady",2,16,137,68.5,8.6,3,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"19","Northern Ill.",14,910,6300,6.92,69,450,11,3,0,0.40875912,2445,NA
2011,503,"N Ill","DeMarcus Grady",2,0,0,0,0,0,2,51,25.5,25.5,27,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Northern Ill.",14,1003,6664,6.64,68,476,11,3,0,0.46715328,2445,NA
2010,648,"S Car","DeMario Bennett",1,0,0,0,0,0,1,4,4,4,4,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","South Carolina",14,911,5499,6.04,55,392.79,9,5,0,0.61805556,2450,NA
2009,509,"N.W.","Demetrius Fields",11,0,0,0,0,0,24,225,20.5,9.4,26,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Northwestern",13,1034,5253,5.08,40,404.08,8,5,0,0.42635659,2463,NA
2010,509,"N.W.","Demetrius Fields",11,0,0,0,0,0,25,291,26.5,11.6,23,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"48","Northwestern",13,942,5084,5.4,43,391.08,7,6,0,0.453125,2463,NA
2011,509,"N.W.","Demetrius Fields",12,0,0,0,0,0,32,382,31.8,11.9,50,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Northwestern",13,984,5471,5.56,51,420.85,6,7,0,0.46564885,2463,NA
2012,509,"N.W.","Demetrius Fields",11,0,0,0,0,0,33,305,27.7,9.2,27,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"64","Northwestern",13,964,5130,5.32,50,394.62,10,3,0,0.48854962,2463,NA
2007,694,"Tenn","Denarius Moore",8,0,0,0,0,0,14,212,26.5,15.1,40,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Tennessee",14,993,5621,5.66,56,401.5,10,4,0,0.59354839,2478,10
2008,694,"Tenn","Denarius Moore",9,0,0,0,0,0,11,271,30.1,24.6,63,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","Tennessee",12,718,3225,4.49,26,268.75,5,7,0,0.50757576,2478,10
2009,694,"Tenn","Denarius Moore",12,3,23,1.9,7.7,0,40,540,45,13.5,40,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"60","Tennessee",13,878,4985,5.68,49,383.46,7,6,0,0.54861111,2478,10
2010,694,"Tenn","Denarius Moore",13,7,82,6.3,11.7,1,47,981,75.5,20.9,64,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"75","Tennessee",13,827,4729,5.72,44,363.77,6,7,0,0.5,2478,10
2010,664,"USM","Deon Hodges",6,0,0,0,0,0,13,151,25.2,11.6,35,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Southern Miss.",13,1030,5894,5.72,57,453.38,8,5,0,0.44274809,2494,NA
2003,334,"UK","Derek Abney",12,11,148,13.5,13.5,0,51,616,56,12.1,53,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"96","Kentucky",12,815,3927,4.82,44,327.25,4,8,0,0.41935484,2505,NA
2003,28,"AZ St","Derek Hagan",12,0,0,0,0,0,66,1076,89.7,16.3,80,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Arizona St.",12,868,4699,5.41,39,391.58,5,7,0,0.51181102,2520,8
2004,28,"AZ St","Derek Hagan",12,0,0,0,0,0,83,1248,104,15,79,10,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Arizona St.",12,937,5225,5.58,43,435.42,9,3,0,0.62204724,2520,8
2005,28,"AZ St","Derek Hagan",12,0,0,0,0,0,77,1210,100.8,15.7,59,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Arizona St.",12,940,6229,6.63,59,519.08,7,5,0,0.53719008,2520,8
2003,157,"Colo","Derek McCoy",12,0,0,0,0,0,63,883,73.6,14,82,11,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"66","Colorado",12,887,4473,5.04,44,372.75,5,7,0,0.57246377,2526,NA
2008,539,"PSU","Derek Moye",3,0,0,0,0,0,3,71,23.7,23.7,33,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"14","Penn St.",13,894,5836,6.53,63,448.92,11,2,0,0.53435115,2529,0
2009,539,"PSU","Derek Moye",12,1,-3,-0.3,-3,0,48,785,65.4,16.4,53,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Penn St.",13,864,5290,6.12,47,406.92,11,2,0,0.52713178,2529,0
2010,539,"PSU","Derek Moye",13,2,39,3,19.5,0,53,885,68.1,16.7,80,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"68","Penn St.",13,873,4839,5.54,37,372.23,7,6,0,0.58139535,2529,0
2011,539,"PSU","Derek Moye",10,2,8,0.8,4,0,40,654,65.4,16.4,74,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Penn St.",13,891,4451,5,29,342.38,9,4,0,0.59090909,2529,0
2008,37,"Aub","Derek Winter",3,0,0,0,0,0,4,27,9,6.8,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","Auburn",12,810,3635,4.49,25,302.92,5,7,0,0.54098361,2533,NA
2009,37,"Aub","Derek Winter",1,0,0,0,0,0,1,16,16,16,16,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Auburn",13,914,5613,6.14,55,431.77,8,5,0,0.57251908,2533,NA
2010,37,"Aub","Derek Winter",3,0,0,0,0,0,3,44,14.7,14.7,16,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Auburn",14,948,6989,7.37,75,499.21,14,0,0,0.63829787,2533,NA
2003,86,"Buff","Derrick Dyer",1,0,0,0,0,0,3,39,39,13,21,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","Buffalo",12,833,3487,4.19,19,290.58,1,11,0,0.53043478,2550,NA
2005,86,"Buff","Derrick Dyer",7,0,0,0,0,0,26,276,39.4,10.6,25,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","Buffalo",11,742,3063,4.13,14,278.45,1,10,0,0.39449541,2550,NA
2012,428,"Minn","Derrick Engel",11,1,5,0.5,5,0,18,375,34.1,20.8,42,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","Minnesota",13,847,4178,4.93,35,321.38,6,7,0,0.45864662,2552,NA
2011,651,"S Fla","Derrick Hopkins",1,0,0,0,0,0,4,34,34,8.5,24,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"30","South Fla.",12,910,5193,5.71,42,432.75,5,7,0,0.51694915,2557,NA
2012,651,"S Fla","Derrick Hopkins",8,5,4,0.5,0.8,0,19,284,35.5,14.9,41,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","South Fla.",12,836,4410,5.28,28,367.5,3,9,0,0.58119658,2557,NA
2006,529,"Ore","Derrick Jones",1,0,0,0,0,0,1,9,9,9,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Oregon",13,958,5497,5.74,48,422.85,7,6,0,0.57664234,2558,NA
2007,529,"Ore","Derrick Jones",7,3,49,7,16.3,0,19,199,28.4,10.5,61,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Oregon",13,1028,6078,5.91,62,467.54,9,4,0,0.59183673,2558,NA
2005,107,"Cal","DeSean Jackson",9,8,48,5.3,6,0,38,601,66.8,15.8,56,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"26","California",11,804,5135,6.39,53,427.92,7,4,0,0.45454545,2579,47
2006,107,"Cal","DeSean Jackson",13,5,19,1.5,3.8,0,59,1060,81.5,18,62,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"12","California",13,840,5408,6.44,54,416,10,3,0,0.55555556,2579,47
2007,107,"Cal","DeSean Jackson",12,11,132,11,12,1,65,762,63.5,11.7,44,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"50","California",13,884,5260,5.95,49,404.62,7,6,0,0.53741497,2579,47
2011,428,"Minn","Devin Crawford-Tufts",5,2,1,0.2,0.5,0,8,156,31.2,19.5,61,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"110","Minnesota",12,744,3724,5.01,27,310.33,3,9,0,0.576,2606,NA
2012,428,"Minn","Devin Crawford-Tufts",8,1,2,0.3,2,0,16,189,23.6,11.8,40,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","Minnesota",13,847,4178,4.93,35,321.38,6,7,0,0.45864662,2606,NA
2009,718,"Tula","Devin Figaro",3,0,0,0,0,0,4,43,14.3,10.8,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","Tulane",12,768,3750,4.88,24,312.5,3,9,0,0.49180328,2609,NA
2010,718,"Tula","Devin Figaro",6,0,0,0,0,0,19,259,43.2,13.6,49,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"66","Tulane",12,899,4479,4.98,37,373.25,4,8,0,0.46280992,2609,NA
2012,671,"ULL","Devin Figaro",2,0,0,0,0,0,3,24,12,8,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","La.-Lafayette",13,873,5919,6.78,58,455.31,9,4,0,0.45038168,2609,NA
2012,110,"UCLA","Devin Fuller",7,1,0,0,0,0,20,145,20.7,7.3,18,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","UCLA",14,1095,6531,5.96,62,466.5,9,5,0,0.53548387,2611,NA
2004,663,"SMU","Devin Lowery",7,1,14,2,14,0,13,129,18.4,9.9,29,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"90","Southern Methodist",11,761,3673,4.83,26,333.91,3,8,0,0.48672566,2615,NA
2005,663,"SMU","Devin Lowery",4,0,0,0,0,0,9,83,20.8,9.2,28,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","Southern Methodist",11,739,3391,4.59,25,308.27,5,6,0,0.44444444,2615,NA
2007,663,"SMU","Devin Lowery",5,0,0,0,0,0,17,288,57.6,16.9,55,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Southern Methodist",12,902,5067,5.62,43,422.25,1,11,0,0.44776119,2615,NA
2003,626,"SDg St","Devin Pitts",11,1,7,0.6,7,0,39,478,43.5,12.3,33,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","San Diego St.",12,855,4079,4.77,25,339.92,6,6,0,0.49541284,2619,NA
2004,626,"SDg St","Devin Pitts",9,0,0,0,0,0,23,228,25.3,9.9,21,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"56","San Diego St.",11,821,4123,5.02,28,374.82,4,7,0,0.5,2619,NA
2009,732,"Utah","DeVonte Christopher",6,5,16,5.3,3.2,0,2,38,12.7,19,31,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Utah",13,890,5064,5.69,46,389.54,10,3,0,0.47482014,2639,NA
2010,732,"Utah","DeVonte Christopher",11,0,0,0,0,0,39,660,60,16.9,71,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","Utah",13,826,5057,6.12,56,389,10,3,0,0.49305556,2639,NA
2011,732,"Utah","DeVonte Christopher",11,1,0,0,0,0,42,663,60.3,15.8,65,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"109","Utah",13,806,4041,5.01,39,310.85,8,5,0,0.46212121,2639,NA
2012,732,"Utah","DeVonte Christopher",9,2,-8,-0.9,-4,0,22,301,33.4,13.7,42,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","Utah",12,797,3893,4.88,42,324.42,5,7,0,0.48760331,2639,NA
2010,732,"Utah","Dexter Ransom",2,0,0,0,0,0,2,12,6,6,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","Utah",13,826,5057,6.12,56,389,10,3,0,0.49305556,2647,NA
2011,732,"Utah","Dexter Ransom",3,0,0,0,0,0,3,47,15.7,15.7,35,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"109","Utah",13,806,4041,5.01,39,310.85,8,5,0,0.46212121,2647,NA
2012,96,"Fres","Dillon Root",2,2,0,0,0,0,2,73,36.5,36.5,47,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Fresno St.",13,1006,6208,6.17,66,477.54,9,4,0,0.51538462,2660,NA
2004,8,"Ala","DJ Hall",8,1,4,0.5,4,0,17,186,23.3,10.9,23,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"94","Alabama",12,763,3920,5.14,35,326.67,6,6,0,0.53508772,2671,NA
2005,8,"Ala","DJ Hall",10,0,0,0,0,0,48,676,67.6,14.1,56,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"67","Alabama",12,814,4307,5.29,30,358.92,10,2,0,0.53781513,2671,NA
2006,8,"Ala","DJ Hall",12,6,48,4,8,0,62,1056,88,17,78,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","Alabama",13,848,4367,5.15,34,335.92,6,7,0,0.5,2671,NA
2007,8,"Ala","DJ Hall",13,2,7,0.5,3.5,0,67,1005,77.3,15,67,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"75","Alabama",13,962,4859,5.05,39,373.77,7,6,0,0.58518519,2671,NA
2005,328,"Kan","Dominic Roux",4,0,0,0,0,0,6,63,15.8,10.5,16,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","Kansas",12,821,3956,4.82,32,329.67,7,5,0,0.6,2680,NA
2006,328,"Kan","Dominic Roux",1,0,0,0,0,0,1,11,11,11,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"33","Kansas",12,801,4489,5.6,44,374.08,6,6,0,0.44444444,2680,NA
2007,110,"UCLA","Dominique Johnson",9,0,0,0,0,0,25,322,35.8,12.9,42,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","UCLA",13,916,4337,4.73,31,333.62,6,7,0,0.5890411,2690,NA
2008,110,"UCLA","Dominique Johnson",10,2,-2,-0.2,-1,0,34,373,37.3,11,24,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"111","UCLA",12,812,3399,4.19,22,283.25,4,8,0,0.51824818,2690,NA
2009,626,"SDg St","Dominique Sandifer",7,0,0,0,0,0,26,298,42.6,11.5,33,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","San Diego St.",12,776,4103,5.29,35,341.92,4,8,0,0.49593496,2693,NA
2010,626,"SDg St","Dominique Sandifer",12,1,14,1.2,14,0,23,263,21.9,11.4,29,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","San Diego St.",13,865,5937,6.86,58,456.69,9,4,0,0.47368421,2693,NA
2012,626,"SDg St","Dominique Sandifer",9,3,6,0.7,2,0,22,247,27.4,11.2,28,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"61","San Diego St.",13,887,5156,5.81,57,396.62,9,4,0,0.48837209,2693,NA
2011,746,"UVa","Dominique Terrell",10,1,3,0.4,3,0,8,63,9,7.9,29,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"46","Virginia",13,939,5197,5.53,36,399.77,8,5,0,0.46875,2697,NA
2012,746,"UVa","Dominique Terrell",12,0,0,0,0,0,38,475,39.6,12.5,51,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"62","Virginia",12,891,4758,5.34,34,396.5,4,8,0,0.49152542,2697,NA
2005,698,"TCU","Donald Massey",10,7,60,6,8.6,0,21,203,20.3,9.7,33,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"41","TCU",12,915,4799,5.24,50,399.92,11,1,0,0.48780488,2711,NA
2006,698,"TCU","Donald Massey",10,10,52,5.2,5.2,0,26,332,33.2,12.8,77,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","TCU",13,909,5310,5.84,46,408.46,11,2,0,0.4453125,2711,NA
2007,698,"TCU","Donald Massey",10,10,45,4.5,4.5,0,29,364,36.4,12.6,48,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"64","TCU",13,1017,5026,4.94,39,386.62,8,5,0,0.46478873,2711,NA
2008,704,"UTEP","Donavon Kemp",4,0,0,0,0,0,8,142,35.5,17.8,53,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","UTEP",12,819,4878,5.96,48,406.5,5,7,0,0.50364964,2718,NA
2009,704,"UTEP","Donavon Kemp",7,0,0,0,0,0,12,284,40.6,23.7,80,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","UTEP",12,823,5144,6.25,46,428.67,4,8,0,0.39230769,2718,NA
2010,704,"UTEP","Donavon Kemp",7,0,0,0,0,0,18,181,25.9,10.1,24,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","UTEP",13,844,4685,5.55,43,360.38,6,7,0,0.36842105,2718,NA
2011,704,"UTEP","Donavon Kemp",10,0,0,0,0,0,23,456,45.6,19.8,46,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"64","UTEP",12,809,4566,5.64,40,380.5,5,7,0,0.45081967,2718,NA
2004,288,"Hous","Donnie Avery",11,0,0,0,0,0,18,293,36.6,16.3,60,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"44","Houston",11,820,4287,5.23,28,389.73,3,8,0,0.53043478,2724,15
