"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2006,756,"Wash","Isaiah Stanback",7,85,350,50,4.1,4,0,0,0,0,0,0,"QB",126.6,189,101,"53.4",1325,189.3,"7",10,3,8,-37,"74","Washington",12,775,3861,4.98,33,321.75,5,7,0,0.55882353,3379,0
2012,521,"OK St","J.W. Walsh",10,50,290,29,5.8,7,0,0,0,0,0,0,"QB",170.1,163,109,"66.9",1564,156.4,"9.6",13,3,4,-21,"4","Oklahoma St.",13,1014,7111,7.01,73,547,8,5,0,0.56060606,3433,NA
2006,587,"Rutg","Jabu Lovelace",2,9,15,7.5,1.7,0,0,0,0,0,0,0,"QB",175.6,1,1,"100",9,4.5,"9",0,0,1,-9,"58","Rutgers",13,794,4486,5.65,46,345.08,11,2,0,0.55384615,3443,NA
2007,587,"Rutg","Jabu Lovelace",10,82,332,33.2,4,4,0,0,0,0,0,0,"QB",55.6,23,7,"30.4",69,6.9,"3",0,0,4,-30,"18","Rutgers",13,916,5841,6.38,51,449.31,8,5,0,0.52671756,3443,NA
2008,587,"Rutg","Jabu Lovelace",2,7,23,11.5,3.3,0,0,0,0,0,0,0,"QB",-66.7,3,0,"0",0,0,"0",0,1,1,-7,"39","Rutgers",13,838,5179,6.18,49,398.38,8,5,0,0.53787879,3443,NA
2009,587,"Rutg","Jabu Lovelace",5,14,53,10.6,3.8,0,0,0,0,0,0,0,"QB",94.3,4,1,"25",33,6.6,"8.3",0,0,0,0,"97","Rutgers",13,811,4242,5.23,45,326.31,9,4,0,0.5,3443,NA
2003,77,"BYU","Jackson Brown",2,12,20,10,1.7,0,0,0,0,0,0,0,"QB",76.7,18,8,"44.4",93,46.5,"5.2",0,1,1,-7,"102","BYU",12,846,3775,4.46,21,314.58,4,8,0,0.56923077,3459,NA
2004,77,"BYU","Jackson Brown",1,0,0,0,0,0,0,0,0,0,0,0,"QB",-200,1,0,"0",0,0,"0",0,1,0,0,"48","BYU",11,806,4210,5.22,32,382.73,5,6,0,0.57522124,3459,NA
2009,301,"Ill","Jacob Charest",4,5,20,5,4,1,0,0,0,0,0,0,"QB",111.9,56,28,"50",382,95.5,"6.8",2,2,1,-3,"47","Illinois",12,828,4722,5.7,38,393.5,3,9,0,0.55,3464,NA
2010,626,"SDg St","Jake Bernards",1,0,0,0,0,0,0,0,0,0,0,0,"QB",184,1,1,"100",10,10,"10",0,0,0,0,"16","San Diego St.",13,865,5937,6.86,58,456.69,9,4,0,0.47368421,3512,NA
2006,312,"Iowa","Jake Christensen",4,11,-3,-0.8,-0.3,0,0,0,0,0,0,0,"QB",141.5,35,23,"65.7",285,71.3,"8.1",2,2,4,-23,"27","Iowa",13,855,4983,5.83,38,383.31,6,7,0,0.54198473,3513,NA
2007,312,"Iowa","Jake Christensen",12,99,0,0,0,1,0,0,0,0,0,0,"QB",116.9,370,198,"53.5",2269,189.1,"6.1",17,6,46,-271,"109","Iowa",12,814,3796,4.66,28,316.33,6,6,0,0.43410853,3513,NA
2008,312,"Iowa","Jake Christensen",7,17,30,4.3,1.8,1,0,0,0,0,0,0,"QB",117.2,63,36,"57.1",396,56.6,"6.3",2,1,5,-20,"53","Iowa",13,835,4815,5.77,48,370.38,9,4,0,0.5,3513,NA
2003,334,"UK","Jared Lorenzen",12,89,75,6.3,0.8,5,0,0,0,0,0,0,"QB",123.3,336,191,"56.8",2221,185.1,"6.6",16,8,25,-169,"96","Kentucky",12,815,3927,4.82,44,327.25,4,8,0,0.41935484,3708,0
2006,768,"W Va","Jarrett Brown",5,32,176,35.2,5.5,3,0,0,0,0,0,0,"QB",138,47,28,"59.6",384,76.8,"8.2",2,1,3,-21,"5","West Virginia",13,823,5998,7.29,65,461.38,11,2,0,0.58015267,3740,NA
2007,768,"W Va","Jarrett Brown",7,49,327,46.7,6.7,3,0,0,0,0,0,0,"QB",129.7,48,31,"64.6",341,48.7,"7.1",2,2,5,-28,"15","West Virginia",13,893,5931,6.64,68,456.23,11,2,0,0.55633803,3740,NA
2008,768,"W Va","Jarrett Brown",7,36,169,24.1,4.7,1,0,0,0,0,0,0,"QB",109.6,30,22,"73.3",114,16.3,"3.8",1,1,2,-16,"59","West Virginia",13,822,4685,5.7,38,360.38,9,4,0,0.52671756,3740,NA
2009,768,"W Va","Jarrett Brown",13,117,466,35.8,4,6,0,0,0,0,0,0,"QB",130.2,296,187,"63.2",2144,164.9,"7.2",11,9,19,-177,"61","West Virginia",13,855,4907,5.74,43,377.46,9,4,0,0.55813953,3740,NA
2004,77,"BYU","Jason Beck",1,4,-5,-5,-1.3,0,0,0,0,0,0,0,"QB",79.3,46,23,"50",232,232,"5",0,3,1,-5,"48","BYU",11,806,4210,5.22,32,382.73,5,6,0,0.57522124,3765,NA
2006,77,"BYU","Jason Beck",4,5,10,2.5,2,0,0,0,0,0,0,0,"QB",162.1,31,22,"71",321,80.3,"10.4",1,1,0,0,"4","BYU",13,889,6051,6.81,63,465.46,11,2,0,0.47482014,3765,NA
2003,37,"Aub","Jason Campbell",13,73,-1,-0.1,0,1,0,0,0,0,0,0,"QB",132.6,293,181,"61.8",2267,174.4,"7.7",10,8,25,-198,"61","Auburn",13,864,4891,5.66,44,376.23,8,5,0,0.58273381,3773,45
2004,37,"Aub","Jason Campbell",13,58,30,2.3,0.5,3,0,0,0,0,0,0,"QB",172.9,270,188,"69.6",2700,207.7,"10",20,7,13,-102,"25","Auburn",13,861,5469,6.35,54,420.69,13,0,0,0.61788618,3773,45
2005,418,"Mich","Jeff Kastl",1,1,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"55","Michigan",12,908,4611,5.08,41,384.25,7,5,0,0.63492063,3908,NA
2003,129,"CMU","Jeff Perry",4,18,7,1.8,0.4,2,0,0,0,0,0,0,"QB",119.8,105,61,"58.1",646,161.5,"6.2",5,3,5,-45,"69","Central Mich.",12,884,4448,5.03,38,370.67,3,9,0,0.48514851,3914,NA
2009,754,"WA St","Jeff Tuel",6,55,-28,-4.7,-0.5,0,0,0,0,0,0,0,"QB",121.6,121,71,"58.7",789,131.5,"6.5",6,5,28,-161,"119","Washington St.",12,726,2983,4.11,18,248.58,1,11,0,0.51851852,3922,NA
2010,754,"WA St","Jeff Tuel",12,134,-51,-4.3,-0.4,1,0,0,0,0,0,0,"QB",133.3,366,219,"59.8",2780,231.7,"7.6",18,12,48,-241,"92","Washington St.",12,801,3962,4.95,31,330.17,2,10,0,0.55284553,3922,NA
2011,754,"WA St","Jeff Tuel",3,17,-9,-3,-0.5,1,0,0,0,0,0,0,"QB",123.3,45,29,"64.4",276,92,"6.1",1,0,8,-44,"33","Washington St.",12,884,5069,5.73,45,422.42,4,8,0,0.47580645,3922,NA
2012,754,"WA St","Jeff Tuel",10,55,-115,-11.5,-2.1,0,0,0,0,0,0,0,"QB",119.5,332,211,"63.6",2087,208.7,"6.3",8,8,34,-212,"94","Washington St.",12,876,4314,4.92,29,359.5,3,9,0,0.49180328,3922,NA
2004,663,"SMU","Jerad Romo",9,87,434,48.2,5,4,0,0,0,0,0,0,"QB",126.5,85,48,"56.5",599,66.6,"7",4,2,8,-39,"90","Southern Methodist",11,761,3673,4.83,26,333.91,3,8,0,0.48672566,3940,NA
2005,663,"SMU","Jerad Romo",11,103,174,15.8,1.7,3,0,0,0,0,0,0,"QB",113.2,281,154,"54.8",1768,160.7,"6.3",9,7,26,-148,"104","Southern Methodist",11,739,3391,4.59,25,308.27,5,6,0,0.44444444,3940,NA
2009,86,"Buff","Jerry Davis",4,6,-12,-3,-2,0,0,0,0,0,0,0,"QB",156.5,15,8,"53.3",145,36.3,"9.7",1,0,3,-19,"39","Buffalo",12,836,4865,5.82,37,405.42,5,7,0,0.48760331,4063,NA
2010,86,"Buff","Jerry Davis",10,96,120,12,1.3,0,0,0,0,0,0,0,"QB",104,298,142,"47.7",1753,175.3,"5.9",16,16,13,-85,"111","Buffalo",12,850,3572,4.2,21,297.67,2,10,0,0.45,4063,NA
2011,796,"Wis","Joe Brennan",6,6,9,1.5,1.5,1,0,0,0,0,0,0,"QB",53.5,15,6,"40",48,8,"3.2",0,1,3,-30,"14","Wisconsin",14,937,6578,7.02,85,469.86,11,3,0,0.55633803,4137,NA
2012,630,"SJSU","Joe Gray",2,2,0,0,0,0,0,0,0,0,0,0,"QB",123.3,4,3,"75",23,11.5,"5.8",0,0,0,0,"30","San Jose St.",13,914,5800,6.35,57,446.15,11,2,0,0.55555556,4156,NA
2006,9,"UAB","Joe Webb",2,24,38,19,1.6,1,0,0,0,0,0,0,"QB",141.3,51,33,"64.7",426,213,"8.4",1,0,9,-79,"95","UAB",12,736,3721,5.06,28,310.08,3,9,0,0.4469697,4188,4
2007,9,"UAB","Joe Webb",11,67,288,26.2,4.3,1,0,0,0,0,0,0,"QB",116.7,117,65,"55.6",679,61.7,"5.8",5,1,5,-39,"104","UAB",12,806,3907,4.85,24,325.58,2,10,0,0.50793651,4188,4
2008,9,"UAB","Joe Webb",12,198,1021,85.1,5.2,11,0,0,0,0,0,0,"QB",115.5,353,208,"58.9",2367,197.3,"6.7",10,16,22,-166,"56","UAB",12,788,4394,5.58,31,366.17,4,8,0,0.4516129,4188,4
2009,9,"UAB","Joe Webb",12,227,1427,118.9,6.3,11,0,0,0,0,0,0,"QB",150.7,271,162,"59.8",2299,191.6,"8.5",21,8,21,-124,"22","UAB",12,754,5111,6.78,42,425.92,5,7,0,0.45864662,4188,4
2003,77,"BYU","John Beck",8,54,21,2.6,0.4,1,0,0,0,0,0,0,"QB",104.9,145,73,"50.3",864,108,"6",5,5,11,-94,"102","BYU",12,846,3775,4.46,21,314.58,4,8,0,0.56923077,4221,4
2004,77,"BYU","John Beck",11,90,-36,-3.3,-0.4,0,0,0,0,0,0,0,"QB",128.5,343,192,"56",2563,233,"7.5",15,8,31,-195,"48","BYU",11,806,4210,5.22,32,382.73,5,6,0,0.57522124,4221,4
2005,77,"BYU","John Beck",12,73,61,5.1,0.8,2,0,0,0,0,0,0,"QB",137.6,513,331,"64.5",3709,309.1,"7.2",27,13,25,-143,"13","BYU",12,934,5549,5.94,51,462.42,6,6,0,0.55172414,4221,4
2006,77,"BYU","John Beck",12,50,-8,-0.7,-0.2,6,0,0,0,0,0,0,"QB",169.1,417,289,"69.3",3885,323.8,"9.3",32,8,15,-96,"4","BYU",13,889,6051,6.81,63,465.46,11,2,0,0.47482014,4221,4
2003,657,"USC","John David Booty",4,1,-10,-2.5,-10,0,0,0,0,0,0,0,"QB",104,14,7,"50",90,22.5,"6.4",0,0,1,-10,"14","Southern California",13,897,5818,6.49,68,447.54,12,1,0,0.54421769,4230,NA
2005,657,"USC","John David Booty",8,4,-11,-1.4,-2.8,0,0,0,0,0,0,0,"QB",143.7,42,27,"64.3",327,40.9,"7.8",3,2,1,-8,"1","Southern California",13,1006,7537,7.49,87,579.77,12,1,0,0.60902256,4230,NA
2006,657,"USC","John David Booty",13,33,-53,-4.1,-1.6,1,0,0,0,0,0,0,"QB",144,436,269,"61.7",3347,257.5,"7.7",29,9,14,-93,"21","Southern California",13,863,5094,5.9,50,391.85,11,2,0,0.60810811,4230,NA
2007,657,"USC","John David Booty",10,23,-106,-10.6,-4.6,1,0,0,0,0,0,0,"QB",138,340,215,"63.2",2361,236.1,"6.9",23,10,12,-110,"29","Southern California",13,977,5654,5.79,54,434.92,11,2,0,0.48630137,4230,NA
2012,726,"Navy","John Hendrick",1,2,0,0,0,0,0,0,0,0,0,0,"QB",156.3,3,2,"66.7",32,32,"10.7",0,0,1,-5,"77","Navy",13,872,4982,5.71,42,383.23,8,5,0,0.50387597,4242,NA
2003,328,"Kan","John Nielsen",2,7,-2,-1,-0.3,0,0,0,0,0,0,0,"QB",67.5,13,8,"61.5",33,16.5,"2.5",0,1,2,-15,"29","Kansas",13,906,5479,6.05,50,421.46,6,7,0,0.46212121,4258,NA
2004,328,"Kan","John Nielsen",3,16,2,0.7,0.1,0,0,0,0,0,0,0,"QB",116.6,46,30,"65.2",266,88.7,"5.8",1,1,4,-24,"100","Kansas",11,798,3459,4.33,32,314.45,4,7,0,0.58119658,4258,NA
2009,522,"Okla","John Nimmo",1,1,-4,-4,-4,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,1,-7,"23","Oklahoma",13,1004,5510,5.49,50,423.85,8,5,0,0.6119403,4259,NA
2010,522,"Okla","John Nimmo",3,1,-15,-5,-15,0,0,0,0,0,0,0,"QB",0,2,0,"0",0,0,"0",0,0,1,-13,"10","Oklahoma",14,1211,6739,5.56,64,481.36,12,2,0,0.59477124,4259,NA
2010,796,"Wis","Jon Budmayr",3,2,-1,-0.3,-0.5,0,0,0,0,0,0,0,"QB",225.6,10,8,"80",134,44.7,"13.4",1,0,1,-2,"21","Wisconsin",13,860,5787,6.73,70,445.15,11,2,0,0.5234375,4314,NA
2003,774,"WMU","Jon Drach",9,42,30,3.3,0.7,0,0,0,0,0,0,0,"QB",156.1,176,118,"67",1499,166.6,"8.5",13,6,15,-104,"49","Western Mich.",12,794,4674,5.89,44,389.5,5,7,0,0.49557522,4318,NA
2006,255,"GT","Jonathan Garner",1,1,-1,-1,-1,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"67","Georgia Tech",14,895,4649,5.19,45,332.07,9,5,0,0.55944056,4342,NA
2012,37,"Aub","Jonathan Wallace",9,51,152,16.9,3,0,0,0,0,0,0,0,"QB",139.6,80,46,"57.5",720,80,"9",4,4,7,-34,"115","Auburn",12,695,3660,5.27,27,305,3,9,0,0.61157025,4363,NA
2003,503,"N Ill","Josh Haldi",12,75,-65,-5.4,-0.9,3,0,0,0,0,0,0,"QB",142,336,199,"59.2",2544,212,"7.6",25,9,29,-200,"60","Northern Ill.",12,858,4547,5.3,46,378.92,10,2,0,0.35714286,4472,NA
2004,503,"N Ill","Josh Haldi",9,39,89,9.9,2.3,3,0,0,0,0,0,0,"QB",140.6,179,94,"52.5",1384,153.8,"7.7",15,4,13,-65,"14","Northern Ill.",12,855,5265,6.16,53,438.75,9,3,0,0.42727273,4472,NA
2005,235,"Fla","Josh Portis",6,29,163,27.2,5.6,0,0,0,0,0,0,0,"QB",98.2,11,6,"54.5",81,13.5,"7.4",0,1,3,-15,"61","Florida",12,840,4481,5.33,43,373.42,9,3,0,0.57723577,4493,NA
2008,392,"Md","Josh Portis",8,31,186,23.3,6,1,0,0,0,0,0,0,"QB",44.5,3,1,"33.3",4,0.5,"1.3",0,0,0,0,"68","Maryland",13,834,4559,5.47,34,350.69,8,5,0,0.53030303,4493,NA
2007,490,"NC St","Justin Burke",1,0,0,0,0,0,0,0,0,0,0,0,"QB",42,3,2,"66.7",15,15,"5",0,1,0,0,"98","North Carolina St.",12,857,4019,4.69,29,334.92,5,7,0,0.57142857,4584,NA
2003,156,"CO St","Justin Holland",8,3,-8,-1,-2.7,0,0,0,0,0,0,0,"QB",136.2,55,37,"67.3",381,47.6,"6.9",3,2,1,-7,"21","Colorado St.",13,900,5706,6.34,49,438.92,7,6,0,0.56716418,4605,NA
2004,156,"CO St","Justin Holland",6,19,-82,-13.7,-4.3,0,0,0,0,0,0,0,"QB",130.5,197,121,"61.4",1622,270.3,"8.2",6,10,12,-109,"58","Colorado St.",11,742,4102,5.53,31,372.91,4,7,0,0.56730769,4605,NA
2005,156,"CO St","Justin Holland",12,37,-174,-14.5,-4.7,0,0,0,0,0,0,0,"QB",148.6,369,235,"63.7",3185,265.4,"8.6",23,15,23,-189,"38","Colorado St.",12,822,4896,5.96,41,408,6,6,0,0.5390625,4605,NA
2003,518,"OH St","Justin Zwick",2,2,0,0,0,0,0,0,0,0,0,0,"QB",75.2,8,4,"50",24,12,"3",0,0,0,0,"93","Ohio St.",13,860,4318,5.02,39,332.15,11,2,0,0.59183673,4650,NA
2004,518,"OH St","Justin Zwick",7,39,32,4.6,0.8,0,0,0,0,0,0,0,"QB",110.9,187,98,"52.4",1209,172.7,"6.5",6,6,13,-81,"98","Ohio St.",12,751,3850,5.13,31,320.83,8,4,0,0.5703125,4650,NA
2005,518,"OH St","Justin Zwick",7,12,25,3.6,2.1,0,0,0,0,0,0,0,"QB",126.6,58,42,"72.4",359,51.3,"6.2",1,1,4,-20,"32","Ohio St.",12,808,5068,6.27,47,422.33,10,2,0,0.62992126,4650,NA
2006,518,"OH St","Justin Zwick",6,2,-1,-0.2,-0.5,1,0,0,0,0,0,0,"QB",129.2,23,14,"60.9",187,31.2,"8.1",0,0,0,0,"26","Ohio St.",13,820,4999,6.1,61,384.54,12,1,0,0.56338028,4650,NA
2011,719,"Tuls","Kalen Henderson",5,23,19,3.8,0.8,0,0,0,0,0,0,0,"QB",69.5,29,8,"27.6",122,24.4,"4.2",3,4,4,-28,"27","Tulsa",13,942,5725,6.08,55,440.38,8,5,0,0.58219178,4677,NA
2012,719,"Tuls","Kalen Henderson",5,15,90,18,6,1,0,0,0,0,0,0,"QB",86.9,46,16,"34.8",294,58.8,"6.4",1,2,1,-6,"28","Tulsa",14,1160,6400,5.52,65,457.14,11,3,0,0.46808511,4677,NA
2005,67,"BC","Karim El Nokali",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"51","Boston College",12,865,4653,5.38,40,387.75,9,3,0,0.56,4688,NA
2006,811,"Wyo","Karsten Sween",9,55,-88,-9.8,-1.6,2,0,0,0,0,0,0,"QB",118.5,212,128,"60.4",1304,144.9,"6.2",9,8,24,-146,"91","Wyoming",12,787,3736,4.75,32,311.33,6,6,0,0.46923077,4693,NA
2007,811,"Wyo","Karsten Sween",12,69,-121,-10.1,-1.8,0,0,0,0,0,0,0,"QB",108.9,359,215,"59.9",2028,169,"5.6",12,17,28,-185,"106","Wyoming",12,879,3873,4.41,28,322.75,5,7,0,0.51515152,4693,NA
2008,811,"Wyo","Karsten Sween",7,17,2,0.3,0.1,0,0,0,0,0,0,0,"QB",67.9,70,34,"48.6",304,43.4,"4.3",0,6,5,-24,"108","Wyoming",12,779,3552,4.56,19,296,4,8,0,0.51260504,4693,NA
2009,811,"Wyo","Karsten Sween",3,4,-4,-1.3,-1,0,0,0,0,0,0,0,"QB",23.3,14,3,"21.4",27,9,"1.9",0,1,2,-9,"107","Wyoming",13,906,4022,4.44,27,309.38,7,6,0,0.53383459,4693,NA
2003,529,"Ore","Kellen Clemens",13,78,108,8.3,1.4,2,0,0,0,0,0,0,"QB",139.8,304,182,"59.9",2400,184.6,"7.9",18,9,27,-176,"57","Oregon",13,916,5003,5.46,45,384.85,8,5,0,0.54109589,4744,3
2004,529,"Ore","Kellen Clemens",11,118,190,17.3,1.6,4,0,0,0,0,0,0,"QB",131.6,372,223,"59.9",2548,231.6,"6.8",22,10,40,-219,"37","Oregon",11,817,4367,5.35,37,397,5,6,0,0.48275862,4744,3
2005,529,"Ore","Kellen Clemens",8,69,228,28.5,3.3,0,0,0,0,0,0,0,"QB",152.9,289,185,"64",2406,300.8,"8.3",19,4,8,-43,"18","Oregon",11,909,5266,5.79,49,438.83,10,1,0,0.54054054,4744,3
2003,288,"Hous","Kevin Kolb",13,139,346,26.6,2.5,7,0,0,0,0,0,0,"QB",153.8,360,220,"61.1",3131,240.8,"8.7",25,6,24,-158,"12","Houston",13,1018,5958,5.85,58,458.31,7,6,0,0.46938776,4909,11
2004,288,"Hous","Kevin Kolb",11,118,51,4.6,0.4,5,0,0,0,0,0,0,"QB",128.8,353,198,"56.1",2766,251.5,"7.8",11,6,42,-256,"44","Houston",11,820,4287,5.23,28,389.73,3,8,0,0.53043478,4909,11
2005,288,"Hous","Kevin Kolb",12,104,200,16.7,1.9,5,0,0,0,0,0,0,"QB",133.3,419,253,"60.4",3248,270.7,"7.8",19,15,29,-180,"19","Houston",12,899,5265,5.86,43,438.75,6,6,0,0.48214286,4909,11
2006,288,"Hous","Kevin Kolb",14,111,154,11,1.4,4,0,0,0,0,0,0,"QB",162.7,432,292,"67.6",3809,272.1,"8.8",30,4,33,-218,"7","Houston",14,935,6245,6.68,60,446.07,10,4,0,0.47857143,4909,11
2007,718,"Tula","Kevin Moore",8,8,-34,-4.3,-4.3,0,0,0,0,0,0,0,"QB",135,54,30,"55.6",432,54,"8",2,0,5,-39,"59","Tulane",12,849,4751,5.6,36,395.92,4,8,0,0.42622951,4915,NA
2005,498,"ULM","Kinsmon Lancaster",10,55,232,23.2,4.2,1,0,0,0,0,0,0,"QB",39.7,24,7,"29.2",54,5.4,"2.3",0,1,2,-12,"77","La.-Monroe",11,808,3843,4.76,31,349.36,5,6,0,0.37113402,4963,NA
2006,498,"ULM","Kinsmon Lancaster",12,111,333,27.8,3,5,0,0,0,0,0,0,"QB",115,250,142,"56.8",1789,149.1,"7.2",7,14,11,-69,"55","La.-Monroe",12,758,4174,5.51,32,347.83,4,8,0,0.41666667,4963,NA
2007,498,"ULM","Kinsmon Lancaster",12,107,398,33.2,3.7,1,0,0,0,0,0,0,"QB",120.3,294,174,"59.2",1866,155.5,"6.3",13,10,14,-87,"65","La.-Monroe",12,891,4628,5.19,36,385.67,6,6,0,0.45528455,4963,NA
2008,498,"ULM","Kinsmon Lancaster",12,131,614,51.2,4.7,4,0,0,0,0,0,0,"QB",128.7,313,186,"59.4",2040,170,"6.5",18,7,30,-168,"82","La.-Monroe",12,771,4047,5.25,37,337.25,4,8,0,0.38655462,4963,NA
2008,416,"MI St","Kirk Cousins",4,3,-12,-3,-4,0,0,0,0,0,0,0,"QB",145.7,43,32,"74.4",310,77.5,"7.2",2,1,2,-18,"74","Michigan St.",13,910,4465,4.91,37,343.46,9,4,0,0.55244755,4969,2
2009,416,"MI St","Kirk Cousins",12,31,60,5,1.9,0,0,0,0,0,0,0,"QB",142.6,328,198,"60.4",2680,223.3,"8.2",19,9,12,-80,"38","Michigan St.",13,842,5281,6.27,47,406.23,6,7,0,0.56923077,4969,2
2010,416,"MI St","Kirk Cousins",13,40,-196,-15.1,-4.9,1,0,0,0,0,0,0,"QB",150.7,338,226,"66.9",2825,217.3,"8.4",20,10,20,-162,"53","Michigan St.",13,817,5051,6.18,49,388.54,11,2,0,0.54615385,4969,2
2011,416,"MI St","Kirk Cousins",14,37,-39,-2.8,-1.1,0,0,0,0,0,0,0,"QB",145.1,419,267,"63.7",3316,236.9,"7.9",25,10,15,-97,"56","Michigan St.",14,940,5466,5.81,54,390.43,11,3,0,0.52083333,4969,2
2007,772,"WKU","KJ Black",12,104,324,27,3.1,2,0,0,0,0,0,0,"QB",136.6,134,88,"65.7",1007,83.9,"7.5",8,8,11,-89,"na","Western Ky.",12,845,4906,5.67,51,408.83,7,5,0,NA,4972,NA
2008,772,"WKU","KJ Black",3,33,68,22.7,2.1,0,0,0,0,0,0,0,"QB",111.6,48,27,"56.3",277,92.3,"5.8",1,0,7,-48,"na","Western Ky.",12,746,3433,4.52,25,286.08,2,10,0,NA,4972,NA
2008,156,"CO St","Klay Kubiak",3,9,-27,-9,-3,0,0,0,0,0,0,0,"QB",97.8,37,19,"51.4",252,84,"6.8",0,2,5,-47,"41","Colorado St.",13,883,5146,5.83,40,395.85,7,6,0,0.55725191,4976,NA
2010,156,"CO St","Klay Kubiak",1,1,1,1,1,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"87","Colorado St.",12,785,4018,5.12,22,334.83,3,9,0,0.53284672,4976,NA
2010,498,"ULM","Kolton Browning",12,171,122,10.2,0.7,4,0,0,0,0,0,0,"QB",128,378,234,"61.9",2552,212.7,"6.8",18,12,34,-199,"85","La.-Monroe",12,874,4164,4.76,32,347,5,7,0,0.49193548,4988,NA
2011,498,"ULM","Kolton Browning",12,143,443,36.9,3.1,5,0,0,0,0,0,0,"QB",114.4,419,244,"58.2",2483,206.9,"5.9",13,8,31,-190,"55","La.-Monroe",12,939,4687,4.99,40,390.58,4,8,0,0.48760331,4988,NA
2012,498,"ULM","Kolton Browning",12,146,488,40.7,3.3,7,0,0,0,0,0,0,"QB",141.3,428,273,"63.8",3049,254.1,"7.1",29,10,23,-144,"42","La.-Monroe",13,989,5626,5.69,61,432.77,8,5,0,0.41304348,4988,NA
2005,529,"Ore","Kyle Bennett",1,0,0,0,0,0,0,0,0,0,0,0,"QB",66.8,2,1,"50",4,4,"2",0,0,0,0,"18","Oregon",11,909,5266,5.79,49,438.83,10,1,0,0.54054054,5019,NA
2004,128,"UCF","Kyle Israel",3,18,29,9.7,1.6,0,0,0,0,0,0,0,"QB",63.4,36,14,"38.9",129,43,"3.6",0,1,6,-32,"114","UCF",11,729,3080,4.22,21,280,0,11,0,0.42342342,5038,NA
2005,128,"UCF","Kyle Israel",1,9,49,49,5.4,1,0,0,0,0,0,0,"QB",125.7,17,9,"52.9",108,108,"6.4",1,0,1,-7,"40","UCF",13,951,5217,5.49,44,401.31,8,5,0,0.46923077,5038,NA
2006,128,"UCF","Kyle Israel",9,43,92,10.2,2.1,2,0,0,0,0,0,0,"QB",142.8,166,108,"65.1",1420,157.8,"8.6",6,5,9,-40,"34","UCF",12,823,4478,5.44,26,373.17,4,8,0,0.48780488,5038,NA
2007,128,"UCF","Kyle Israel",14,90,178,12.7,2,5,0,0,0,0,0,0,"QB",128.9,298,174,"58.4",2173,155.2,"7.3",15,11,18,-119,"45","UCF",14,1016,5763,5.67,62,411.64,10,4,0,0.49673203,5038,NA
2003,674,"Stan","Kyle Matter",3,3,4,1.3,1.3,0,0,0,0,0,0,0,"QB",107.8,18,11,"61.1",100,33.3,"5.6",0,0,1,-24,"113","Stanford",11,811,3113,3.84,24,283,4,7,0,0.52419355,5050,NA
2004,674,"Stan","Kyle Matter",1,1,11,11,11,1,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"92","Stanford",11,762,3613,4.74,28,328.45,4,7,0,0.52586207,5050,NA
2006,704,"UTEP","Kyle Wright",2,1,-4,-2,-4,0,0,0,0,0,0,0,"QB",166,9,6,"66.7",91,45.5,"10.1",1,1,0,0,"39","UTEP",12,735,4445,6.05,41,370.42,5,7,0,0.3984375,5070,NA
2007,704,"UTEP","Kyle Wright",2,2,-23,-11.5,-11.5,0,0,0,0,0,0,0,"QB",92.3,13,5,"38.5",44,22,"3.4",1,0,2,-23,"36","UTEP",12,856,5074,5.93,51,422.83,4,8,0,0.47154472,5070,NA
2008,704,"UTEP","Kyle Wright",5,2,2,0.4,1,0,0,0,0,0,0,0,"QB",13,9,1,"11.1",2,0.4,"0.2",0,0,0,0,"31","UTEP",12,819,4878,5.96,48,406.5,5,7,0,0.50364964,5070,NA
2009,704,"UTEP","Kyle Wright",4,4,-17,-4.3,-4.3,0,0,0,0,0,0,0,"QB",49,8,3,"37.5",11,2.8,"1.4",0,0,3,-21,"18","UTEP",12,823,5144,6.25,46,428.67,4,8,0,0.39230769,5070,NA
2003,430,"MS St","Kyle York",7,9,14,2,1.6,1,0,0,0,0,0,0,"QB",91,42,20,"47.6",273,39,"6.5",1,4,2,-17,"99","Mississippi St.",12,766,3848,5.02,29,320.67,2,10,0,0.53676471,5071,NA
2004,430,"MS St","Kyle York",5,9,6,1.2,0.7,0,0,0,0,0,0,0,"QB",87.3,79,39,"49.4",358,71.6,"4.5",3,5,5,-29,"107","Mississippi St.",11,692,3335,4.82,22,303.18,3,8,0,0.48039216,5071,NA
