"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2009,731,"UT St","Diondre Borel",12,173,458,38.2,2.6,6,0,0,0,0,0,0,"QB",137.8,366,214,"58.5",2885,240.4,"7.9",17,4,31,-203,"12","Utah St.",12,872,5272,6.05,44,439.33,4,8,0,0.528,2666,NA
2010,731,"UT St","Diondre Borel",12,142,7,0.6,0,7,0,0,0,0,0,0,"QB",109.7,314,167,"53.2",2108,175.7,"6.7",8,13,25,-168,"84","Utah St.",12,852,4168,4.89,33,347.33,4,8,0,0.56,2666,NA
2004,366,"LT","Donald Allen",6,29,130,21.7,4.5,3,0,0,0,0,0,0,"QB",105.6,52,27,"51.9",317,52.8,"6.1",1,1,7,-49,"53","Louisiana Tech",12,790,4560,5.77,40,380,6,6,0,0.592,2706,NA
2005,366,"LT","Donald Allen",6,19,-38,-6.3,-2,0,0,0,0,0,0,0,"QB",69.4,42,19,"45.2",192,32,"4.6",0,3,7,-56,"63","Louisiana Tech",11,784,4033,5.14,38,366.64,7,4,0,0.42608696,2706,NA
2004,234,"FL St","Drew Weatherford",1,1,-5,-5,-5,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,1,-5,"61","Florida St.",12,862,4470,5.19,33,372.5,9,3,0,0.53278689,2793,NA
2005,234,"FL St","Drew Weatherford",13,67,-28,-2.2,-0.4,3,0,0,0,0,0,0,"QB",121.5,469,276,"58.8",3220,247.7,"6.9",18,18,23,-115,"59","Florida St.",13,902,4896,5.43,46,376.62,8,5,0,0.59055118,2793,NA
2006,234,"FL St","Drew Weatherford",12,57,-14,-1.2,-0.2,1,0,0,0,0,0,0,"QB",118.1,318,177,"55.7",2154,179.5,"6.8",12,11,18,-98,"70","Florida St.",13,802,4294,5.35,42,330.31,7,6,0,0.56462585,2793,NA
2007,234,"FL St","Drew Weatherford",11,62,112,10.2,1.8,3,0,0,0,0,0,0,"QB",118.5,318,181,"56.9",2049,186.3,"6.4",9,3,17,-101,"80","Florida St.",13,912,4800,5.26,32,369.23,7,6,0,0.51369863,2793,NA
2008,234,"FL St","Drew Weatherford",4,5,-26,-6.5,-5.2,0,0,0,0,0,0,0,"QB",100.5,23,10,"43.5",156,39,"6.8",0,0,3,-31,"51","Florida St.",13,870,4834,5.56,51,371.85,9,4,0,0.59836066,2793,NA
2005,86,"Buff","Drew Willy",10,81,-22,-2.2,-0.3,0,0,0,0,0,0,0,"QB",109.9,245,149,"60.8",1481,148.1,"6",6,12,32,-225,"112","Buffalo",11,742,3063,4.13,14,278.45,1,10,0,0.39449541,2797,NA
2006,86,"Buff","Drew Willy",8,68,-2,-0.3,0,1,0,0,0,0,0,0,"QB",113.7,231,138,"59.7",1391,173.9,"6",6,6,25,-152,"109","Buffalo",12,734,3218,4.38,28,268.17,2,10,0,0.5037037,2797,NA
2007,86,"Buff","Drew Willy",12,60,-44,-3.7,-0.7,2,0,0,0,0,0,0,"QB",135.7,377,258,"68.4",2572,214.3,"6.8",15,6,27,-176,"89","Buffalo",12,809,4175,5.16,35,347.92,5,7,0,0.40151515,2797,NA
2008,86,"Buff","Drew Willy",14,65,-115,-8.2,-1.8,4,0,0,0,0,0,0,"QB",139.3,468,304,"65",3304,236,"7.1",25,6,30,-193,"54","Buffalo",14,958,5184,5.41,56,370.29,8,6,0,0.49673203,2797,NA
2012,670,"TX St","Duke DeLancellotti",2,3,29,14.5,9.7,1,0,0,0,0,0,0,"QB",209.2,1,1,"100",13,6.5,"13",0,0,0,0,"na","Texas St.",12,774,4557,5.85,44,379.75,4,8,0,NA,2807,NA
2003,301,"Ill","Dustin Ward",5,11,-18,-3.6,-1.6,0,0,0,0,0,0,0,"QB",108.6,108,63,"58.3",648,129.6,"6",3,5,5,-39,"87","Illinois",12,826,4084,4.94,23,340.33,1,11,0,0.54615385,2827,NA
2010,388,"Mrsh","Eddie Sullivan",6,12,40,6.7,3.3,0,0,0,0,0,0,0,"QB",85.7,24,6,"25",134,22.3,"5.6",1,0,1,-3,"103","Marshall",12,766,3771,4.92,33,314.25,5,7,0,0.47407407,2905,NA
2009,234,"FL St","EJ Manuel",7,44,196,28,4.5,2,0,0,0,0,0,0,"QB",124.7,106,69,"65.1",817,116.7,"7.7",2,6,5,-26,"28","Florida St.",13,859,5478,6.38,48,421.38,7,6,0,0.6,2919,NA
2010,234,"FL St","EJ Manuel",7,41,122,17.4,3,1,0,0,0,0,0,0,"QB",153.3,93,65,"69.9",861,123,"9.3",4,4,4,-23,"60","Florida St.",14,897,5338,5.95,53,381.29,9,4,0,0.5862069,2919,NA
2011,234,"FL St","EJ Manuel",12,110,151,12.6,1.4,4,0,0,0,0,0,0,"QB",151.2,311,203,"65.3",2666,222.2,"8.6",18,8,33,-230,"77","Florida St.",13,820,4799,5.85,48,369.15,9,4,0,0.48062016,2919,NA
2012,234,"FL St","EJ Manuel",14,103,310,22.1,3,4,0,0,0,0,0,0,"QB",156,387,263,"68",3392,242.3,"8.8",23,10,26,-183,"19","Florida St.",14,941,6601,7.01,68,471.5,12,2,0,0.52713178,2919,NA
2003,433,"Miss","Eli Manning",13,48,-28,-2.2,-0.6,3,0,0,0,0,0,0,"QB",148.1,441,275,"62.4",3600,276.9,"8.2",29,10,19,-124,"22","Mississippi",13,940,5631,5.99,52,433.15,10,3,0,0.50704225,2925,46
2003,30,"AR St","Elliott Jacobs",12,52,217,18.1,4.2,3,0,0,0,0,0,0,"QB",103,273,145,"53.1",1537,128.1,"5.6",10,13,8,-56,"105","Arkansas St.",12,788,3727,4.73,33,310.58,5,7,0,0.41509434,2932,NA
2012,404,"Memp","Eric Mathews",7,20,71,10.1,3.6,0,0,0,0,0,0,0,"QB",166.3,5,3,"60",24,3.4,"4.8",1,0,0,0,"110","Memphis",12,772,3820,4.95,39,318.33,4,8,0,0.43801653,2962,NA
2011,706,"UTSA","Eric Soza",10,95,285,28.5,3,3,0,0,0,0,0,0,"QB",124,307,172,"56",2148,214.8,"7",14,9,14,-97,"na","UTSA",10,660,3645,5.11,33,364.5,4,6,0,NA,2976,NA
2012,706,"UTSA","Eric Soza",10,67,364,36.4,5.4,6,0,0,0,0,0,0,"QB",142.2,282,166,"58.9",2085,208.5,"7.4",20,3,3,-13,"na","UTSA",12,798,4683,5.5,47,390.25,8,4,0,NA,2976,NA
2012,30,"AR St","Fredi Knighten",5,16,96,19.2,6,0,0,0,0,0,0,0,"QB",159.9,5,3,"60",44,8.8,"8.8",1,1,0,0,"23","Arkansas St.",13,952,6067,6.37,58,466.69,10,3,0,0.5530303,3091,NA
2012,663,"SMU","Garrett Gilbert",13,94,346,26.6,3.7,8,0,0,0,0,0,0,"QB",105.5,506,268,"53",2932,225.5,"5.8",15,15,33,-177,"90","SMU",13,916,4775,5.21,49,367.31,7,6,0,0.48507463,3110,NA
2009,703,"Tex","Garrett Gilbert",9,11,5,0.6,0.5,1,0,0,0,0,0,0,"QB",82.8,66,30,"45.5",310,34.4,"4.7",2,4,2,-16,"29","Texas",14,1053,5897,5.6,68,421.21,13,1,0,0.58064516,3111,NA
2010,703,"Tex","Garrett Gilbert",12,100,230,19.2,2.3,5,0,0,0,0,0,0,"QB",111,441,260,"59",2744,228.7,"6.2",10,17,18,-135,"58","Texas",12,878,4590,5.23,31,382.5,5,7,0,0.52238806,3111,NA
2011,703,"Tex","Garrett Gilbert",2,7,15,7.5,2.1,0,0,0,0,0,0,0,"QB",113.1,31,15,"48.4",247,123.5,"8",1,2,2,-16,"54","Texas",13,946,5103,5.39,44,392.54,8,5,0,0.57823129,3111,NA
2008,657,"USC","Garrett Green",1,1,3,3,3,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"11","Southern California",13,891,5911,6.63,66,454.69,12,1,0,0.54109589,3113,NA
2011,587,"Rutg","Gary Nova",10,23,-114,-11.4,-5,0,0,0,0,0,0,0,"QB",116.6,227,116,"51.1",1553,155.3,"6.8",11,9,15,-122,"99","Rutgers",13,936,4407,4.71,41,339,9,4,0,0.4921875,3131,NA
2012,587,"Rutg","Gary Nova",13,22,-44,-3.4,-2,0,0,0,0,0,0,0,"QB",125.8,388,221,"57",2695,207.3,"6.9",22,16,11,-75,"104","Rutgers",13,823,4289,5.21,36,329.92,9,4,0,0.46825397,3131,NA
2007,497,"N TX","Giovanni Vizza",10,133,299,29.9,2.2,2,0,0,0,0,0,0,"QB",114.8,383,223,"58.2",2388,238.8,"6.2",17,20,26,-177,"47","North Texas",12,934,4901,5.25,40,408.42,2,10,0,0.41732283,3201,NA
2008,497,"N TX","Giovanni Vizza",12,95,116,9.7,1.2,2,0,0,0,0,0,0,"QB",113.2,493,309,"62.7",2758,229.8,"5.6",15,16,24,-169,"57","North Texas",12,884,4356,4.93,30,363,1,11,0,0.4496124,3201,NA
2003,129,"CMU","Grant Arnoldink",2,4,2,1,0.5,0,0,0,0,0,0,0,"QB",99.8,21,9,"42.9",103,51.5,"4.9",1,0,2,-11,"69","Central Mich.",12,884,4448,5.03,38,370.67,3,9,0,0.48514851,3221,NA
2004,129,"CMU","Grant Arnoldink",4,12,-6,-1.5,-0.5,0,0,0,0,0,0,0,"QB",84.1,40,21,"52.5",198,49.5,"5",0,2,5,-45,"39","Central Mich.",11,823,4351,5.29,34,395.55,4,7,0,0.38,3221,NA
2008,277,"Haw","Greg Alexander",9,90,139,15.4,1.5,3,0,0,0,0,0,0,"QB",142.6,245,154,"62.9",1895,210.6,"7.7",14,5,32,-184,"72","Hawaii",14,902,4841,5.37,45,345.79,7,7,0,0.51034483,3229,NA
2009,277,"Haw","Greg Alexander",4,37,103,25.8,2.8,0,0,0,0,0,0,0,"QB",160,150,98,"65.3",1433,358.3,"9.6",9,4,12,-65,"14","Hawaii",13,861,5687,6.61,37,437.46,6,7,0,0.46212121,3229,NA
2010,732,"Utah","Griff Robles",4,17,118,29.5,6.9,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,1,-4,"52","Utah",13,826,5057,6.12,56,389,10,3,0,0.49305556,3276,NA
2011,732,"Utah","Griff Robles",3,9,25,8.3,2.8,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"109","Utah",13,806,4041,5.01,39,310.85,8,5,0,0.46212121,3276,NA
2007,490,"NC St","Harrison Beck",6,11,-27,-4.5,-2.5,1,0,0,0,0,0,0,"QB",93.4,160,85,"53.1",903,150.5,"5.6",2,9,4,-32,"98","North Carolina St.",12,857,4019,4.69,29,334.92,5,7,0,0.57142857,3295,NA
2008,490,"NC St","Harrison Beck",6,7,-15,-2.5,-2.1,0,0,0,0,0,0,0,"QB",95.4,80,34,"42.5",592,98.7,"7.4",2,7,2,-17,"88","North Carolina St.",13,834,4279,5.13,37,329.15,6,7,0,0.54887218,3295,NA
2006,522,"Okla","Hays McEachern",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"40","Oklahoma",14,897,5162,5.75,52,368.71,11,3,0,0.53947368,3306,NA
2005,367,"Lou","Hunter Cantwell",7,12,-52,-7.4,-4.3,0,0,0,0,0,0,0,"QB",138.7,73,39,"53.4",640,91.4,"8.8",5,4,8,-55,"9","Louisville",12,848,5785,6.82,69,482.08,9,3,0,0.46153846,3334,NA
2006,367,"Lou","Hunter Cantwell",6,5,-16,-2.7,-3.2,0,0,0,0,0,0,0,"QB",166.1,70,45,"64.3",700,116.7,"10",5,2,3,-16,"2","Louisville",13,867,6179,7.13,61,475.31,12,1,0,0.57746479,3334,NA
2007,367,"Lou","Hunter Cantwell",2,0,0,0,0,0,0,0,0,0,0,0,"QB",90.3,14,8,"57.1",79,39.5,"5.6",0,1,0,0,"6","Louisville",12,909,5856,6.44,55,488,6,6,0,0.56198347,3334,NA
2008,367,"Lou","Hunter Cantwell",12,39,-115,-9.6,-2.9,1,0,0,0,0,0,0,"QB",119.7,377,221,"58.6",2493,207.8,"6.6",16,16,20,-151,"45","Louisville",12,845,4520,5.35,40,376.67,5,7,0,0.52066116,3334,NA
2006,277,"Haw","Inoke Funaki",5,10,34,6.8,3.4,0,0,0,0,0,0,0,"QB",139.6,12,6,"50",128,25.6,"10.7",0,0,1,-9,"1","Hawaii",14,913,7829,8.58,89,559.21,11,3,0,0.46153846,3362,NA
2007,277,"Haw","Inoke Funaki",4,11,59,14.8,5.4,0,0,0,0,0,0,0,"QB",208.8,15,10,"66.7",136,34,"9.1",3,0,1,-7,"3","Hawaii",13,942,6657,7.07,76,512.08,12,1,0,0.41525424,3362,NA
2008,277,"Haw","Inoke Funaki",11,74,215,19.5,2.9,1,0,0,0,0,0,0,"QB",114.8,173,100,"57.8",1184,107.6,"6.8",7,12,21,-135,"72","Hawaii",14,902,4841,5.37,45,345.79,7,7,0,0.51034483,3362,NA
2009,277,"Haw","Inoke Funaki",6,9,34,5.7,3.8,1,0,0,0,0,0,0,"QB",79.4,2,1,"50",7,1.2,"3.5",0,0,0,0,"14","Hawaii",13,861,5687,6.61,37,437.46,6,7,0,0.46212121,3362,NA
2003,414,"Mia O","J.D. Vonderheide",2,1,-2,-1,-2,0,0,0,0,0,0,0,"QB",125.2,1,1,"100",3,1.5,"3",0,0,0,0,"2","Miami (OH)",14,1053,7016,6.66,82,501.14,13,1,0,0.51369863,3402,NA
2004,811,"Wyo","J.J. Raterink",8,27,33,4.1,1.2,0,0,0,0,0,0,0,"QB",118,64,37,"57.8",373,46.6,"5.8",4,3,8,-75,"62","Wyoming",12,881,4437,5.04,37,369.75,7,5,0,0.47272727,3417,NA
2008,754,"WA St","J.T. Levenseller",4,10,-37,-9.3,-3.7,0,0,0,0,0,0,0,"QB",71.3,34,17,"50",134,33.5,"3.9",0,2,4,-50,"118","Washington St.",13,811,3134,3.86,20,241.08,2,11,0,0.49264706,3430,NA
2004,811,"Wyo","Jacob Doss",1,3,21,21,7,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"62","Wyoming",12,881,4437,5.04,37,369.75,7,5,0,0.47272727,3466,NA
2005,811,"Wyo","Jacob Doss",5,5,-13,-2.6,-2.6,0,0,0,0,0,0,0,"QB",95.5,13,7,"53.8",49,9.8,"3.8",1,1,3,-22,"65","Wyoming",11,733,3995,5.45,35,363.18,4,7,0,0.48672566,3466,NA
2006,811,"Wyo","Jacob Doss",5,40,11,2.2,0.3,1,0,0,0,0,0,0,"QB",124.8,131,81,"61.8",826,165.2,"6.3",7,5,16,-71,"91","Wyoming",12,787,3736,4.75,32,311.33,6,6,0,0.46923077,3466,NA
2007,811,"Wyo","Jacob Doss",1,1,-1,-1,-1,0,0,0,0,0,0,0,"QB",102.6,11,7,"63.6",51,51,"4.6",0,0,0,0,"106","Wyoming",12,879,3873,4.41,28,322.75,5,7,0,0.51515152,3466,NA
2011,235,"Fla","Jacoby Brissett",5,13,7,1.4,0.5,2,0,0,0,0,0,0,"QB",86.9,39,18,"46.2",206,41.2,"5.3",2,4,5,-25,"105","Florida",13,789,4273,5.42,37,328.69,7,6,0,0.55639098,3482,NA
2012,235,"Fla","Jacoby Brissett",4,7,-4,-1,-0.6,1,0,0,0,0,0,0,"QB",134.9,35,23,"65.7",249,62.3,"7.1",1,0,3,-8,"103","Florida",13,827,4347,5.26,39,334.38,11,2,0,0.68992248,3482,NA
2008,415,"Mia F","Jacory Harris",13,45,101,7.8,2.2,2,0,0,0,0,0,0,"QB",125.8,194,118,"60.8",1195,91.9,"6.2",12,7,11,-97,"89","Miami (FL)",13,837,4238,5.06,42,326,7,6,0,0.54961832,3487,NA
2009,415,"Mia F","Jacory Harris",13,48,-219,-16.8,-4.6,1,0,0,0,0,0,0,"QB",140.1,406,242,"59.6",3352,257.8,"8.3",24,17,34,-255,"45","Miami (FL)",13,879,5199,5.91,50,399.92,9,4,0,0.58914729,3487,NA
2010,415,"Mia F","Jacory Harris",10,29,-69,-6.9,-2.4,2,0,0,0,0,0,0,"QB",116.6,270,148,"54.8",1793,179.3,"6.6",14,15,10,-83,"31","Miami (FL)",13,937,5477,5.85,44,421.31,7,6,0,0.58015267,3487,NA
2011,415,"Mia F","Jacory Harris",11,53,88,8,1.7,0,0,0,0,0,0,0,"QB",150.6,300,195,"65",2486,226,"8.3",20,9,17,-116,"70","Miami (FL)",12,737,4533,6.15,41,377.75,6,6,0,0.48739496,3487,NA
2007,756,"Wash","Jake Locker",12,172,986,82.2,5.7,13,0,0,0,0,0,0,"QB",105,328,155,"47.3",2062,171.8,"6.3",14,15,18,-112,"60","Washington",13,922,5125,5.56,48,394.23,4,9,0,0.5890411,3520,8
2008,756,"Wash","Jake Locker",4,56,180,45,3.2,3,0,0,0,0,0,0,"QB",103.6,93,50,"53.8",512,128,"5.5",1,0,10,-77,"116","Washington",12,785,3158,4.02,19,263.17,0,12,0,0.55797101,3520,8
2009,756,"Wash","Jake Locker",12,112,388,32.3,3.5,7,0,0,0,0,0,0,"QB",130.1,394,230,"58.4",2800,233.3,"7.1",21,11,27,-172,"62","Washington",12,787,4506,5.73,37,375.5,5,7,0,0.54744526,3520,8
2010,756,"Wash","Jake Locker",12,114,229,19.1,2,6,0,0,0,0,0,0,"QB",124.2,332,184,"55.4",2265,188.8,"6.8",17,9,19,-112,"76","Washington",13,857,4713,5.5,35,362.54,7,6,0,0.55714286,3520,8
2010,311,"IA St","James Capello",2,3,27,13.5,9,1,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"99","Iowa St.",12,828,3809,4.6,34,317.42,5,7,0,0.608,3611,NA
2009,312,"Iowa","James Vandenberg",4,11,-42,-10.5,-3.8,0,0,0,0,0,0,0,"QB",89.7,87,42,"48.3",470,117.5,"5.4",2,5,6,-57,"89","Iowa",13,846,4372,5.17,35,336.31,11,2,0,0.59541985,3660,NA
2010,312,"Iowa","James Vandenberg",3,6,32,10.7,5.3,0,0,0,0,0,0,0,"QB",151,8,5,"62.5",45,15,"5.6",1,0,0,0,"57","Iowa",13,806,4978,6.18,48,382.92,8,5,0,0.578125,3660,NA
2011,312,"Iowa","James Vandenberg",13,78,61,4.7,0.8,3,0,0,0,0,0,0,"QB",138.5,404,237,"58.7",3022,232.5,"7.5",25,7,29,-209,"76","Iowa",13,866,4842,5.59,45,372.46,7,6,0,0.51515152,3660,NA
2012,312,"Iowa","James Vandenberg",12,63,16,1.3,0.3,4,0,0,0,0,0,0,"QB",107.7,389,223,"57.3",2249,187.4,"5.8",7,8,22,-156,"114","Iowa",12,793,3725,4.7,26,310.42,4,8,0,0.5483871,3660,NA
2003,521,"OK St","Jamie Beeghley",5,3,-4,-0.8,-1.3,1,0,0,0,0,0,0,"QB",86.8,11,6,"54.5",66,13.2,"6",0,1,2,-5,"32","Oklahoma St.",13,872,5392,6.18,60,414.77,9,4,0,0.52941176,3670,NA
2004,457,"NC","Jared Hall",3,0,0,0,0,0,0,0,0,0,0,0,"QB",58.5,3,1,"33.3",9,3,"3",0,0,0,0,"43","North Carolina",12,775,4688,6.05,40,390.67,6,6,0,0.65486726,3703,NA
2003,66,"Bois","Jared Zabransky",9,16,78,8.7,4.9,1,0,0,0,0,0,0,"QB",119.2,23,11,"47.8",180,20,"7.8",1,1,2,-25,"7","Boise St.",14,1061,6809,6.42,77,486.36,13,1,0,0.45323741,3720,NA
2004,66,"Bois","Jared Zabransky",12,130,326,27.2,2.5,13,0,0,0,0,0,0,"QB",147,327,206,"63",2927,243.9,"9",16,12,28,-214,"4","Boise St.",12,951,5912,6.22,74,492.67,11,1,0,0.52,3720,NA
2005,66,"Bois","Jared Zabransky",13,107,262,20.2,2.4,11,0,0,0,0,0,0,"QB",130,342,202,"59.1",2562,197.1,"7.5",18,16,18,-142,"29","Boise St.",13,950,5524,5.81,64,424.92,9,4,0,0.48,3720,NA
2006,66,"Bois","Jared Zabransky",13,98,197,15.2,2,6,0,0,0,0,0,0,"QB",162.6,288,191,"66.3",2587,199,"9",23,8,19,-129,"10","Boise St.",13,857,5468,6.38,68,420.62,13,0,0,0.52985075,3720,NA
2011,726,"Navy","Jarvis Cummings",2,8,29,14.5,3.6,1,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"48","Navy",12,829,4776,5.76,47,398,5,7,0,0.53333333,3748,NA
2007,731,"UT St","Jase McCormick",4,28,66,16.5,2.4,0,0,0,0,0,0,0,"QB",108.2,40,25,"62.5",258,64.5,"6.5",2,5,4,-20,"115","Utah St.",12,743,3335,4.49,30,277.92,2,10,0,0.45384615,3758,NA
2003,529,"Ore","Jason Fife",12,42,225,18.8,5.4,5,0,0,0,0,0,0,"QB",124.7,120,64,"53.3",879,73.3,"7.3",6,4,8,-41,"57","Oregon",13,916,5003,5.46,45,384.85,8,5,0,0.54109589,3786,NA
2003,312,"Iowa","Jason Manson",1,2,14,14,7,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"92","Iowa",13,855,4343,5.08,45,334.08,10,3,0,0.55102041,3804,NA
2005,312,"Iowa","Jason Manson",5,11,54,10.8,4.9,0,0,0,0,0,0,0,"QB",86.1,48,24,"50",230,46,"4.8",0,1,3,-14,"22","Iowa",12,840,5189,6.18,44,432.42,7,5,0,0.56034483,3804,NA
2006,312,"Iowa","Jason Manson",3,9,25,8.3,2.8,0,0,0,0,0,0,0,"QB",85.9,36,18,"50",210,70,"5.8",1,4,2,-15,"27","Iowa",13,855,4983,5.83,38,383.31,6,7,0,0.54198473,3804,NA
2003,277,"Haw","Jason Whieldon",9,33,129,14.3,3.9,1,0,0,0,0,0,0,"QB",143.3,147,88,"59.9",1131,125.7,"7.7",12,6,5,-30,"6","Hawaii",14,1072,6834,6.38,63,488.14,9,5,0,0.47586207,3830,NA
2003,490,"NC St","Jay Davis",2,0,0,0,0,0,0,0,0,0,0,0,"QB",197.8,10,9,"90",89,44.5,"8.9",1,0,0,0,"13","North Carolina St.",13,888,5891,6.63,65,453.15,8,5,0,0.58518519,3856,NA
2004,490,"NC St","Jay Davis",11,43,-119,-10.8,-2.8,1,0,0,0,0,0,0,"QB",115.4,313,175,"55.9",2104,191.3,"6.7",12,15,26,-164,"78","North Carolina St.",11,778,3839,4.93,32,349,5,6,0,0.54368932,3856,NA
2005,490,"NC St","Jay Davis",6,23,-103,-17.2,-4.5,0,0,0,0,0,0,0,"QB",121.2,180,108,"60",1267,211.2,"7",6,8,11,-93,"103","North Carolina St.",12,775,3775,4.87,29,314.58,7,5,0,0.56896552,3856,NA
2011,235,"Fla","Jeff Driskel",5,16,18,3.6,1.1,0,0,0,0,0,0,0,"QB",71.9,34,16,"47.1",148,29.6,"4.4",0,2,5,-35,"105","Florida",13,789,4273,5.42,37,328.69,7,6,0,0.55639098,3894,NA
2012,235,"Fla","Jeff Driskel",12,118,413,34.4,3.5,4,0,0,0,0,0,0,"QB",132.2,245,156,"63.7",1646,137.2,"6.7",12,5,36,-275,"103","Florida",13,827,4347,5.26,39,334.38,11,2,0,0.68992248,3894,NA
2009,472,"NM St","Jeff Fleming",13,79,280,21.5,3.5,3,0,0,0,0,0,0,"QB",82.8,172,87,"50.6",789,60.7,"4.6",4,12,16,-99,"120","New Mexico St.",13,772,2981,3.86,18,229.31,3,10,0,0.43181818,3897,NA
2010,419,"MTSU","Jeff Murphy",3,22,20,6.7,0.9,2,0,0,0,0,0,0,"QB",117.3,53,31,"58.5",395,131.7,"7.5",0,1,2,-11,"69","Middle Tenn.",13,909,4835,5.32,45,371.92,6,7,0,0.35074627,3912,NA
2011,419,"MTSU","Jeff Murphy",9,35,106,11.8,3,0,0,0,0,0,0,0,"QB",110.4,140,84,"60",794,88.2,"5.7",3,3,5,-41,"45","Middle Tenn.",12,938,4813,5.13,35,401.08,2,10,0,0.40310078,3912,NA
2012,419,"MTSU","Jeff Murphy",2,0,0,0,0,0,0,0,0,0,0,0,"QB",60.6,8,5,"62.5",22,11,"2.8",0,1,0,0,"66","Middle Tenn.",12,812,4713,5.8,38,392.75,8,4,0,0.425,3912,NA
2003,466,"Nev","Jeff Rowe",3,17,15,5,0.9,0,0,0,0,0,0,0,"QB",87.4,47,22,"46.8",259,86.3,"5.5",1,3,5,-26,"52","Nevada",12,864,4641,5.37,36,386.75,6,6,0,0.49593496,3915,NA
2004,466,"Nev","Jeff Rowe",12,77,129,10.8,1.7,3,0,0,0,0,0,0,"QB",121,394,230,"58.4",2633,219.4,"6.7",15,12,25,-155,"27","Nevada",12,936,5025,5.37,46,418.75,5,7,0,0.38392857,3915,NA
2005,466,"Nev","Jeff Rowe",12,119,244,20.3,2.1,6,0,0,0,0,0,0,"QB",137.8,389,241,"62",2925,243.8,"7.5",21,10,30,-171,"14","Nevada",12,942,5392,5.72,54,449.33,9,3,0,0.4,3915,NA
2006,466,"Nev","Jeff Rowe",12,93,208,17.3,2.2,4,0,0,0,0,0,0,"QB",140,266,172,"64.7",1907,158.9,"7.2",17,8,26,-171,"46","Nevada",13,853,4648,5.45,53,357.54,8,5,0,0.41304348,3915,NA
2003,327,"KS St","Jeff Schwinn",6,45,100,16.7,2.2,2,0,0,0,0,0,0,"QB",120,68,37,"54.4",563,93.8,"8.3",1,3,4,-26,"17","Kansas St.",15,1059,6615,6.25,73,441,11,4,0,0.59310345,3917,NA
2003,277,"Haw","Jeffrey Rhode",1,1,5,5,5,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"6","Hawaii",14,1072,6834,6.38,63,488.14,9,5,0,0.47586207,3928,NA
2005,277,"Haw","Jeffrey Rhode",1,0,0,0,0,0,0,0,0,0,0,0,"QB",133.6,1,1,"100",4,4,"4",0,0,0,0,"11","Hawaii",12,857,5714,6.67,48,476.17,5,7,0,0.4921875,3928,NA
2010,731,"UT St","Jeremy Higgins",2,1,-3,-1.5,-3,0,0,0,0,0,0,0,"QB",64.1,6,4,"66.7",22,11,"3.7",0,1,0,0,"84","Utah St.",12,852,4168,4.89,33,347.33,4,8,0,0.56,3977,NA
2003,671,"ULL","Jerry Babb",11,68,232,21.1,3.4,5,0,0,0,0,0,0,"QB",106.6,259,146,"56.4",1502,136.5,"5.8",6,8,11,-59,"91","La.-Lafayette",12,859,4026,4.69,33,335.5,4,8,0,0.46218487,4061,NA
2004,671,"ULL","Jerry Babb",11,101,498,45.3,4.9,4,0,0,0,0,0,0,"QB",112.6,385,223,"57.9",2345,213.2,"6.1",12,13,21,-120,"49","La.-Lafayette",11,818,4206,5.14,29,382.36,4,7,0,0.38461538,4061,NA
2005,671,"ULL","Jerry Babb",8,65,400,50,6.2,4,0,0,0,0,0,0,"QB",126.1,119,74,"62.2",859,107.4,"7.2",3,3,4,-25,"52","La.-Lafayette",11,768,4253,5.54,38,386.64,6,5,0,0.44,4061,NA
2006,671,"ULL","Jerry Babb",12,104,359,29.9,3.5,6,0,0,0,0,0,0,"QB",103.3,262,140,"53.4",1535,127.9,"5.9",9,14,20,-92,"82","La.-Lafayette",12,754,3811,5.05,31,317.58,6,6,0,0.42975207,4061,NA
2009,434,"Mizz","Jimmy Costello",3,2,-6,-2,-3,0,0,0,0,0,0,0,"QB",61,17,9,"52.9",64,21.3,"3.8",0,2,1,-6,"32","Missouri",13,911,5362,5.89,42,412.46,8,5,0,0.53731343,4104,NA
