"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2010,463,"Neb","Roy Helu",14,188,1256.23610978,89.7311506985714,6.68210696691489,11.53472221,5,48.23611106,3.44543650428571,9.647222212,14.68055554,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"44","Nebraska",14,916,5844.95832714,6.38095887242358,56.62499994,417.497023367143,10.4861111,3.81456954046577,0,0.54861111,6816,6
2005,288,"Hous","Roy Otis",3,1,2.94642858,0.98214286,2.94642858,0,2,2.94642858,0.98214286,1.47321429,1.96428572,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"19","Houston",12,899,5170.9821579,5.75192676073415,42.23214298,430.915179825,5.89285716,6.10909089131901,0,0.48214286,6817,NA
2006,288,"Hous","Roy Otis",8,11,41.10000006,5.1375000075,3.73636364181818,0,3,23.48571432,2.93571429,7.82857144,12.72142859,0.97857143,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"7","Houston",14,935,6111.17858035,6.53601987203209,58.7142858,436.512755739286,9.7857143,4.08759123490863,0,0.47857143,6817,NA
2003,726,"Navy","Ryan Barry",1,1,0,0,0,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"27","Navy",13,918,4823.63250028,5.25450163429194,45.55555576,371.048653867692,7.00854704,5.70731704755741,0,0.37606838,6849,NA
2004,726,"Navy","Ryan Barry",1,3,3.36082476,3.36082476,1.12027492,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"45","Navy",12,811,3920.40208254,4.83403462705302,38.64948474,326.700173545,8.4020619,2.38036808560051,0,0.34020619,6849,NA
2006,698,"TCU","Ryan Christian",4,2,3.78125,0.9453125,1.890625,0,2,5.671875,1.41796875,2.8359375,5.671875,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"17","TCU",13,909,5019.609375,5.52212252475248,43.484375,386.123798076923,10.3984375,2.11570247933884,0,0.4453125,6860,NA
2007,698,"TCU","Ryan Christian",11,88,309.69718233,28.1542893027273,3.51928616284091,1.92957746,18,134.10563347,12.1914212245455,7.45031297055555,24.11971825,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"64","TCU",13,1017,4849.02815698,4.76797262239921,37.62676047,373.002165921538,7.71830984,5.18248176468645,0,0.46478873,6860,NA
2008,698,"TCU","Ryan Christian",13,91,409.75384556,31.5195265815385,4.50278951164835,4.24615384,30,340.75384566,26.2118342815385,11.358461522,36.09230764,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"24","TCU",13,1013,5814.04614542,5.73943350979269,59.44615376,447.234318878462,11.67692306,1.88405797374501,0,0.56153846,6860,NA
2009,698,"TCU","Ryan Christian",11,14,69.99999996,6.36363636,4.99999999714286,0,24,301.21212104,27.3829200945455,12.5505050433333,46.66666664,3.18181818,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"7","TCU",13,921,6296.81817822,6.83693613270358,68.9393939,484.370629093846,12.72727272,0.942857143395918,0,0.56060606,6860,NA
2009,768,"W Va","Ryan Clarke",12,60,264.5348825,22.0445735416667,4.40891470833333,8.46511624,2,15.87209295,1.3226744125,7.936046475,9.52325577,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"61","West Virginia",13,855,5192.29067371,6.0728545891345,45.49999979,399.406974900769,9.52325577,3.78021979766695,0,0.55813953,6861,NA
2010,768,"W Va","Ryan Clarke",12,80,286.4615376,23.8717948,3.58076922,8.18461536,2,16.36923072,1.36410256,8.18461536,9.20769228,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"67","West Virginia",13,908,4956.8076774,5.45903929229075,42.96923064,381.292898261538,9.20769228,3.90977444784895,0,0.52307692,6861,NA
2012,768,"W Va","Ryan Clarke",1,2,12.27692304,12.27692304,6.13846152,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"10","West Virginia",13,998,6676.59997992,6.6899799397996,70.59230748,513.58461384,7.16153844,5.86466167177342,0,0.52307692,6861,NA
2003,528,"OR St","Ryan Cole",7,15,88.02941162,12.5756302314286,5.86862744133333,0,2,13.95588233,1.99369747571429,6.977941165,7.51470587,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"10","Oregon St.",13,1060,6461.57351879,6.09582407433019,56.89705873,497.04411683,8.58823528,4.65753425423156,0,0.57352941,6863,NA
2004,528,"OR St","Ryan Cole",12,80,232.3228341,19.360236175,2.90403542625,2.21259842,10,85.18503917,7.09875326416667,8.518503917,21.01968499,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"54","Oregon St.",12,910,5038.08660234,5.53635890367033,43.14566919,419.840550195,7.74409447,4.51957296435202,0,0.60629921,6863,NA
2003,664,"USM","Ryan Earnest",2,6,23.72377619,11.861888095,3.95396269833333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"97","Southern Miss.",13,887,4356.92307072,4.91197640441939,37.13286708,335.147928516923,9.28321677,3.87796610721609,0,0.53146853,6866,NA
2004,288,"Hous","Ryan Gilbert",9,84,342.10434696,38.0115941066667,4.07267079714286,3.09130434,16,183.41739084,20.3797100933333,11.4635869275,45.33913032,2.06086956,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"44","Houston",11,820,4417.47390186,5.38716329495122,28.85217384,401.588536532727,3.09130434,7.76371309982375,0,0.53043478,6874,NA
2005,288,"Hous","Ryan Gilbert",12,170,1018.48214582,84.8735121516667,5.991071446,8.83928574,21,232.76785782,19.397321485,11.0841837057143,39.2857144,0.98214286,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"19","Houston",12,899,5170.9821579,5.75192676073415,42.23214298,430.915179825,5.89285716,6.10909089131901,0,0.48214286,6874,NA
2003,513,"ND","Ryan Grant",12,143,583.9130454,48.65942045,4.08330800979021,3.43478262,9,73.27536256,6.10628021333333,8.14170695111111,18.31884064,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"90","Notre Dame",12,883,4620.92755144,5.23321353503964,29.76811604,385.077295953333,5.7246377,6.11392403051114,0,0.64492754,6876,37
2004,513,"ND","Ryan Grant",9,127,573.79921345,63.7554681611111,4.51810404291339,5.57086615,6,56.82283473,6.31364830333333,9.470472455,17.82677168,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"81","Notre Dame",12,822,4619.36221158,5.61966205788321,41.22440951,384.946850965,6.68503938,5.3851590026086,0,0.61417323,6876,37
2008,700,"TX Tch","Ryan Hale",1,0,0,0,NA,0,1,4.3140496,4.3140496,4.3140496,4.3140496,1.0785124,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"4","Texas Tech",13,979,7444.9710972,7.60466914933606,85.2024796,572.6900844,11.8636364,1.8544061245842,0,0.5785124,6883,NA
2009,700,"TX Tch","Ryan Hale",1,1,5.03731345,5.03731345,5.03731345,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"4","Texas Tech",13,988,6165.6716628,6.24055836315789,64.47761216,474.2824356,9.06716421,3.9703703568417,0,0.50746269,6883,NA
2007,457,"NC","Ryan Houston",7,44,145.5894308,20.7984901142857,3.3088507,1.00406504,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"105","North Carolina",12,770,3919.86991616,5.09074015085714,29.11788616,326.655826346667,4.01626016,7.96761134119359,0,0.50406504,6888,NA
2008,457,"NC","Ryan Houston",12,77,314.8560597,26.238004975,4.08903973636364,8.4242424,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"92","North Carolina",13,771,4399.5605934,5.70630427159533,47.3863635,338.427737953846,8.4242424,4.74820145251281,0,0.5530303,6888,NA
2009,457,"NC","Ryan Houston",13,191,775.91176177,59.6855201361539,4.06236524486911,9.79411761,11,89.23529378,6.86425336769231,8.11229943454546,20.67647051,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"108","North Carolina",13,845,4354.02939529,5.15269750921894,38.08823515,334.925338099231,8.70588232,4.59459461197955,0,0.58823529,6888,NA
2011,457,"NC","Ryan Houston",12,85,341.125954,28.4271628333333,4.01324651764706,7.34732824,5,62.9770992,5.2480916,12.59541984,20.9923664,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"53","North Carolina",13,813,5365.64885184,6.59981408590406,51.43129768,412.742219372308,7.34732824,5.71636363968952,0,0.54961832,6888,NA
2003,366,"LT","Ryan Moats",12,199,1352.962962,112.7469135,6.79880885427136,10.4074074,27,261.22592574,21.768827145,9.67503428666667,43.71111108,1.04074074,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"25","Louisiana Tech",12,842,5383.75184802,6.39400457009501,36.4259259,448.645987335,5.2037037,6.72597865247401,0,0.54074074,6908,7
2004,366,"LT","Ryan Moats",12,288,1937.208,161.434,6.72641666666667,19.656,15,126.672,10.556,8.4448,28.392,1.092,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"53","Louisiana Tech",12,790,4979.52,6.30318987341772,43.68,414.96,6.552,5.49450549450549,0,0.592,6908,7
2012,700,"TX Tch","SaDale Foster",13,91,449.27862771,34.5598944392308,4.93712777703297,2.98854963,18,87.66412248,6.74339403692308,4.87022902666667,21.91603062,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"13","Texas Tech",13,993,6421.39697166,6.46666361697885,61.76335902,493.953613204615,7.96946568,5.01915706850751,0,0.49618321,6951,NA
2003,164,"Conn","Sam Dorvil",2,5,13.1410257,6.57051285,2.62820514,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"8","Connecticut",12,946,5019.8718174,5.30641841162791,47.30769252,418.32265145,7.88461542,3.42439022853444,0,0.37606838,6962,NA
2004,164,"Conn","Sam Dorvil",2,2,17.96363645,8.981818225,8.981818225,0,1,8.50909095,4.254545475,8.50909095,9.4545455,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"19","Connecticut",12,885,4875.70911435,5.50927583542373,41.6000002,406.3090928625,7.5636364,4.23076921042899,0,0.44545455,6962,NA
2007,157,"Colo","Samson Jagoras",3,1,-2.08965518,-0.696551726666667,-2.08965518,0,2,12.53793108,4.17931036,6.26896554,8.35862072,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"72","Colorado",13,961,5141.59657039,5.35025657688866,45.97241396,395.507428491539,6.26896554,6.69966994267446,0,0.54482759,6989,NA
2003,756,"Wash","Scott Ballew",2,8,28.835821,14.4179105,3.604477625,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"50","Washington",12,949,4809.4030025,5.06786407007376,42.22388075,400.783583541667,6.1791045,5.82608693541273,0,0.52985075,7007,NA
2008,140,"Cinc","Scott Johnson",3,11,81.48601387,27.1620046233333,7.40781944272727,1.03146853,1,1.03146853,0.343822843333333,1.03146853,1.03146853,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"52","Cincinnati",14,927,5352.29020217,5.77377583837109,46.41608385,382.306443012143,11.34615383,2.90847458041207,0,0.53146853,7017,NA
2009,140,"Cinc","Scott Johnson",1,2,36.9140625,36.9140625,18.45703125,1.0546875,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"11","Cincinnati",13,833,6135.1171875,7.36508665966387,69.609375,471.932091346154,12.65625,0.948148148148148,0,0.5546875,7017,NA
2007,664,"USM","Seth Michaelson",4,4,2.89849623,0.7246240575,0.7246240575,0,2,24.15413525,6.0385338125,12.077067625,14.49248115,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"63","Southern Miss.",13,946,4894.59396706,5.17398939435518,43.47744345,376.507228235385,6.76315787,6.21011675423156,0,0.46616541,7075,NA
2005,774,"WMU","Seth Quivey",1,0,0,0,NA,0,1,10.56,10.56,10.56,10.56,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"48","Western Mich.",11,812,3798.96,4.67852216748769,39.6,345.36,6.16,4.54545454545455,0,0.38,7077,NA
2003,521,"OK St","Seymore Shaw",9,58,373.67646888,41.5196076533333,6.44269773931034,2.05882352,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"32","Oklahoma St.",13,872,5550.58820992,6.36535345174312,61.7647056,426.96832384,9.26470584,3.88571430347755,0,0.52941176,7083,NA
2004,521,"OK St","Seymore Shaw",12,81,406.453125,33.87109375,5.01793981481481,2.15625,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"52","Oklahoma St.",12,795,4922.71875,6.19209905660377,54.984375,410.2265625,7.546875,4.63768115942029,0,0.578125,7083,NA
2006,128,"UCF","Shane Smith",2,0,0,0,NA,0,3,25.68292688,12.84146344,8.56097562666667,13.82926832,0.98780488,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"34","UCF",12,823,4423.39025264,5.37471476626974,25.68292688,368.615854386667,3.95121952,8.0987654161012,0,0.48780488,7100,NA
2005,700,"TX Tch","Shannon Woods",7,24,185.81818248,26.54545464,7.74242427,3.31818183,9,94.01515185,13.4307359785714,10.4461279833333,45.34848501,1.10606061,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"6","Texas Tech",12,896,6581.0606295,7.34493373828125,68.57575782,548.421719125,9.95454549,2.71232875746294,0,0.60606061,7111,NA
2006,700,"TX Tch","Shannon Woods",13,152,954.49230698,73.4224851523077,6.27955465118421,10.3076923,75,589.59999956,45.35384612,7.86133332746667,55.66153842,2.06153846,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"6","Texas Tech",13,875,6001.13845706,6.85844395092571,55.66153842,461.626035158462,8.24615384,4.85074627227668,0,0.53076923,7111,NA
2007,700,"TX Tch","Shannon Woods",8,84,439,54.875,5.22619047619048,8,34,138,17.25,4.05882352941176,28,2,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"2","Texas Tech",13,1009,6885,6.82358771060456,70,529.615384615385,9,4,0,0.5,7111,NA
2008,700,"TX Tch","Shannon Woods",13,141,772.2148784,59.4011444923077,5.47670126524823,12.9421488,36,428.1694228,32.9361094461538,11.8935950777778,48.533058,2.1570248,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"4","Texas Tech",13,979,7444.9710972,7.60466914933606,85.2024796,572.6900844,11.8636364,1.8544061245842,0,0.5785124,7111,NA
2008,545,"Pitt","Shariff Harris",3,12,22.8698631,7.6232877,1.905821925,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"77","Pittsburgh",13,873,4848.4109772,5.55373536907217,45.7397262,372.954690553846,9.8013699,3.67295596098256,0,0.5890411,7117,NA
2009,545,"Pitt","Shariff Harris",2,4,-5.3,-2.65,-1.325,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"52","Pittsburgh",13,817,5396.46,6.60521419828641,53,415.112307692308,10.6,2.83018867924528,0,0.56,7117,NA
2003,8,"Ala","Shaud Williams",13,280,1588.67567272,122.205820978462,5.67384168828571,16.27027024,24,187.10810776,14.3929313661538,7.79617115666667,27.89189184,1.16216216,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"79","Alabama",13,901,5295.97296312,5.87788342188679,47.64864856,407.382535624615,4.64864864,7.74418606091942,0,0.66216216,7119,3
2003,521,"OK St","Shawn Willis",11,31,153.38235224,13.9438502036364,4.94781781419355,5.1470588,9,65.88235264,5.98930478545454,7.32026140444444,17.49999992,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"32","Oklahoma St.",13,872,5550.58820992,6.36535345174312,61.7647056,426.96832384,9.26470584,3.88571430347755,0,0.52941176,7143,NA
2004,521,"OK St","Shawn Willis",12,39,188.671875,15.72265625,4.83774038461539,4.3125,4,42.046875,3.50390625,10.51171875,19.40625,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"52","Oklahoma St.",12,795,4922.71875,6.19209905660377,54.984375,410.2265625,7.546875,4.63768115942029,0,0.578125,7143,NA
2005,521,"OK St","Shawn Willis",7,17,92.88834948,13.2697642114286,5.46402055764706,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"92","Oklahoma St.",11,754,3729.10194036,4.94575854159151,28.17961164,339.009267305455,4.17475728,6.70697674668167,0,0.54368932,7143,NA
2003,30,"AR St","Shermar Bracey",12,112,485.0000002,40.4166666833333,4.33035714464286,7.32075472,4,14.64150944,1.22012578666667,3.66037736,13.7264151,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"105","Arkansas St.",12,788,3410.55660518,4.32811751926396,30.19811322,284.213050431667,4.5754717,7.64948453292805,0,0.41509434,7155,NA
2004,30,"AR St","Shermar Bracey",11,52,214.4594589,19.4963144454545,4.12422036346154,1.86486486,2,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"71","Arkansas St.",11,742,3673.7837742,4.9511910703504,24.24324318,333.980343109091,2.79729729,8.57971016730939,0,0.43243243,7155,NA
2005,30,"AR St","Shermar Bracey",10,107,598.18269177,59.818269177,5.5904924464486,4.27884615,12,106.11538452,10.611538452,8.84294871,21.39423075,0.85576923,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"62","Arkansas St.",12,780,3800.47115043,4.87239891080769,30.80769228,316.7059292025,5.13461538,7.01123596135842,0,0.35576923,7155,NA
2011,648,"S Car","Shon Carson",2,3,9.65267172,4.82633586,3.21755724,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"74","South Carolina",13,870,5208.15265248,5.98638235917241,56.84351124,400.627127113846,11.79770988,1.86476869017566,0,0.57251908,7158,NA
2010,311,"IA St","Shontrelle Johnson",9,35,230.464,25.6071111111111,6.58468571428572,2.216,5,15.512,1.72355555555556,3.1024,9.972,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"99","Iowa St.",12,828,4220.372,5.09706763285024,37.672,351.697666666667,5.54,6.31768953068592,0,0.608,7160,NA
2011,311,"IA St","Shontrelle Johnson",4,51,269.11940328,67.27985082,5.27685104470588,0,5,43.5820896,10.8955224,8.71641792,17.43283584,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"60","Iowa St.",13,1022,5475.000006,5.3571428630137,41.40298512,421.153846615385,6.53731344,6.42465752720585,0,0.58955224,7160,NA
2012,311,"IA St","Shontrelle Johnson",12,115,544.39694568,45.36641214,4.73388648417391,2.16030534,14,126.37786239,10.5314885325,9.02699017071429,30.24427476,1.08015267,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"92","Iowa St.",13,923,5113.44273978,5.54002463681474,44.28625947,393.341749213846,6.48091602,6.48056538155852,0,0.58015267,7160,NA
2005,726,"Navy","Shun White",2,3,16.96153851,8.480769255,5.65384617,0,1,23.42307699,11.711538495,23.42307699,23.42307699,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"20","Navy",12,818,4217.76924282,5.15619711836186,44.42307705,351.480770235,6.46153848,4.95238093823129,0,0.30769231,7161,NA
2006,726,"Navy","Shun White",12,48,514.02290244,42.83524187,10.7088104675,4.4465649,2,21.34351152,1.77862596,10.67175576,13.3396947,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"28","Navy",13,876,4427.88932742,5.0546681819863,42.68702304,340.60687134,8.00381682,4.49785406258211,0,0.38931298,7161,NA
2007,726,"Navy","Shun White",12,78,563.6363642,46.9696970166667,7.22610723333333,6.36363637,8,107.27272738,8.93939394833333,13.4090909225,33.63636367,0.90909091,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"22","Navy",13,940,5248.18182343,5.58317215258511,59.09090915,403.70629411,7.27272728,5.4999999945,0,0.40909091,7161,NA
2008,726,"Navy","Shun White",13,132,1100.27272992,84.63636384,8.33539946909091,8.06060608,4,92.69696992,7.13053614769231,23.17424248,38.28787888,1.00757576,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"66","Navy",13,808,4627.79546568,5.72746963574257,43.32575768,355.984266590769,8.06060608,4.96240600309797,0,0.50757576,7161,NA
2003,700,"TX Tch","Sione Havili",1,4,10.2083333,10.2083333,2.552083325,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"1","Texas Tech",13,1088,7733.83330808,7.10830267286765,77.58333308,594.910254467692,8.16666664,4.89795919966681,0,0.52083333,7172,NA
2010,30,"AR St","Sirgregory Thornton",10,38,232.12781892,23.212781892,6.10862681368421,0.94360902,13,84.9248118,8.49248118,6.53267783076923,20.75939844,0.94360902,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"40","Arkansas St.",12,856,4568.01126582,5.33646175913551,44.34962394,380.667605485,3.77443608,8.47808767237091,0,0.44360902,7173,NA
2011,30,"AR St","Sirgregory Thornton",5,19,115.4545452,23.09090904,6.07655501052632,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"24","Arkansas St.",13,1016,5601.46968462,5.51325756360236,48.1060605,430.882283432308,9.6212121,3.11811024309505,0,0.46212121,7173,NA
2012,30,"AR St","Sirgregory Thornton",3,9,80.0303028,26.6767676,8.89225586666667,1.0530303,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"23","Arkansas St.",13,952,6388.7348301,6.71085591397059,61.0757574,491.441140776923,10.530303,2.84892087150769,0,0.5530303,7173,NA
2009,718,"Tula","Stephen Barnett",5,9,11.90163936,2.380327872,1.32240437333333,0,1,9.9180328,1.98360656,9.9180328,9.9180328,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"105","Tulane",12,768,3719.2623,4.842789453125,23.80327872,309.938525,2.97540984,9.07438015329008,0,0.49180328,7228,NA
2010,718,"Tula","Stephen Barnett",5,9,40.43801664,8.087603328,4.49311296,0,1,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"66","Tulane",12,899,4312.42563168,4.79691393957731,35.62396704,359.36880264,3.85123968,8.30901285271344,0,0.46280992,7228,NA
2011,718,"Tula","Stephen Barnett",6,5,17.2868218,2.88113696666667,3.45736436,0,10,59.63953521,9.939922535,5.963953521,22.47286834,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"97","Tulane",13,890,3823.84498216,4.29645503613483,29.38759706,294.141921704615,1.72868218,12.7264573294786,0,0.36434109,7228,NA
2012,718,"Tula","Stephen Barnett",2,1,1.96240602,0.98120301,1.96240602,0,1,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"109","Tulane",12,816,3761.93234034,4.61021120139706,27.47368428,313.494361695,1.96240602,10.1915708554543,0,0.48120301,7228,NA
2011,725,"Army","Stephen Fraser",3,14,73.15,24.3833333333333,5.225,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"49","Army",12,837,4524.85,5.40603345280765,39.9,377.070833333333,2.85,9.47368421052632,0,0.45,7233,NA
2012,725,"Army","Stephen Fraser",8,10,39.8319328,4.9789916,3.98319328,0,2,39.8319328,4.9789916,19.9159664,23.89915968,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"39","Army",12,921,5213.0042052,5.66015657459283,35.84873952,434.4170171,1.99159664,10.0421940860475,0,0.49579832,7233,NA
2003,688,"Syra","Stephen McDonald",1,1,2,2,2,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"70","Syracuse",12,820,4437,5.4109756097561,41,369.75,6,6,0,0.5,7239,NA
2005,688,"Syra","Stephen McDonald",2,2,11.945946,5.972973,5.972973,0,2,15.927928,7.963964,7.963964,11.945946,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"115","Syracuse",11,700,2818.2477605,4.02606822928571,17.918919,256.204341863636,0.9954955,10.0452488233247,0,0.4954955,7239,NA
2006,688,"Syra","Stephen McDonald",1,1,0,0,0,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"110","Syracuse",12,731,3301.00762464,4.51574230456908,23.96564879,275.08396872,4.16793892,7.67765569846691,0,0.54198473,7239,NA
2007,772,"WKU","Stephen Willis",10,56,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"RB",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","Western Ky.",12,845,NA,NA,NA,NA,NA,NA,0,NA,7249,NA
2008,772,"WKU","Stephen Willis",9,15,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,"RB",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","Western Ky.",12,746,NA,NA,NA,NA,NA,NA,0,NA,7249,NA
2008,365,"LSU","Stevan Ridley",3,12,95.1603058,31.7201019333333,7.93002548333333,1.03435115,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"55","LSU",13,886,4949.37025275,5.58619667353273,51.7175575,380.720788673077,8.2748092,4.83394831629471,0,0.53435115,7258,14
2009,365,"LSU","Stevan Ridley",6,45,192.3021576,32.0503596,4.27338128,3.20503596,6,35.25539556,5.87589926,5.87589926,10.6834532,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"112","LSU",13,771,4229.57912188,5.48583543693904,41.66546748,325.352240144615,9.61510788,3.74410775721842,0,0.56834532,7258,14
2010,365,"LSU","Stevan Ridley",13,249,1246.4312994,95.8793307230769,5.00574819036145,16.889313,11,68.6832062,5.28332355384615,6.24392783636364,20.2671756,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"86","LSU",13,839,4995.8587854,5.9545396727056,48.4160306,384.296829646154,12.3854962,1.77627118403217,0,0.6259542,7258,14
2003,736,"Vand","Steven Bright",5,12,73.14,14.628,6.095,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"78","Vanderbilt",12,824,4478.5,5.43507281553398,32.86,373.208333333333,2.12,9.43396226415094,0,0.56,7282,NA
2004,736,"Vand","Steven Bright",8,41,118.87128768,14.85891096,2.8992996995122,1.02475248,1,1.02475248,0.12809406,1.02475248,1.02475248,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"89","Vanderbilt",11,724,3774.16338384,5.21293285060773,28.69306944,343.105762167273,2.04950496,8.78260865492124,0,0.52475248,7282,NA
2005,736,"Vand","Steven Bright",6,5,11.88235296,1.98039216,2.376470592,0,17,196.05882384,32.67647064,11.5328719905882,30.69607848,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"46","Vanderbilt",11,828,4309.33334016,5.20450886492754,37.62745104,391.757576378182,4.9509804,6.059405930995,0,0.49019608,7282,NA
2006,736,"Vand","Steven Bright",7,0,0,0,NA,0,18,233.5161294,33.3594470571429,12.9731183,38.9193549,2.0483871,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"52","Vanderbilt",12,722,4313.9032326,5.97493522520776,35.84677425,359.49193605,4.0967742,7.81102360974642,0,0.52419355,7282,NA
2003,311,"IA St","Stevie Hicks",11,123,519.5952366,47.2359306,4.22435151707317,0,14,44.126984,4.011544,3.15192742857143,12.1349206,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"109","Iowa St.",12,824,3938.333322,4.77953073058252,23.1666666,328.1944435,2.2063492,9.06474822752446,0,0.6031746,7303,NA
2004,311,"IA St","Stevie Hicks",12,270,1094.8938039,91.241150325,4.05516223666667,5.15486725,9,50.51769905,4.20980825416667,5.61307767222222,13.40265485,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"91","Iowa St.",12,887,4071.31415405,4.58998213534386,31.96017695,339.276179504167,7.21681415,4.84978541396968,0,0.53097345,7303,NA
