"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2008,51,"Bayl","David Gettis",10,0,0,0,0,0,29,391,39.1,13.5,61,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"46","Baylor",12,771,4517,5.86,46,376.42,4,8,0,0.57258065,2302,3
2009,51,"Bayl","David Gettis",12,0,0,0,0,0,52,675,56.3,13,57,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","Baylor",12,777,4115,5.3,32,342.92,4,8,0,0.58064516,2302,3
2005,513,"ND","David Grimes",7,2,8,2.7,4,0,2,19,6.3,9.5,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Notre Dame",12,945,5728,6.06,58,477.33,9,3,0,0.53658537,2309,NA
2006,513,"ND","David Grimes",8,1,2,0.3,2,1,26,336,42,12.9,36,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"23","Notre Dame",13,894,5067,5.67,55,389.77,10,3,0,0.55102041,2309,NA
2007,513,"ND","David Grimes",9,0,0,0,0,0,27,224,24.9,8.3,25,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"119","Notre Dame",12,826,2907,3.52,26,242.25,3,9,0,0.5620438,2309,NA
2008,513,"ND","David Grimes",8,2,15,1.9,7.5,0,35,321,40.1,9.2,31,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","Notre Dame",13,883,4616,5.23,40,355.08,7,6,0,0.46206897,2309,NA
2010,366,"LT","David Gru",5,0,0,0,0,0,10,122,24.4,12.2,27,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Louisiana Tech",12,890,4678,5.26,40,389.83,5,7,0,0.54098361,2310,NA
2011,366,"LT","David Gru",12,0,0,0,0,0,26,339,28.3,13,45,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"51","Louisiana Tech",13,987,5130,5.2,50,394.62,8,5,0,0.49253731,2310,NA
2012,366,"LT","David Gru",10,0,0,0,0,0,16,200,20,12.5,24,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"1","Louisiana Tech",12,1054,6935,6.58,84,577.92,9,3,0,0.42276423,2310,NA
2006,5,"Akrn","David Harvey",12,2,7,0.6,3.5,0,43,914,76.2,21.3,77,10,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Akron",12,749,3725,4.97,32,310.42,5,7,0,0.42537313,2311,NA
2007,630,"SJSU","David Marrero",7,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","San Jose St.",12,835,4177,5,31,348.08,5,7,0,0.43589744,2322,NA
2003,503,"N Ill","David McDermott",3,0,0,0,0,0,10,64,21.3,6.4,10,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"60","Northern Ill.",12,858,4547,5.3,46,378.92,10,2,0,0.35714286,2324,NA
2004,503,"N Ill","David McDermott",1,0,0,0,0,0,1,4,4,4,4,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"14","Northern Ill.",12,855,5265,6.16,53,438.75,9,3,0,0.42727273,2324,NA
2006,235,"Fla","David Nelson",2,0,0,0,0,0,5,76,38,15.2,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"19","Florida",14,875,5545,6.34,57,396.07,13,1,0,0.67114094,2327,9
2007,235,"Fla","David Nelson",3,0,0,0,0,0,4,35,11.7,8.8,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"14","Florida",13,848,5943,7.01,75,457.15,9,4,0,0.62142857,2327,9
2008,235,"Fla","David Nelson",6,0,0,0,0,0,12,228,38,19,41,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"15","Florida",14,874,6231,7.13,82,445.07,13,1,0,0.6369863,2327,9
2009,235,"Fla","David Nelson",11,0,0,0,0,0,25,291,26.5,11.6,30,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Florida",14,919,6410,6.97,63,457.86,13,1,0,0.60689655,2327,9
2011,698,"TCU","David Porter",5,0,0,0,0,0,7,109,21.8,15.6,33,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"28","TCU",13,882,5723,6.49,70,440.23,11,2,0,0.5390625,2335,NA
2012,698,"TCU","David Porter",2,0,0,0,0,0,2,18,9,9,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"72","TCU",13,914,5052,5.53,43,388.62,7,6,0,0.53030303,2335,NA
2008,732,"Utah","David Reed",12,1,15,1.4,15,1,25,427,38.8,17.1,47,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"35","Utah",13,913,5212,5.71,59,400.92,13,0,0,0.54887218,2336,2
2009,732,"Utah","David Reed",13,4,4,0.3,1,0,81,1188,91.4,14.7,90,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Utah",13,890,5064,5.69,46,389.54,10,3,0,0.47482014,2336,2
2003,465,"UNLV","David Relf",3,0,0,0,0,0,4,41,13.7,10.3,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"106","UNLV",12,851,3711,4.36,28,309.25,6,6,0,0.515625,2337,NA
2012,29,"Ariz","David Richards",10,0,0,0,0,0,29,298,29.8,10.3,27,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Arizona",13,1082,6840,6.32,65,526.15,8,5,0,0.6,2338,NA
2004,648,"S Car","David Smith",1,0,0,0,0,0,1,5,5,5,5,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","South Carolina",11,744,4058,5.45,30,368.91,6,5,0,0.48214286,2346,NA
2009,811,"Wyo","David Tooley",4,0,0,0,0,0,7,115,28.8,16.4,28,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"107","Wyoming",13,906,4022,4.44,27,309.38,7,6,0,0.53383459,2352,NA
2003,327,"KS St","Davin Dennis",9,0,0,0,0,0,22,404,44.9,18.4,57,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Kansas St.",15,1059,6615,6.25,73,441,11,4,0,0.59310345,2360,NA
2004,327,"KS St","Davin Dennis",9,0,0,0,0,0,22,229,25.4,10.4,47,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"68","Kansas St.",11,794,4001,5.04,41,363.73,4,7,0,0.55339806,2360,NA
2005,327,"KS St","Davin Dennis",9,0,0,0,0,0,20,281,31.2,14.1,47,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","Kansas St.",11,750,3737,4.98,36,339.73,5,6,0,0.49541284,2360,NA
2005,277,"Haw","Davone Bess",12,1,6,0.5,6,0,89,1124,93.7,12.6,62,14,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Hawaii",12,857,5714,6.67,48,476.17,5,7,0,0.4921875,2366,29
2006,277,"Haw","Davone Bess",14,0,0,0,0,0,96,1220,87.1,12.7,49,15,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"1","Hawaii",14,913,7829,8.58,89,559.21,11,3,0,0.46153846,2366,29
2007,277,"Haw","Davone Bess",13,0,0,0,0,0,108,1266,97.4,11.7,48,12,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","Hawaii",13,942,6657,7.07,76,512.08,12,1,0,0.41525424,2366,29
2012,388,"Mrsh","Davonte Allen",6,0,0,0,0,0,12,190,31.7,15.8,46,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Marshall",12,1087,6411,5.9,65,534.25,5,7,0,0.46341463,2368,NA
2012,513,"ND","Davonte' Neal",10,1,7,7,7,0,1,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Notre Dame",13,894,5358,5.99,38,412.15,12,1,0,0.6137931,2367,NA
2008,328,"Kan","Daymond Patterson",11,0,0,0,0,0,14,154,25.7,11,44,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"21","Kansas",13,945,5621,5.95,57,432.38,8,5,0,0.59848485,2373,NA
2009,328,"Kan","Daymond Patterson",9,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"25","Kansas",12,885,5069,5.73,45,422.42,5,7,0,0.53719008,2373,NA
2010,328,"Kan","Daymond Patterson",12,8,45,3.8,5.6,0,60,487,40.6,8.1,32,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"113","Kansas",12,823,3557,4.32,26,296.42,3,9,0,0.52459016,2373,NA
2011,328,"Kan","Daymond Patterson",1,0,0,0,0,0,3,34,34,11.3,25,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"106","Kansas",12,844,3922,4.65,36,326.83,2,10,0,0.62698413,2373,NA
2012,328,"Kan","Daymond Patterson",6,2,6,1,3,0,21,169,28.2,8,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Kansas",12,871,4324,4.96,27,360.33,1,11,0,0.58870968,2373,NA
2010,196,"ECU","Dayon Arrington",8,0,0,0,0,0,11,110,13.8,10,29,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"25","East Carolina",13,990,5689,5.75,62,437.62,6,7,0,0.55782313,2376,NA
2011,196,"ECU","Dayon Arrington",2,0,0,0,0,0,2,14,7,7,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"50","East Carolina",12,921,4742,5.15,40,395.17,5,7,0,0.5,2376,NA
2012,196,"ECU","Dayon Arrington",2,0,0,0,0,0,2,36,18,18,29,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"56","East Carolina",13,947,5311,5.61,52,408.54,8,5,0,0.43846154,2376,NA
2004,234,"FL St","De' Cody Fagg",4,0,0,0,0,0,6,53,13.3,8.8,13,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"61","Florida St.",12,862,4470,5.19,33,372.5,9,3,0,0.53278689,2378,NA
2005,234,"FL St","De' Cody Fagg",9,0,0,0,0,0,35,404,44.9,11.5,51,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"59","Florida St.",13,902,4896,5.43,46,376.62,8,5,0,0.59055118,2378,NA
2006,234,"FL St","De' Cody Fagg",11,0,10,0.9,0,0,37,439,39.9,11.9,29,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"70","Florida St.",13,802,4294,5.35,42,330.31,7,6,0,0.56462585,2378,NA
2007,234,"FL St","De' Cody Fagg",13,0,0,0,0,0,54,758,58.3,14,70,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"80","Florida St.",13,912,4800,5.26,32,369.23,7,6,0,0.51369863,2378,NA
2012,657,"USC","De'Von Flournoy",1,0,0,0,0,0,1,21,21,21,21,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"41","Southern California",13,853,5628,6.6,56,432.92,7,6,0,0.55172414,2389,NA
2008,664,"USM","DeAndre Brown",12,1,2,0.2,2,0,67,1117,93.1,16.7,97,12,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"20","Southern Miss.",13,988,5636,5.7,52,433.54,7,6,0,0.46428571,2391,NA
2009,664,"USM","DeAndre Brown",11,2,16,1.5,8,0,47,785,71.4,16.7,95,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","Southern Miss.",13,903,5413,5.99,57,416.38,7,6,0,0.43410853,2391,NA
2010,664,"USM","DeAndre Brown",6,0,0,0,0,0,19,285,47.5,15,53,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Southern Miss.",13,1030,5894,5.72,57,453.38,8,5,0,0.44274809,2391,NA
2003,96,"Fres","Deandre Gilbert",4,0,0,0,0,0,5,37,9.3,7.4,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"77","Fresno St.",14,998,4936,4.95,37,352.57,9,5,0,0.51034483,2392,NA
2011,8,"Ala","DeAndrew White",5,0,0,0,0,0,14,151,30.2,10.8,39,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","Alabama",13,865,5585,6.46,55,429.62,12,1,0,0.60465116,2398,NA
2012,8,"Ala","DeAndrew White",5,0,0,0,0,0,8,105,21,13.1,51,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","Alabama",14,898,6237,6.95,71,445.5,13,1,0,0.58571429,2398,NA
2012,698,"TCU","Deante' Gray",3,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"72","TCU",13,914,5052,5.53,43,388.62,7,6,0,0.53030303,2405,NA
2012,416,"MI St","DeAnthony Arnett",3,1,4,1.3,4,0,3,69,23,23,48,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Michigan St.",13,957,4671,4.88,27,359.31,7,6,0,0.6,2406,NA
2011,694,"Tenn","DeAnthony Arnett",7,0,0,0,0,0,24,242,34.6,10.1,35,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","Tennessee",12,792,3992,5.04,31,332.67,5,7,0,0.60330579,2407,NA
2006,204,"EMU","DeAnthony White",8,12,21,2.6,1.8,0,15,175,21.9,11.7,38,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"107","Eastern Mich.",12,744,3315,4.46,17,276.25,1,11,0,0.46212121,2408,NA
2007,204,"EMU","DeAnthony White",12,15,118,9.8,7.9,1,33,357,29.8,10.8,67,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Eastern Mich.",12,819,4050,4.95,39,337.5,4,8,0,0.44444444,2408,NA
2008,204,"EMU","DeAnthony White",6,4,53,8.8,13.3,0,15,156,26,10.4,42,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"25","Eastern Mich.",12,917,5010,5.46,40,417.5,3,9,0,0.49180328,2408,NA
2009,204,"EMU","DeAnthony White",12,28,187,15.6,6.7,1,2,6,0.5,3,7,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"116","Eastern Mich.",12,748,3340,4.47,24,278.33,0,12,0,0.41732283,2408,NA
2011,670,"TX St","Deche Milburn",2,0,0,0,0,0,2,11,5.5,5.5,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","Texas St.",12,794,4143,5.29,38,345.25,6,6,0,NA,2411,NA
2012,670,"TX St","Deche Milburn",9,0,0,0,0,0,18,165,18.3,9.2,24,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","Texas St.",12,774,4557,5.85,44,379.75,4,8,0,NA,2411,NA
2012,400,"Mass","Deion Walker",11,0,0,0,0,0,59,667,60.6,11.3,38,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","Massachusetts",12,854,3339,4.4,18,278.25,1,11,0,NA,2420,NA
2010,811,"Wyo","DeJay Lester",1,0,0,0,0,0,2,18,18,9,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"116","Wyoming",12,691,3426,4.96,30,285.5,3,9,0,0.53174603,2424,NA
2011,811,"Wyo","DeJay Lester",2,0,0,0,0,0,3,22,11,7.3,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"59","Wyoming",13,915,5050,5.52,46,388.46,8,5,0,0.50847458,2424,NA
2004,457,"NC","Del Roberts",5,0,0,0,0,0,2,27,13.5,13.5,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"43","North Carolina",12,775,4688,6.05,40,390.67,6,6,0,0.65486726,2428,NA
2007,29,"Ariz","Delashaun Dean",12,0,0,0,0,0,37,418,34.8,11.3,45,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"67","Arizona",12,851,4623,5.43,39,385.25,5,7,0,0.59055118,2430,NA
2008,29,"Ariz","Delashaun Dean",13,2,5,0.4,2.5,0,53,593,45.6,11.2,41,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"33","Arizona",13,916,5231,5.71,62,402.38,8,5,0,0.45517241,2430,NA
2009,29,"Ariz","Delashaun Dean",12,9,68,5.7,7.6,0,42,396,33,9.4,30,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Arizona",13,914,4999,5.47,44,384.54,8,5,0,0.60144928,2430,NA
2003,466,"Nev","Dell McGee",7,0,0,0,0,0,24,318,45.4,13.3,33,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","Nevada",12,864,4641,5.37,36,386.75,6,6,0,0.49593496,2432,NA
2004,466,"Nev","Dell McGee",5,0,0,0,0,0,12,97,19.4,8.1,17,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Nevada",12,936,5025,5.37,46,418.75,5,7,0,0.38392857,2432,NA
2010,404,"Memp","Delmon Robinson",4,3,16,4,5.3,0,4,16,4,4,7,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Memphis",12,718,3420,4.76,19,285,1,11,0,0.47368421,2433,NA
2008,430,"MS St","Delmon Robinson",7,0,0,0,0,0,12,125,17.9,10.4,25,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"113","Mississippi St.",12,782,3299,4.22,23,274.92,4,8,0,0.52892562,2434,NA
2004,749,"Wake","Delon Lowe",1,0,0,0,0,0,1,6,6,6,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","Wake Forest",11,770,3864,5.02,29,351.27,4,7,0,0.5049505,2435,NA
2007,749,"Wake","Delon Lowe",2,1,-5,-2.5,-5,0,1,6,3,6,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Wake Forest",13,942,4425,4.7,44,340.38,9,4,0,0.49295775,2435,NA
2008,312,"Iowa","DeMarco Paine",2,0,0,0,0,0,3,16,8,5.3,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"53","Iowa",13,835,4815,5.77,48,370.38,9,4,0,0.5,2439,NA
2010,414,"Mia O","DeMarco Paine",13,2,-16,-1.2,-8,0,32,271,20.8,8.5,27,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"81","Miami (OH)",14,941,4928,5.24,36,352,10,4,0,0.39189189,2439,NA
2011,334,"UK","Demarco Robinson",5,5,3,0.6,0.6,0,5,17,3.4,3.4,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"118","Kentucky",12,764,3117,4.08,22,259.75,5,7,0,0.51260504,2441,NA
2012,334,"UK","Demarco Robinson",11,5,24,2.2,4.8,0,28,297,27,10.6,35,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"113","Kentucky",12,790,3780,4.78,27,315,2,10,0,0.60833333,2441,NA
2008,521,"OK St","DeMarcus Conner",3,0,0,0,0,0,3,48,16,16,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Oklahoma St.",13,908,6340,6.98,69,487.69,9,4,0,0.56060606,2443,NA
2009,521,"OK St","DeMarcus Conner",6,0,0,0,0,0,10,65,10.8,6.5,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"70","Oklahoma St.",13,891,4774,5.36,47,367.23,9,4,0,0.55223881,2443,NA
2012,334,"UK","DeMarcus Sweat",9,0,0,0,0,0,4,84,28,21,56,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"113","Kentucky",12,790,3780,4.78,27,315,2,10,0,0.60833333,2449,NA
2003,331,"Kent","DeMarkus Robinson",2,8,27,13.5,3.4,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"62","Kent St.",12,898,4509,5.02,40,375.75,5,7,0,0.45689655,2453,NA
2007,365,"LSU","Demetrius Byrd",12,0,0,0,0,0,35,621,51.8,17.7,62,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"26","LSU",14,1054,6152,5.84,66,439.43,12,2,0,0.59090909,2461,NA
2008,365,"LSU","Demetrius Byrd",13,0,0,0,0,0,37,513,39.5,13.9,43,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"55","LSU",13,886,4785,5.4,50,368.08,8,5,0,0.53435115,2461,NA
2003,529,"Ore","Demetrius Williams",13,2,12,0.9,6,0,51,935,71.9,18.3,86,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Oregon",13,916,5003,5.46,45,384.85,8,5,0,0.54109589,2467,9
2004,529,"Ore","Demetrius Williams",8,1,6,0.8,6,0,47,593,74.1,12.6,59,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Oregon",11,817,4367,5.35,37,397,5,6,0,0.48275862,2467,9
2005,529,"Ore","Demetrius Williams",12,9,58,4.8,6.4,1,59,1059,88.3,17.9,61,10,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Oregon",11,909,5266,5.79,49,438.83,10,1,0,0.54054054,2467,9
2012,31,"Ark","Demetrius Wilson",6,0,0,0,0,0,9,117,19.5,13,25,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Arkansas",12,826,5042,6.1,35,420.17,4,8,0,0.61157025,2468,NA
2009,288,"Hous","Demetrius Woods",1,0,0,0,0,0,3,30,30,10,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"1","Houston",14,1150,7887,6.86,77,563.36,10,4,0,0.45714286,2469,NA
2006,257,"Ga","Demiko Goodman",7,0,0,0,0,0,13,187,26.7,14.4,32,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"90","Georgia",13,768,4053,5.28,40,311.77,9,4,0,0.54545455,2470,NA
2007,257,"Ga","Demiko Goodman",4,0,0,0,0,0,7,124,31,17.7,34,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","Georgia",13,874,4883,5.59,53,375.62,11,2,0,0.60305344,2470,NA
2008,257,"Ga","Demiko Goodman",7,0,0,0,0,0,11,133,19,12.1,21,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"22","Georgia",13,826,5538,6.7,52,426,10,3,0,0.61940299,2470,NA
2005,334,"UK","DeMoreo Ford",2,0,0,0,0,0,2,10,5,5,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"107","Kentucky",11,695,3272,4.71,29,297.45,3,8,0,0.5049505,2475,NA
2006,334,"UK","DeMoreo Ford",8,0,0,0,0,0,11,179,22.4,16.3,70,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","Kentucky",13,847,4879,5.76,45,375.31,8,5,0,0.61481481,2475,NA
2007,334,"UK","DeMoreo Ford",6,0,0,0,0,0,7,47,11.8,6.7,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","Kentucky",13,1013,5764,5.69,62,443.38,8,5,0,0.6,2475,NA
2008,334,"UK","DeMoreo Ford",4,0,0,0,0,0,3,56,18.7,18.7,48,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"106","Kentucky",13,859,3891,4.53,36,299.31,7,6,0,0.53030303,2475,NA
2006,587,"Rutg","Dennis Campbell",4,2,8,2,4,0,11,121,30.3,11,25,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Rutgers",13,794,4486,5.65,46,345.08,11,2,0,0.55384615,2480,NA
2007,587,"Rutg","Dennis Campbell",7,0,0,0,0,0,1,3,0.8,3,3,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Rutgers",13,916,5841,6.38,51,449.31,8,5,0,0.52671756,2480,NA
2008,587,"Rutg","Dennis Campbell",9,0,0,0,0,0,13,183,26.1,14.1,36,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"39","Rutgers",13,838,5179,6.18,49,398.38,8,5,0,0.53787879,2480,NA
2012,574,"Rice","Dennis Parks",8,1,1,0.2,1,0,7,112,18.7,16,35,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"44","Rice",13,1026,5556,5.42,50,427.38,7,6,0,0.39568345,2485,NA
2005,539,"PSU","Deon Butler",11,1,6,0.5,6,0,37,691,62.8,18.7,54,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"33","Penn St.",12,834,5058,6.06,52,421.5,11,1,0,0.57936508,2491,4
2006,539,"PSU","Deon Butler",12,1,-3,-0.3,-3,0,48,637,53.1,13.3,55,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"53","Penn St.",13,881,4549,5.16,32,349.92,9,4,0,0.56296296,2491,4
2007,539,"PSU","Deon Butler",13,1,-11,-0.8,-11,0,47,633,48.7,13.5,45,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"55","Penn St.",13,943,5201,5.52,48,400.08,9,4,0,0.52777778,2491,4
2008,539,"PSU","Deon Butler",13,1,5,0.4,5,0,47,810,62.3,17.2,70,7,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"14","Penn St.",13,894,5836,6.53,63,448.92,11,2,0,0.53435115,2491,4
2006,416,"MI St","Deon Curry",1,0,0,0,0,0,1,7,7,7,7,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"48","Michigan St.",12,804,4281,5.32,37,356.75,4,8,0,0.48854962,2492,NA
2007,416,"MI St","Deon Curry",10,0,0,0,0,0,24,200,20,8.3,18,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"42","Michigan St.",13,973,5418,5.57,55,416.77,7,6,0,0.55944056,2492,NA
2008,416,"MI St","Deon Curry",3,0,0,0,0,0,5,46,15.3,9.2,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","Michigan St.",13,910,4465,4.91,37,343.46,9,4,0,0.55244755,2492,NA
2011,473,"N Mex","Deon Long",10,7,11,1.1,1.6,0,47,809,80.9,17.2,80,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"113","New Mexico",12,760,3554,4.68,18,296.17,1,11,0,0.50413223,2495,NA
2010,690,"Temp","Deon Miller",5,0,0,0,0,0,6,65,13,10.8,19,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Temple",12,727,4009,5.51,38,334.08,8,4,0,0.42857143,2496,NA
2011,690,"Temp","Deon Miller",8,0,0,0,0,0,18,253,31.6,14.1,35,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Temple",13,834,4983,5.97,50,383.31,9,4,0,0.4015748,2496,NA
2012,690,"Temp","Deon Miller",6,0,0,0,0,0,7,101,16.8,14.4,33,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"107","Temple",11,689,3542,5.14,33,322,4,7,0,0.48571429,2496,NA
2007,327,"KS St","Deon Murphy",12,15,83,6.9,5.5,2,57,605,50.4,10.6,66,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Kansas St.",12,861,5018,5.83,51,418.17,5,7,0,0.55371901,2497,NA
2008,327,"KS St","Deon Murphy",11,6,52,4.7,8.7,0,37,555,50.5,15,70,6,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Kansas St.",12,833,4825,5.79,56,402.08,5,7,0,0.48333333,2497,NA
2012,288,"Hous","Deontay Greenberry",11,0,0,0,0,0,47,569,51.7,12.1,61,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"15","Houston",12,984,5755,5.85,47,479.58,5,7,0,0.43939394,2499,NA
2008,235,"Fla","Deonte Thompson",9,0,0,0,0,0,18,269,29.9,14.9,46,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"15","Florida",14,874,6231,7.13,82,445.07,13,1,0,0.6369863,2501,0
2009,235,"Fla","Deonte Thompson",10,1,-2,-0.2,-2,0,24,343,34.3,14.3,77,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"6","Florida",14,919,6410,6.97,63,457.86,13,1,0,0.60689655,2501,0
2010,235,"Fla","Deonte Thompson",12,0,0,0,0,0,38,570,47.5,15,44,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","Florida",13,885,4561,5.15,52,350.85,8,5,0,0.57777778,2501,0
