"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
196,"Brad Wornick",5,2,11.15860807,2.231721614,5.579304035,0,0,0,0,NA,0,0,"QB",77.644217742,19,13.75170069,0.419877453698115,145.97959194,29.195918388,10.6153846153846,1.05782313,0,0,0,56,"East Carolina",26,1937,11002.12502551,5.67998194399071,114.38503414,423.158654827308,13.8546311,11.9452321830952,0.498142335,801,NA
457,"Braden Hanson",6,5,-5.67287827,-0.945479711666667,-1.134575654,0,0,0,0,NA,0,0,"QB",61.1588459865,22,11.62303546,0.345686678819569,201.79703623,33.6328393716667,17.3618188574295,0,2.79056511807341,0.918918922395909,-10.108108146355,40.5,"North Carolina",26,1658,9719.67824713,5.86229086075392,89.51953283,373.833778735769,16.05321056,10.3109582516691,0.568926805,803,NA
129,"Brandon Fricke",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",60.440082393,8,4.04958676,0.336076816629353,33.40909077,33.40909077,8.25,0,0.987755106153103,0,0,67,"Central Mich.",12,860,4734.97931913,5.50578990596512,38.47107422,394.5816099275,3.03719007,8.88979595537793,0.51239669,871,NA
277,"Brandon Satcher",1,6,33.21538472,33.21538472,5.53589745333333,0,0,0,0,NA,0,0,"QB",286.433847056,1,0.97692308,0.494163424911808,22.46923084,22.46923084,23,0,0,0,0,30,"Hawaii",13,900,5518.63847892,6.13182053213333,61.54615404,424.510652224615,7.81538464,5.11811022010044,0.47692308,945,NA
772,"Brandon Smith",5,52,188.54132253,37.708264506,3.62579466403846,1.87603306,0,0,0,NA,0,0,"QB",69.882231485,63,28.1404959,0.30875952146317,196.9834713,39.39669426,7,0.93801653,2.13215858786625,9.59471364539812,-61.8325990481212,4,"Western Ky.",12,758,3610.42562397,4.76309449072559,27.20247937,300.8688019975,0,12.7929515271975,0.43801653,953,NA
700,"Brant Costilla",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",216.769466496,1,0.99618321,0.499043978032457,13.94656494,13.94656494,14,0,0,0,0,26,"Texas Tech",13,993,6421.39697166,6.46666361697885,61.76335902,493.953613204615,7.96946568,5.01915706850751,0.49618321,988,NA
77,"Brenden Gaskins",6,2,-1.97692705,-0.329487841666667,-0.988463525,0,0,0,0,NA,0,0,"QB",85.738097505,16,8.78209835,0.354372669576626,101.84199025,16.9736650416667,11.5965440366538,0,0.988847579231907,0,0,34,"BYU",26,1913,11404.2989699,5.96147358593832,109.55974855,438.626883457692,20.7805487,5.08441454201613,0.488463525,1005,NA
110,"Brett Hundley",14,160,367.59677385,26.2569124178571,2.2974798365625,9.31935483,0,0,0,NA,0,0,"QB",152.940967599,478,329.28387066,0.407891056204049,3872.7096738,276.622119557143,11.7610062893082,30.02903223,10.6230529694296,50.2180685827583,-291.65109061525,38,"UCLA",14,1095,6762.74515497,6.17602297257534,64.19999994,483.053225355,9.31935483,4.82866044064984,0.53548387,1037,NA
811,"Brett Smith",23,253,958.89298412,41.6909993095652,3.79009084632411,15.96077884,0,0,0,NA,0,0,"QB",140.048833868,745,455.90853094,0.379636349642001,5422.60463784,235.765419036522,11.8940626679207,46.61164028,17.034145281973,37.4560862722844,-308.661561136756,82.5,"Wyoming",25,1767,9682.95777208,5.47988555295982,88.5014008,387.3183108832,11.985152,13.1267595710698,0.49390671,1048,NA
367,"Brian Brohm",44,172,45.01515948,1.02307180636364,0.261716043488372,9.00731087,0,0,0,NA,0,0,"QB",161.3385047365,1185,805.72668165,0.40473998217685,11139.57411906,253.172139069545,13.8254998534341,73.29379134,23.1652383789185,66.2669702924511,-442.111410522372,55.25,"Louisville",49,3517,24826.94833791,7.0591266243702,269.48886158,506.672415059388,38.81896085,10.710462329184,0.5221475075,1061,0
328,"Brian Luke",15,58,-27.21771562,-1.81451437466667,-0.469270958965517,2.2,0,0,0,NA,0,0,"QB",123.280113822667,283,165.88725708,0.369552163630334,1842.82334771,122.854889847333,11.1088903400295,12.72995337,11.3157387026167,13.6996047471774,-103.3122530023,51.3333333333333,"Kansas",36,2525,13362.92107981,5.29224597220198,117.90435106,371.192252216944,17.79751358,18.2953534202368,0.547772596666667,1090,NA
30,"Brice Beck",1,1,4.7580645,4.7580645,4.7580645,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,53,"Arkansas St.",12,796,4554.4193394,5.72163233592965,37.1129031,379.53494495,5.7096774,6.30508476713588,0.4516129,1109,NA
415,"Brock Berlin",25,74,-124.80026521,-4.9920106084,-1.68649007040541,0,0,0,0,NA,0,0,"QB",139.876436155,700,440.76822822,0.386378422291576,5540.60826413,221.6243305652,12.5703440252607,37.03314182,21.2795053880152,24.7993630707483,-143.452791324092,70.5,"Miami (FL)",25,1709,10329.06628994,6.04392410177882,97.80954486,413.1626515976,21.69973488,4.59516673061679,0.58605833,1122,0
8,"Brodie Croyle",27,145,-180.54923144,-6.68700857185185,-1.24516711337931,1.03781513,0,0,0,NA,0,0,"QB",148.444140952,746,466.69602906,0.384841722803159,5822.69630683,215.655418771481,12.4764213626541,39.3345327,15.0402975299169,61.7852239370991,-421.356360872782,99.3333333333333,"Alabama",37,2478,13823.38659043,5.57844495174738,115.01117266,373.605042984595,21.23732626,15.4679217252199,0.578355003333333,1132,2
731,"Bryan Black",6,12,18.4764576,3.0794096,1.5397048,0,0,0,0,NA,0,0,"QB",92.5076608605,28,12.51343527,0.308871246948198,124.10889972,20.68481662,9.9180518412511,0.91803279,4.35714284235969,2.05655843455634,-11.3720778833716,59,"Utah St.",24,1548,7015.70685243,4.53211036978682,51.65820306,292.32111885125,3.78793296,20.4435713589399,0.47593369,1156,NA
742,"Bryan Randall",26,218,967.00218744,37.1923918246154,4.4357898506422,8.382596,0,0,0,NA,0,0,"QB",145.463782096,551,337.758872,0.380034318239695,4496.45794656,172.940690252308,13.3126272003893,38.0899368,18.0591133193228,45.0806786665255,-290.263382179497,68,"Virginia Tech",26,1691,10501.70854728,6.21035396054406,114.56271256,403.911867203077,19.02041808,7.63875206622323,0.55396208,1169,NA
277,"Bryant Moniz",34,220,223.58175695,6.57593402794118,1.01628071340909,11.76141113,0,0,0,NA,0,0,"QB",132.558997288667,1271,745.23821546,0.369618138246614,9642.53943774,283.60410111,12.938868723725,70.9732999,31.3576266753221,94.2396977599295,-581.80909122772,54.3333333333333,"Hawaii",40,2686,16915.58644015,6.29768668657856,154.88795885,422.88966100375,20.82358362,19.5062057359641,0.436186743333333,1181,NA
29,"Bryson Beirne",8,4,-0.409594569999999,-0.0511993212499999,-0.1023986425,0,0,0,0,NA,0,0,"QB",94.243705094,22,17.30122659,0.440221033569528,160.28968291,20.03621036375,9.26464271629426,2.15548341,0.919708026914593,0.936170211172476,-3.7446808446899,47.5,"Arizona",51,3697,22674.51116024,6.13321913990803,211.16678119,444.598258043922,28.27945262,22.7488162079472,0.553026275,1197,NA
509,"C.J. Bacher",33,198,241.22701207,7.30990945666667,1.21831824277778,7.74400202,0,0,0,NA,0,0,"QB",111.55681571025,1105,644.10273128,0.368247513288509,7110.78783801,215.478419333636,11.0398349404279,41.75787285,44.1884745521813,57.3901053985573,-400.018688408103,73.5,"Northwestern",49,3604,19861.45717608,5.51094816206437,155.02601023,405.335860736327,26.18928319,22.8088835842234,0.5106375625,1223,NA
306,"Cameron Coffman",11,37,-1,-0.0909090909090909,-0.027027027027027,1,0,0,0,NA,0,0,"QB",123.9,407,247,0.377675840978593,2734,248.545454545455,11.0688259109312,15,11,13,-65,49,"Indiana",12,939,5304,5.64856230031949,46,442,4,8,0.5,1274,NA
651,"Carlton Hill",7,28,101.55357116,14.5076530228571,3.62691325571429,1.08035714,0,0,0,NA,0,0,"QB",82.539285496,24,11.88392854,0.331176909093243,145.8482139,20.8354591285714,12.2727272727273,0,1.85123967431733,1.85123967431733,-24.0661157661253,98,"South Fla.",12,882,4506.16963094,5.10903586274376,37.8124999,375.514135911667,6.48214284,5.55371902295198,0.58035714,1323,NA
288,"Case Keenum",57,300,843.57683854,14.7995936585965,2.81192279513333,21.85155006,0,0,0,NA,0,0,"QB",153.8333390076,2229,1504.26971746,0.402936254625465,18723.0401469,328.474388542105,12.4465977939876,151.5152404,48.0439295317333,72.3379940713621,-569.741464364692,20.6,"Houston",66,5198,34708.29953522,6.67724115721816,348.0769882,525.883326291212,42.64577468,23.0064075081657,0.464877568,1343,NA
703,"Case McCoy",21,38,-29.88008407,-1.42286114619048,-0.786318001842105,0,0,0,0,NA,0,0,"QB",105.137914483667,221,150.22477932,0.404673361501293,1854.81314326,88.3244353933333,12.3469187417409,13.69655523,6.63711481442832,14.2016744259743,-98.9676136333842,67.3333333333333,"Texas",38,2715,15985.22372327,5.8877435444825,142.67521402,420.663782191316,22.96119492,15.38705348,0.541814016666667,1344,NA
503,"Chandler Harnish",47,538,2718.23160766,57.8347150565957,5.05247510717472,22.65507918,0,0,0,NA,0,0,"QB",133.338204522,1110,645.06281493,0.367544004375552,8403.14748038,178.790371922979,13.0268669746401,63.91332319,27.6640871450749,41.7013463505814,-293.554503866733,62.75,"Northern Ill.",54,3531,20452.60071303,5.79229700170773,205.15623972,378.751865056111,32.79704461,20.2646229128856,0.43740147,1425,NA
164,"Chandler Whitmer",12,63,-148.01612924,-12.3346774366667,-2.34946236888889,0,0,0,0,NA,0,0,"QB",109.40322596,361,191.22580672,0.346281909307724,2449.16129376,204.09677448,12.8076923076923,8.27419356,17.4035087475038,35.8947367917267,-228.421052310988,14,"Connecticut",12,807,3511.9354888,4.35184075439901,22.06451616,292.661290733333,4.5967742,7.61403507703293,0.41935484,1428,NA
204,"Chinedu Okoro",10,47,-160.72,-16.072,-3.41957446808511,1.96,0,0,0,NA,0,0,"QB",96.04,251,131.32,0.343481899979075,1332.8,133.28,10.1492537313433,5.88,11.2244897959184,28.5714285714286,-183.673469387755,20,"Eastern Mich.",12,781,3181.08,4.07308578745198,22.54,265.09,2.94,9.18367346938776,0.48,1504,NA
