"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2011,473,"N Mex","Demarcus Rogers",10,81,242,24.2,3,3,9,37,3.7,4.1,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"113","New Mexico",12,760,3554,4.68,18,296.17,1,11,0,0.50413223,2448,NA
2012,473,"N Mex","Demarcus Rogers",2,14,105,52.5,7.5,2,2,4,2,2,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"87","New Mexico",13,842,4812,5.71,44,370.15,4,9,0,0.40310078,2448,NA
2011,255,"GT","Deon Hill",1,1,5,5,5,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"18","Georgia Tech",13,885,5964,6.74,59,458.77,8,5,0,0.46923077,2493,NA
2012,255,"GT","Deon Hill",8,6,40,5,6.7,0,4,20,2.5,5,10,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"35","Georgia Tech",14,1002,6175,6.16,63,441.07,7,7,0,0.55395683,2493,NA
2003,811,"Wyo","Derek Armah",12,177,683,56.9,3.9,5,26,183,15.3,7,29,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","Wyoming",12,807,4147,5.14,36,345.58,4,8,0,0.52941176,2508,NA
2003,67,"BC","Derrick Knight",13,321,1721,132.4,5.4,11,26,227,17.5,8.7,37,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"35","Boston College",13,954,5259,5.51,48,404.54,8,5,0,0.4965035,2559,NA
2007,334,"UK","Derrick Locke",11,94,521,47.4,5.5,5,7,86,7.8,12.3,26,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"24","Kentucky",13,1013,5764,5.69,62,443.38,8,5,0,0.6,2562,NA
2008,334,"UK","Derrick Locke",7,63,303,43.3,4.8,1,23,195,27.9,8.5,36,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"106","Kentucky",13,859,3891,4.53,36,299.31,7,6,0,0.53030303,2562,NA
2009,334,"UK","Derrick Locke",12,196,908,75.7,4.6,6,31,284,23.7,9.2,60,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Kentucky",13,877,4310,4.91,44,331.54,7,6,0,0.51515152,2562,NA
2010,334,"UK","Derrick Locke",9,166,855,95,5.2,10,34,318,35.3,9.4,32,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Kentucky",13,910,5562,6.11,53,427.85,6,7,0,0.46212121,2562,NA
2012,430,"MS St","Derrick Milton",10,34,165,16.5,4.9,2,1,3,0.3,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"79","Mississippi St.",13,848,4965,5.85,49,381.92,8,5,0,0.50393701,2563,NA
2007,731,"UT St","Derrvin Speight",11,129,504,45.8,3.9,3,13,57,5.2,4.4,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"115","Utah St.",12,743,3335,4.49,30,277.92,2,10,0,0.45384615,2576,NA
2009,731,"UT St","Derrvin Speight",11,42,210,19.1,5,2,3,45,4.1,15,28,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Utah St.",12,872,5272,6.05,44,439.33,4,8,0,0.528,2576,NA
2010,731,"UT St","Derrvin Speight",12,189,752,62.7,4,8,12,135,11.3,11.3,29,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"84","Utah St.",12,852,4168,4.89,33,347.33,4,8,0,0.56,2576,NA
2004,657,"USC","Desmond Reed",8,31,173,21.6,5.6,1,3,0,0,0,2,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Southern California",13,923,5838,6.33,64,449.08,13,0,0,0.58088235,2588,NA
2005,657,"USC","Desmond Reed",5,19,137,27.4,7.2,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"1","Southern California",13,1006,7537,7.49,87,579.77,12,1,0,0.60902256,2588,NA
2006,657,"USC","Desmond Reed",8,7,12,1.5,1.7,0,5,51,6.4,10.2,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"21","Southern California",13,863,5094,5.9,50,391.85,11,2,0,0.60810811,2588,NA
2007,657,"USC","Desmond Reed",9,8,41,4.6,5.1,0,9,107,11.9,11.9,34,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"29","Southern California",13,977,5654,5.79,54,434.92,11,2,0,0.48630137,2588,NA
2011,521,"OK St","Desmond Roland",3,17,95,31.7,5.6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"3","Oklahoma St.",13,987,7096,7.19,81,545.85,12,1,0,0.61643836,2590,NA
2012,521,"OK St","Desmond Roland",6,46,301,50.2,6.5,4,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"4","Oklahoma St.",13,1014,7111,7.01,73,547,8,5,0,0.56060606,2590,NA
2011,254,"GA St","Donald Russell",10,128,665,66.5,5.2,9,5,41,4.1,8.2,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"na","Georgia St.",11,710,3886,5.47,31,353.27,3,8,0,0.5,2712,NA
2012,254,"GA St","Donald Russell",8,120,747,93.4,6.2,3,16,163,20.4,10.2,35,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"na","Georgia St.",11,719,3458,4.79,24,314.36,1,10,0,0.5,2712,NA
2008,472,"NM St","Donavan Roberts",5,20,42,8.4,2.1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"64","New Mexico St.",12,810,4267,5.27,35,355.58,3,9,0,0.45081967,2717,NA
2010,472,"NM St","Donavan Roberts",2,3,-8,-4,-2.7,0,2,18,9,9,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"112","New Mexico St.",12,825,3558,4.31,20,296.5,2,10,0,0.45038168,2717,NA
2010,428,"Minn","Donnell Kirkwood",3,27,102,34,3.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Minnesota",12,825,4336,5.26,35,361.33,3,9,0,0.6097561,2721,NA
2011,428,"Minn","Donnell Kirkwood",9,63,229,25.4,3.6,3,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Minnesota",12,744,3724,5.01,27,310.33,3,9,0,0.576,2721,NA
2012,428,"Minn","Donnell Kirkwood",13,218,926,71.2,4.2,6,7,26,2,3.7,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"108","Minnesota",13,847,4178,4.93,35,321.38,6,7,0,0.45864662,2721,NA
2012,157,"Colo","Donta Abron",9,51,256,28.4,5,2,9,41,4.6,4.6,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"116","Colorado",12,829,3633,4.38,28,302.75,1,11,0,0.54471545,2733,NA
2003,522,"Okla","Donta Hickson",11,78,306,27.8,3.9,2,6,83,7.5,13.8,55,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"19","Oklahoma",14,1018,6152,6.04,78,439.43,12,2,0,0.56875,2734,NA
2004,522,"Okla","Donta Hickson",2,10,52,26,5.2,1,2,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"8","Oklahoma",13,971,6007,6.19,61,462.08,12,1,0,0.60740741,2734,NA
2005,522,"Okla","Donta Hickson",6,33,135,22.5,4.1,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"71","Oklahoma",12,862,4261,4.94,40,355.08,8,4,0,0.68852459,2734,NA
2012,9,"UAB","Dontavius Jackson",5,21,44,8.8,2.1,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"50","UAB",12,895,5029,5.62,43,419.08,3,9,0,0.49180328,2738,NA
2009,671,"ULL","Draylon Booker",6,15,30,5,2,0,4,48,8,12,33,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"76","La.-Lafayette",12,866,4341,5.01,35,361.75,6,6,0,0.44628099,2772,NA
2009,66,"Bois","Drew Wright",2,5,55,27.5,11,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"10","Boise St.",14,966,6303,6.52,76,450.21,14,0,0,0.48951049,2798,NA
2010,66,"Bois","Drew Wright",3,12,29,9.7,2.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"2","Boise St.",13,910,6777,7.45,77,521.31,12,1,0,0.53472222,2798,NA
2011,66,"Bois","Drew Wright",8,43,218,27.3,5.1,3,3,17,2.1,5.7,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"9","Boise St.",13,969,6257,6.46,81,481.31,12,1,0,0.51408451,2798,NA
2012,66,"Bois","Drew Wright",4,18,67,16.8,3.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"68","Boise St.",13,872,5087,5.83,50,391.31,11,2,0,0.41428571,2798,NA
2007,716,"Troy","DuJuan Harris",11,82,372,33.8,4.5,0,5,29,2.6,5.8,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"16","Troy",12,979,5434,5.55,52,452.83,8,4,0,0.46031746,2805,1
2008,716,"Troy","DuJuan Harris",13,210,1077,82.8,5.1,11,36,216,16.6,6,29,3,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Troy",13,972,5385,5.54,53,414.23,8,5,0,0.4496124,2805,1
2009,716,"Troy","DuJuan Harris",13,151,583,44.8,3.9,10,27,242,18.6,9,22,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"3","Troy",13,973,6314,6.49,55,485.69,9,4,0,0.4965035,2805,1
2010,716,"Troy","DuJuan Harris",12,97,591,49.3,6.1,6,11,66,5.5,6,15,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"17","Troy",13,997,5895,5.91,56,453.46,8,5,0,0.40277778,2805,1
2012,415,"Mia F","Duke Johnson",12,139,957,79.8,6.9,10,27,222,18.5,8.2,50,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"37","Miami (FL)",12,818,5282,6.46,45,440.17,7,5,0,0.52941176,2808,NA
2006,742,"VT","Dustin Pickle",1,1,-3,-3,-3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Virginia Tech",13,777,3837,4.94,40,295.15,10,3,0,0.55223881,2824,NA
2007,742,"VT","Dustin Pickle",4,11,47,11.8,4.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"100","Virginia Tech",14,939,4627,4.93,48,330.5,11,3,0,0.62328767,2824,NA
2008,742,"VT","Dustin Pickle",5,5,17,3.4,3.4,0,4,21,4.2,5.3,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"103","Virginia Tech",14,936,4248,4.54,34,303.43,10,4,0,0.57142857,2824,NA
2011,626,"SDg St","Dwayne Garrett",1,5,17,17,3.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","San Diego St.",13,935,5556,5.94,53,427.38,8,5,0,0.4765625,2837,NA
2012,626,"SDg St","Dwayne Garrett",2,7,30,15,4.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","San Diego St.",13,887,5156,5.81,57,396.62,9,4,0,0.48837209,2837,NA
2003,796,"Wis","Dwayne Smith",13,165,857,65.9,5.2,9,9,121,9.3,13.4,37,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"41","Wisconsin",13,905,5134,5.67,45,394.92,7,6,0,0.53741497,2843,NA
2003,388,"Mrsh","Earl Charles",12,205,1039,86.6,5.1,12,26,204,17,7.8,28,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"18","Marshall",12,876,5291,6.04,47,440.92,8,4,0,0.48695652,2879,NA
2004,388,"Mrsh","Earl Charles",12,178,805,67.1,4.5,5,18,95,7.9,5.3,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"97","Marshall",12,828,3855,4.66,36,321.25,6,6,0,0.45454545,2879,NA
2010,415,"Mia F","Eduardo Clements",3,8,31,10.3,3.9,0,1,9,3,9,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"31","Miami (FL)",13,937,5477,5.85,44,421.31,7,6,0,0.58015267,2910,NA
2011,415,"Mia F","Eduardo Clements",9,15,82,9.1,5.5,1,14,163,18.1,11.6,24,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Miami (FL)",12,737,4533,6.15,41,377.75,6,6,0,0.48739496,2910,NA
2012,415,"Mia F","Eduardo Clements",6,16,70,11.7,4.4,2,2,11,1.8,5.5,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"37","Miami (FL)",12,818,5282,6.46,45,440.17,7,5,0,0.52941176,2910,NA
2004,721,"AFA","Edward Moss",3,10,81,27,8.1,2,1,6,2,6,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"23","Air Force",11,837,4680,5.59,44,425.45,5,6,0,0.52,2913,NA
2012,29,"Ariz","Elliott Taylor",1,8,42,42,5.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"7","Arizona",13,1082,6840,6.32,65,526.15,8,5,0,0.6,2933,NA
2006,657,"USC","Emmanuel Moody",9,79,459,51,5.8,2,3,39,4.3,13,33,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"21","Southern California",13,863,5094,5.9,50,391.85,11,2,0,0.60810811,2941,NA
2003,719,"Tuls","Eric Richardson",13,181,811,62.4,4.5,12,11,100,7.7,9.1,44,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"51","Tulsa",13,882,5041,5.72,54,387.77,8,5,0,0.47328244,2972,NA
2004,77,"BYU","Eric Watterson",1,1,2,2,2,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"48","BYU",11,806,4210,5.22,32,382.73,5,6,0,0.57522124,2980,NA
2009,47,"Ball","Eric Williams",11,64,362,32.9,5.7,4,2,10,0.9,5,8,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"114","Ball St.",12,750,3526,4.7,25,293.83,2,10,0,0.44262295,2981,NA
2010,47,"Ball","Eric Williams",11,127,580,52.7,4.6,5,6,108,9.8,18,56,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"106","Ball St.",12,754,3670,4.87,32,305.83,4,8,0,0.33962264,2981,NA
2012,756,"Wash","Erich Wilson",5,28,145,29,5.2,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"97","Washington",13,904,4618,5.11,41,355.23,7,6,0,0.57575758,2984,NA
2005,518,"OH St","Erik Haw",4,14,61,15.3,4.4,1,2,6,1.5,3,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","Ohio St.",12,808,5068,6.27,47,422.33,10,2,0,0.62992126,2994,NA
2009,796,"Wis","Erik Smith",3,16,69,23,4.3,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"30","Wisconsin",13,921,5420,5.88,52,416.92,10,3,0,0.55725191,2996,NA
2006,497,"N TX","Evan Robertson",11,78,381,34.6,4.9,2,2,18,1.6,9,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","North Texas",12,690,2786,4.04,15,232.17,3,9,0,0.390625,3023,NA
2011,706,"UTSA","Evans Okotcha",9,50,326,36.2,6.5,4,10,148,16.4,14.8,50,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"na","UTSA",10,660,3645,5.11,33,364.5,4,6,0,NA,3031,NA
2012,706,"UTSA","Evans Okotcha",12,106,450,37.5,4.2,8,24,349,29.1,14.5,69,3,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"na","UTSA",12,798,4683,5.5,47,390.25,8,4,0,NA,3031,NA
2004,31,"Ark","Farod Jackson",1,1,6,6,6,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"36","Arkansas",11,753,4377,5.81,45,397.91,5,6,0,0.61261261,3039,NA
2006,31,"Ark","Farod Jackson",4,4,24,6,6,0,3,24,6,8,18,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"29","Arkansas",14,841,5292,6.29,55,378,10,4,0,0.59310345,3039,NA
2007,31,"Ark","Farod Jackson",3,6,11,3.7,1.8,0,2,37,12.3,18.5,30,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"17","Arkansas",13,938,5850,6.24,62,450,8,5,0,0.54814815,3039,NA
2008,716,"Troy","Fernandus Edwards",1,12,79,79,6.6,1,3,19,19,6.3,10,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"27","Troy",13,972,5385,5.54,53,414.23,8,5,0,0.4496124,3045,NA
2004,366,"LT","Freddie Franklin",8,45,204,25.5,4.5,0,5,56,7,11.2,37,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","Louisiana Tech",12,790,4560,5.77,40,380,6,6,0,0.592,3084,NA
2005,366,"LT","Freddie Franklin",8,91,448,56,4.9,4,17,154,19.3,9.1,42,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"63","Louisiana Tech",11,784,4033,5.14,38,366.64,7,4,0,0.42608696,3084,NA
2006,366,"LT","Freddie Franklin",5,37,156,31.2,4.2,2,6,26,5.2,4.3,12,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"60","Louisiana Tech",13,828,4479,5.41,31,344.54,3,10,0,0.4887218,3084,NA
2003,29,"Ariz","Gainus Scott",1,6,10,10,1.7,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"108","Arizona",12,775,3690,4.76,25,307.5,2,10,0,0.60431655,3102,NA
2006,498,"ULM","Gary Frazier",1,3,7,7,2.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"55","La.-Monroe",12,758,4174,5.51,32,347.83,4,8,0,0.41666667,3128,NA
2008,498,"ULM","Gary Frazier",3,9,12,4,1.3,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"82","La.-Monroe",12,771,4047,5.25,37,337.25,4,8,0,0.38655462,3128,NA
2009,498,"ULM","Gary Frazier",2,6,12,6,2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"48","La.-Monroe",12,817,4708,5.76,39,392.33,6,6,0,0.43801653,3128,NA
2006,736,"Vand","Gaston Miller",4,13,70,17.5,5.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Vanderbilt",12,722,4212,5.83,35,351,4,8,0,0.52419355,3140,NA
2008,736,"Vand","Gaston Miller",7,24,52,7.4,2.2,0,3,31,4.4,10.3,16,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"117","Vanderbilt",13,790,3331,4.22,30,256.23,7,6,0,0.53846154,3140,NA
2009,736,"Vand","Gaston Miller",1,4,18,18,4.5,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"110","Vanderbilt",12,803,3676,4.58,21,306.33,2,10,0,0.52459016,3140,NA
2009,726,"Navy","Gee Gee Greene",11,41,253,23,6.2,0,1,4,0.4,4,4,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Navy",14,930,4985,5.36,51,356.07,10,4,0,0.5,3145,NA
2010,726,"Navy","Gee Gee Greene",13,72,479,36.8,6.7,5,18,286,22,15.9,38,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"38","Navy",13,849,5262,6.2,51,404.77,9,4,0,0.46564885,3145,NA
2011,726,"Navy","Gee Gee Greene",12,64,501,41.8,7.8,3,11,165,13.8,15,48,4,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"48","Navy",12,829,4776,5.76,47,398,5,7,0,0.53333333,3145,NA
2012,726,"Navy","Gee Gee Greene",13,120,877,67.5,7.3,3,18,309,23.8,17.2,41,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Navy",13,872,4982,5.71,42,383.23,8,5,0,0.50387597,3145,NA
2012,726,"Navy","Geoffrey Whiteside",6,16,111,18.5,6.9,0,4,35,5.8,8.8,20,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"77","Navy",13,872,4982,5.71,42,383.23,8,5,0,0.50387597,3153,NA
2005,742,"VT","George Bell",9,42,192,21.3,4.6,2,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"57","Virginia Tech",13,900,4952,5.5,55,380.92,11,2,0,0.58955224,3156,NA
2006,742,"VT","George Bell",4,35,107,26.8,3.1,2,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"99","Virginia Tech",13,777,3837,4.94,40,295.15,10,3,0,0.55223881,3156,NA
2009,140,"Cinc","George Winn",1,5,12,12,2.4,0,1,19,19,19,19,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"11","Cincinnati",13,833,5817,6.98,66,447.46,12,1,0,0.5546875,3168,NA
2010,140,"Cinc","George Winn",5,34,143,28.6,4.2,0,1,6,1.2,6,6,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","Cincinnati",12,837,5008,5.98,42,417.33,4,8,0,0.59349593,3168,NA
2011,140,"Cinc","George Winn",12,40,219,18.3,5.5,2,2,7,0.6,3.5,7,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Cincinnati",13,892,5014,5.62,55,385.69,10,3,0,0.44444444,3168,NA
2012,140,"Cinc","George Winn",13,243,1334,102.6,5.5,13,15,129,9.9,8.6,30,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"36","Cincinnati",13,863,5723,6.63,53,440.23,10,3,0,0.50862069,3168,NA
2010,5,"Akrn","Giorgio Bowers",2,8,27,13.5,3.4,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"119","Akron",12,742,3222,4.34,23,268.5,1,11,0,0.44827586,3197,NA
2012,503,"N Ill","Giorgio Bowers",4,12,64,16,5.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"20","Northern Ill.",14,1023,6574,6.43,71,469.57,12,2,0,0.39855072,3197,NA
2011,457,"NC","Giovani Bernard",13,239,1253,96.4,5.2,13,45,362,27.8,8,23,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"53","North Carolina",13,813,5112,6.29,49,393.23,7,6,0,0.54961832,3200,NA
2012,457,"NC","Giovani Bernard",10,184,1228,122.8,6.7,12,47,490,49,10.4,78,5,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","North Carolina",12,898,5827,6.49,62,485.58,8,4,0,0.45299145,3200,NA
2012,312,"Iowa","Greg Garmon",9,38,122,13.6,3.2,0,8,57,6.3,7.1,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"114","Iowa",12,793,3725,4.7,26,310.42,4,8,0,0.5483871,3242,NA
2003,521,"OK St","Greg Gold",5,14,103,20.6,7.4,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","Oklahoma St.",13,872,5392,6.18,60,414.77,9,4,0,0.52941176,3243,NA
2004,521,"OK St","Greg Gold",1,10,63,63,6.3,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Oklahoma St.",12,795,4566,5.74,51,380.5,7,5,0,0.578125,3243,NA
2005,521,"OK St","Greg Gold",4,19,116,29,6.1,0,5,22,5.5,4.4,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"92","Oklahoma St.",11,754,3573,4.74,27,324.82,4,7,0,0.54368932,3243,NA
2003,688,"Syra","Greg Hanoian",7,8,45,6.4,5.6,0,1,11,1.6,11,11,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"70","Syracuse",12,820,4437,5.41,41,369.75,6,6,0,0.5,3245,NA
2004,688,"Syra","Greg Hanoian",7,10,41,5.9,4.1,0,5,24,3.4,4.8,8,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"78","Syracuse",12,796,4188,5.26,35,349,6,6,0,0.54918033,3245,NA
2003,521,"OK St","Greg Jones",3,13,68,22.7,5.2,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"32","Oklahoma St.",13,872,5392,6.18,60,414.77,9,4,0,0.52941176,3251,9
2004,521,"OK St","Greg Jones",7,29,118,16.9,4.1,2,5,40,5.7,8,17,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"52","Oklahoma St.",12,795,4566,5.74,51,380.5,7,5,0,0.578125,3251,9
2004,140,"Cinc","Greg Moore",2,4,7,3.5,1.8,0,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"30","Cincinnati",12,901,4867,5.4,44,405.58,7,5,0,0.52380952,3259,NA
2005,140,"Cinc","Greg Moore",9,62,297,33,4.8,0,4,94,10.4,23.5,38,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"93","Cincinnati",11,774,3569,4.61,26,324.45,4,7,0,0.54,3259,NA
2006,140,"Cinc","Greg Moore",13,162,709,54.5,4.4,4,12,86,6.6,7.2,20,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"61","Cincinnati",13,858,4426,5.16,31,340.46,8,5,0,0.62406015,3259,NA
2007,140,"Cinc","Greg Moore",13,87,450,34.6,5.2,2,13,183,14.1,14.1,50,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"30","Cincinnati",13,941,5641,5.99,63,433.92,10,3,0,0.52307692,3259,NA
2011,732,"Utah","Harvey Langi",8,13,70,8.8,5.4,0,2,6,0.8,3,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"109","Utah",13,806,4041,5.01,39,310.85,8,5,0,0.46212121,3302,NA
2010,434,"Mizz","Henry Josey",13,76,413,31.8,5.4,5,4,22,1.7,5.5,9,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"35","Missouri",13,929,5325,5.73,48,409.62,10,3,0,0.60740741,3311,NA
2011,434,"Mizz","Henry Josey",10,145,1168,116.8,8.1,9,10,91,9.1,9.1,36,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Missouri",13,972,6182,6.36,54,475.54,8,5,0,0.56296296,3311,NA
2003,657,"USC","Hershel Dennis",13,137,661,50.8,4.8,4,10,62,4.8,6.2,20,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"14","Southern California",13,897,5818,6.49,68,447.54,12,1,0,0.54421769,3316,NA
2004,657,"USC","Hershel Dennis",7,28,109,15.6,3.9,1,0,0,0,0,0,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"12","Southern California",13,923,5838,6.33,64,449.08,13,0,0,0.58088235,3316,NA
2007,657,"USC","Hershel Dennis",7,23,89,12.7,3.9,1,2,5,0.7,2.5,3,0,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"29","Southern California",13,977,5654,5.79,54,434.92,11,2,0,0.48630137,3316,NA
2003,704,"UTEP","Howard Jackson",13,208,1146,88.2,5.5,6,27,391,30.1,14.5,86,2,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"74","UTEP",13,951,4771,5.02,38,367,2,11,0,0.42975207,3329,NA
2004,704,"UTEP","Howard Jackson",12,239,1187,98.9,5,10,30,268,22.3,8.9,70,1,"RB",0,0,0,"0",0,0,"0",0,0,0,0,"42","UTEP",12,847,4723,5.58,55,393.58,8,4,0,0.52173913,3329,NA
